Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743371244576,1817,1887,1989,1906,4.761904716491699,0,4.761904716491699,4.761904716491699,41724.13885498047,4096,349,14709,31,0,20394.19921875,55462.68115234375,0,16720343040,4294963200,1112965120,1122418688
10000,1743371244576,1817,1887,1989,1906,4.761904716491699,0,4.761904716491699,4.761904716491699,41724.17663574219,4096,349,14709,31,0,20394.684204101563,55462.762756347656,0,16720343040,4294963200,1113014272,1122418688
9999,1743371254577,1817,1887,1989,1906,6.099999904632568,8.855721473693848,5.438066482543945,5.089820384979248,41733.47277832031,4096,349,14467,31,0,20517.401916503906,55473.51336669922,0,16720343040,4294963200,1131028480,1120583680
9999,1743371264577,1817,1887,1989,1906,7.444667816162109,1.6064256429672241,11.099899291992188,24.370594024658203,41743.11535644531,4096,349,14467,31,0,20659.77703857422,55503.94030761719,0,16720343040,4294963200,1426538496,1120321536
9999,1743371274577,1817,1887,1989,1906,69.80943298339844,69.56957244873047,77.25450897216797,77.3547134399414,41764.917236328125,4096,349,14463,31,0,21044.54608154297,55773.292236328125,0,16720343040,4294963200,1945735168,1120321536
9999,1743371284577,1817,1887,1989,1906,100,100,100,100,41792.01251220703,4096,349,14463,31,0,21534.035888671875,56145.757263183594,0,16720343040,4294963200,1843769344,1120059392
9999,1743371294577,1817,1887,1989,1906,100,100,100,100,41819.03991699219,4096,349,14458,31,0,22022.204650878906,56516.903259277344,0,16720343040,4294963200,1818009600,1120059392
9999,1743371304577,1817,1887,1989,1906,100,100,100,100,41847.31268310547,4096,349,14458,31,0,22520.74462890625,56897.85363769531,0,16720343040,4294963200,2645897216,1119797248
9999,1743371314577,1817,1887,1989,1906,100,100,100,100,41875.967834472656,4096,349,14458,31,0,23022.979370117188,57282.26696777344,0,16720343040,4294963200,2661408768,1119797248
9999,1743371324577,1817,1887,1989,1906,100,100,100,100,41904.61932373047,4096,349,14463,31,0,23526.62042236328,57668.13653564453,0,16720343040,4294963200,2606649344,1119535104
9999,1743371334577,1817,1887,1989,1906,100,100,100,100,41933.25128173828,4096,349,14463,31,0,24031.5546875,58055.304748535156,0,16720343040,4294963200,2644545536,1119535104
9999,1743371344577,1817,1887,1989,1906,100,100,100,100,41961.993896484375,4096,349,14467,31,0,24537.397216796875,58443.34210205078,0,16720343040,4294963200,2650411008,1119535104
9999,1743371354577,1817,1887,1989,1906,98.29830169677734,98.29999542236328,98.29830169677734,100,41987.758056640625,4096,349,14463,31,0,25034.632385253906,58823.834533691406,0,16720343040,4294963200,5508349952,1119535104
9999,1743371364577,1817,1887,1989,1906,99.70030212402344,99.80000305175781,99.70030212402344,100,42016.79766845703,4096,349,14458,31,0,25541.162963867188,59212.497314453125,0,16720343040,4294963200,5814079488,1119535104
9999,1743371374577,1817,1887,1989,1906,100,100,100,100,42046.34600830078,4096,349,14458,31,0,26050.063049316406,59603.34033203125,0,16720343040,4294963200,5693800448,1119535104
9999,1743371384577,1817,1887,1989,1906,100,100,100,100,42075.729553222656,4096,349,14458,31,0,26558.662719726563,59993.94677734375,0,16720343040,4294963200,5638508544,1119535104
9999,1743371394578,1817,1887,1989,1906,100,100,100,100,42105.16973876953,4096,349,14458,31,0,27068.165466308594,60385.42370605469,0,16720343040,4294963200,5571055616,1119535104
9999,1743371404578,1817,1887,1989,1906,100,99.90010070800781,100,100,42134.08850097656,4096,349,14458,31,0,27576.56689453125,60776.00421142578,0,16720343040,4294963200,5554958336,1119535104
9999,1743371414578,1817,1887,1989,1906,100,100,100,100,42163.20812988281,4096,349,14458,31,0,28086.401306152344,61167.907775878906,0,16720343040,4294963200,5673742336,1119535104
9999,1743371424578,1817,1887,1989,1906,100,100,100,100,42192.5146484375,4096,349,14458,31,0,28596.07501220703,61559.61444091797,0,16720343040,4294963200,5514014720,1119535104
9999,1743371434578,1817,1887,1989,1906,100,100,100,100,42221.694396972656,4096,349,14458,30,0,29105.98455810547,61951.58630371094,0,16720343040,4294963200,5532803072,1119535104
10000,1743371444578,1817,1887,1989,1906,100,100,100,100,42250.963134765625,4096,349,14463,31,0,29615.474548339844,62343.11444091797,0,16720343040,4294963200,5664886784,1119535104
9999,1743371454578,1817,1887,1989,1906,100,100,100,100,42280.20593261719,4096,349,14463,31,0,30124.72021484375,62734.39874267578,0,16720343040,4294963200,5715095552,1119535104
9999,1743371464578,1817,1887,1989,1906,100,100,100,100,42309.53698730469,4096,349,14463,31,0,30634.460815429688,63126.149353027344,0,16720343040,4294963200,5695434752,1119535104
9999,1743371474578,1817,1887,1989,1906,100,100,100,100,42338.80633544922,4096,349,14458,30,0,31144.094116210938,63517.82098388672,0,16720343040,4294963200,5564448768,1119535104
9999,1743371484578,1817,1887,1989,1906,99.19999694824219,99.20079803466797,99.19920349121094,100,42366.408752441406,4096,349,14458,31,0,31645.587280273438,63901.905334472656,0,16720343040,4294963200,9303244800,1119535104
9962,1743371494615,1817,1887,1989,1906,83.05084991455078,82.3353271484375,85.8283462524414,82.25324249267578,42386.691345214844,4096,349,14467,31,0,32086.67938232422,64227.5771484375,0,16720343040,4294963200,11507957760,1224585216
9999,1743371504579,1817,1887,1989,1906,87.63819122314453,86.93467712402344,91.35678100585938,86.94779205322266,42407.86639404297,4096,349,14463,31,0,32529.133850097656,64555.14385986328,0,16720343040,4294963200,15600050176,1358381056
9999,1743371514579,1817,1887,1989,1906,92.89289093017578,92.9000015258789,99.90010070800781,92.9000015258789,42429.965393066406,4096,349,14704,31,0,33011.337890625,64921.833068847656,0,16720343040,4294963200,14668902400,1367945216
9999,1743371524579,1817,1887,1989,1906,93.10689544677734,93.0999984741211,100,93.0999984741211,42452.07049560547,4096,349,14458,31,0,33498.1591796875,65293.12908935547,0,16720343040,4294963200,13039284224,1368731648
9999,1743371534579,1817,1887,1989,1906,93,93.00698852539063,100,93,42474.24737548828,4096,349,14458,31,0,33985.17919921875,65664.630859375,0,16720343040,4294963200,11672801280,1369264128
9999,1743371544579,1817,1887,1989,1906,96.10000610351563,96.09609985351563,100,96.09609985351563,42497.12286376953,4096,349,14704,31,0,34474.860290527344,66038.51629638672,0,16720343040,4294963200,16322527232,1369788416
9999,1743371554579,1817,1887,1989,1906,92.99298858642578,92.9000015258789,100,93,42519.599853515625,4096,349,14463,30,0,34956.82922363281,66404.83917236328,0,16720343040,4294963200,15638097920,1369788416
9999,1743371564579,1817,1887,1989,1906,93,93.0999984741211,98.9000015258789,92.0999984741211,42542.08770751953,4096,349,14458,31,0,35439.157775878906,66771.54846191406,0,16720343040,4294963200,14658899968,1369788416
9999,1743371574579,1817,1887,1989,1906,92.10789489746094,93,99,93.00698852539063,42564.485290527344,4096,349,14458,31,0,35925.22283935547,67142.02703857422,0,16720343040,4294963200,12861784064,1369788416
9999,1743371584579,1817,1887,1989,1906,93.28657531738281,93.30000305175781,100,93.28657531738281,42586.789794921875,4096,349,14699,31,0,36413.003845214844,67514.2314453125,0,16720343040,4294963200,11511644160,1369264128
9999,1743371594579,1817,1887,1989,1906,96.20000457763672,96.20000457763672,100,96.20379638671875,42609.7060546875,4096,349,14704,31,0,36904.114013671875,67889.56591796875,0,16720343040,4294963200,16424890368,1369264128
9999,1743371604579,1817,1887,1989,1906,93.19319152832031,93.09309387207031,100,93.00698852539063,42632.334899902344,4096,349,14704,31,0,37384.86248779297,68254.64208984375,0,16720343040,4294963200,15662157824,1369788416
9999,1743371614579,1817,1887,1989,1906,93.0999984741211,93.0999984741211,100,93.0999984741211,42654.99932861328,4096,349,14699,31,0,37870.016540527344,68624.07244873047,0,16720343040,4294963200,14881480704,1369526272
9999,1743371624579,1817,1887,1989,1906,93.0999984741211,93.00698852539063,100,93,42677.65008544922,4096,349,14458,31,0,38355.434326171875,68993.8150024414,0,16720343040,4294963200,13900967936,1370841088
9999,1743371634579,1817,1887,1989,1906,93.30000305175781,93.30000305175781,100,93.39339447021484,42699.88397216797,4096,349,14458,30,0,38843.49304199219,69366.37579345703,0,16720343040,4294963200,12736131072,1370841088
9999,1743371644580,1817,1887,1989,1906,94.19999694824219,94.19999694824219,100,94.10589599609375,42722.452087402344,4096,349,14704,31,0,39332.76721191406,69739.99584960938,0,16720343040,4294963200,12654211072,1372676096
9999,1743371654580,1817,1887,1989,1906,95.50450134277344,95.30469512939453,100,95.4000015258789,42745.565185546875,4096,349,14704,31,0,39821.55145263672,70112.94445800781,0,16720343040,4294963200,16361291776,1372938240
9999,1743371664580,1817,1887,1989,1906,96.20000457763672,93.39339447021484,95.9000015258789,92.9000015258789,42768.62780761719,4096,349,14704,31,0,40303.46337890625,70478.998046875,0,16720343040,4294963200,15745269760,1372938240
