Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743355001938,800,800,800,799,23.076923370361328,21.95121955871582,15.384615898132324,15.000000953674316,5845.0328369140625,4096,392,20491,36,0,103574.84002685547,64322.96221923828,0,16720343040,4294963200,1233833984,1141145600
10000,1743355001939,800,800,800,799,23.076923370361328,21.95121955871582,15.384615898132324,15.000000953674316,5845.079650878906,4096,392,20491,36,0,103575.42199707031,64323.03991699219,0,16720343040,4294963200,1233297408,1141145600
9999,1743355011939,800,800,800,799,10.039761543273926,4.785643100738525,5.045408725738525,5.8706464767456055,5854.388916015625,4096,392,20008,36,0,103697.25390625,64332.91485595703,0,16720343040,4294963200,1249316864,1139572736
9999,1743355021939,800,800,800,799,1.2084592580795288,1.2012012004852295,11.60896110534668,24.67270851135254,5863.903076171875,4096,392,20008,36,0,103830.64080810547,64354.354248046875,0,16720343040,4294963200,1480261632,1139572736
9999,1743355031939,800,800,800,799,20.804019927978516,20.64128303527832,29.465187072753906,43.115577697753906,5876.949523925781,4096,392,19518,36,0,104034.67456054688,64445.50427246094,0,16720343040,4294963200,2009530368,1139572736
9999,1743355041939,800,800,800,799,100,100,100,100,5903.953125,4096,392,20250,36,0,104523.87878417969,64817.707580566406,0,16720343040,4294963200,1991905280,1139572736
9999,1743355051939,800,800,800,799,100,100,100,100,5931.0286865234375,4096,392,19767,36,0,105012.44635009766,65189.251037597656,0,16720343040,4294963200,1934737408,1139572736
9999,1743355061939,800,800,800,799,100,100,100,100,5958.4632568359375,4096,392,20250,36,0,105506.1137084961,65565.6801147461,0,16720343040,4294963200,2806620160,1139572736
9999,1743355071939,800,800,800,799,100,100,100,100,5987.172546386719,4096,392,20008,36,0,106009.4555053711,65951.19702148438,0,16720343040,4294963200,2734690304,1139572736
9999,1743355081939,800,800,800,799,100,100,100,100,6015.8321533203125,4096,392,19759,36,0,106513.58074951172,66337.54498291016,0,16720343040,4294963200,2778828800,1139572736
