Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743429527480,1300,1600,1366,1299,22.22222328186035,20.58823585510254,31.428571701049805,24.24242401123047,13308.436218261719,4096,411,20491,39,1,171639.95733642578,2294.2816162109375,0,16720314368,4294963200,2091040768,0
10000,1743429527481,1300,1600,1366,1299,22.22222328186035,20.58823585510254,31.428571701049805,24.24242401123047,13308.485290527344,4096,411,20491,39,1,171640.54528808594,2294.353271484375,0,16720314368,4294963200,2104913920,0
9999,1743429537481,1300,1600,1366,1299,6.237424373626709,12.127236366271973,8.116232872009277,4.667328834533691,13317.895935058594,4096,411,19526,39,0,171763.3406982422,2305.2098388671875,0,16720314368,4294963200,2120892416,0
9999,1743429547481,1300,1600,1366,1299,7.085020065307617,12.361808776855469,7.955689907073975,14.170853614807129,13327.547302246094,4096,411,19526,38,0,171899.1890258789,2329.11669921875,0,16720314368,4294963200,2320642048,0
9999,1743429557481,1300,1600,1366,1299,17.087966918945313,45.151512145996094,16.73346710205078,16.73346710205078,13339.677429199219,4096,411,19767,38,0,172085.02960205078,2402.30517578125,0,16720314368,4294963200,2823811072,0
9999,1743429567481,1300,1600,1366,1299,100,100,100,100,13366.11474609375,4096,411,19526,38,0,172571.65008544922,2772.1116943359375,0,16720314368,4294963200,2803216384,0
9999,1743429577481,1300,1600,1366,1299,100,100,100,100,13392.580078125,4096,411,19767,38,0,173060.54595947266,3144.1649780273438,0,16720314368,4294963200,2774806528,0
9999,1743429587481,1300,1600,1366,1299,100,100,100,100,13419.365661621094,4096,411,19518,38,0,173551.49212646484,3518.1116333007813,0,16720314368,4294963200,3662057472,0
9999,1743429597481,1300,1600,1366,1299,100,100,100,100,13447.403686523438,4096,411,19759,38,0,174050.9249267578,3899.9653930664063,0,16720314368,4294963200,3559772160,0
9999,1743429607481,1300,1600,1366,1299,100,100,100,100,13475.554870605469,4096,411,19759,37,0,174552.24627685547,4283.625244140625,0,16720314368,4294963200,3577643008,0
9999,1743429617482,1300,1600,1366,1299,100,100,100,100,13503.679992675781,4096,411,19759,38,0,175055.1416015625,4668.914794921875,0,16720314368,4294963200,3556569088,0
9999,1743429627482,1300,1600,1366,1299,100,100,100,100,13531.841369628906,4096,411,19759,38,0,175559.61724853516,5055.760925292969,0,16720314368,4294963200,3543719936,0
9999,1743429637482,1300,1600,1366,1299,100,100,100,99.9000015258789,13559.169799804688,4096,411,19759,37,0,176062.84637451172,5441.643493652344,0,16720314368,4294963200,5627961344,0
9999,1743429647482,1300,1600,1366,1299,98.4000015258789,100,98.40160369873047,98.49849700927734,13585.470642089844,4096,411,19767,37,0,176563.40716552734,5825.2578125,0,16720314368,4294963200,6633136128,0
9999,1743429657482,1300,1600,1366,1299,100,100,100,100,13614.704772949219,4096,411,19518,37,0,177071.0810546875,6214.96240234375,0,16720314368,4294963200,6624022528,0
9999,1743429667482,1300,1600,1366,1299,100,100,100,100,13644.104248046875,4096,411,19759,37,0,177579.2880859375,6605.152404785156,0,16720314368,4294963200,6627225600,0
9999,1743429677482,1300,1600,1366,1299,100,100,100,100,13673.34130859375,4096,411,19767,37,0,178087.78399658203,6995.6790771484375,0,16720314368,4294963200,6719746048,0
9999,1743429687482,1300,1600,1366,1299,100,100,100,100,13702.680969238281,4096,411,19767,37,0,178596.65032958984,7386.533996582031,0,16720314368,4294963200,6630199296,0
9999,1743429697482,1300,1600,1366,1299,100,100,100,100,13732.038269042969,4096,411,19759,37,0,179106.26171875,7778.114562988281,0,16720314368,4294963200,6521085952,0
9999,1743429707482,1300,1600,1366,1299,100,100,100,100,13761.358581542969,4096,411,19759,37,0,179616.7548828125,8170.5638427734375,0,16720314368,4294963200,6505033728,0
9999,1743429717482,1300,1600,1366,1299,100,100,100,100,13790.419677734375,4096,411,19759,37,0,180127.32250976563,8563.210815429688,0,16720314368,4294963200,6752665600,0
9999,1743429727483,1300,1600,1366,1299,100,100,100,100,13819.55322265625,4096,410,20000,36,0,180637.96124267578,8955.930541992188,0,16720314368,4294963200,6655090688,0
9999,1743429737483,1300,1600,1366,1299,100,100,100,100,13848.714477539063,4096,410,19759,36,0,181148.95153808594,9348.982360839844,0,16720314368,4294963200,6555099136,0
9999,1743429747483,1300,1600,1366,1299,100,100,100,100,13877.862365722656,4096,410,19759,37,0,181658.54907226563,9740.62939453125,0,16720314368,4294963200,6528057344,0
9999,1743429757483,1300,1600,1366,1299,100,100,100,100,13907.11572265625,4096,410,19759,36,0,182169.09381103516,10133.205871582031,0,16720314368,4294963200,6601736192,0
9999,1743429767483,1300,1600,1366,1299,100,100,100,100,13936.316528320313,4096,410,19759,36,0,182679.63146972656,10525.774169921875,0,16720314368,4294963200,6573371392,0
