Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743366756133,800,799,800,799,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,31775.528442382813,4096,349,14467,33,0,88132.51293945313,175114.76037597656,0,16720343040,4294963200,1219334144,1087782912
10000,1743366756133,800,799,800,799,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,31775.56219482422,4096,349,14467,33,0,88132.9390258789,175114.82763671875,0,16720343040,4294963200,1219649536,1087782912
9999,1743366766134,800,799,800,799,5,8.800000190734863,7.552870273590088,10.269192695617676,31784.899169921875,4096,349,14708,33,0,88255.50177001953,175125.41467285156,0,16720343040,4294963200,1231736832,1085685760
9999,1743366776134,800,799,800,799,3.822937488555908,1.303911805152893,1.3171225786209106,31.28772735595703,31794.434936523438,4096,349,14708,33,0,88389.4555053711,175147.42010498047,0,16720343040,4294963200,1474674688,1085685760
9999,1743366786134,800,799,800,799,18.39196014404297,18.054161071777344,20.946626663208008,47.786720275878906,31807.060607910156,4096,349,14467,33,0,88584.4857788086,175229.67150878906,0,16720343040,4294963200,1983459328,1085685760
9999,1743366796134,800,799,800,799,100,100,100,100,31834.054809570313,4096,349,14708,33,0,89073.11041259766,175601.30157470703,0,16720343040,4294963200,2005917696,1085685760
9999,1743366806134,800,799,800,799,100,100,100,100,31861.145751953125,4096,349,14463,33,0,89561.6206665039,175972.7603149414,0,16720343040,4294963200,1919610880,1085423616
9999,1743366816134,800,799,800,799,100,100,100,100,31888.62371826172,4096,349,14463,32,0,90055.12023925781,176348.9712524414,0,16720343040,4294963200,2800791552,1085423616
9999,1743366826134,800,799,800,799,100,100,100,100,31917.549377441406,4096,349,14463,32,0,90558.02569580078,176734.0151977539,0,16720343040,4294963200,2707222528,1085423616
10000,1743366836134,800,799,800,799,100,100,100,100,31946.40008544922,4096,349,14463,33,0,91062.59979248047,177120.75457763672,0,16720343040,4294963200,2749751296,1085423616
9999,1743366846134,800,799,800,799,100,100,100,100,31975.26611328125,4096,349,14467,32,0,91568.14080810547,177508.45385742188,0,16720343040,4294963200,2731458560,1085423616
9999,1743366856134,800,799,800,799,100,100,100,100,32004.157104492188,4096,349,14704,32,0,92074.63354492188,177897.0913696289,0,16720343040,4294963200,2726952960,1085423616
9999,1743366866134,800,799,800,799,99.4000015258789,99.5,99.5,100,32031.45428466797,4096,349,14704,32,0,92576.99584960938,178282.1531982422,0,16720343040,4294963200,5269020672,1085423616
9999,1743366876134,800,799,800,799,98.79999542236328,98.69999694824219,98.70130157470703,100,32058.91925048828,4096,349,14704,32,0,93080.19226074219,178668.04571533203,0,16720343040,4294963200,5779275776,1085423616
9999,1743366886134,800,799,800,799,100,100,100,100,32088.312927246094,4096,349,14463,32,0,93588.34454345703,179058.1964111328,0,16720343040,4294963200,5747478528,1085423616
9999,1743366896134,800,799,800,799,100,100,100,100,32117.857543945313,4096,349,14463,32,0,94097.74481201172,179449.56024169922,0,16720343040,4294963200,5682622464,1085423616
9999,1743366906135,800,799,800,799,100,100,100,100,32147.371032714844,4096,349,14463,32,0,94607.64721679688,179841.40936279297,0,16720343040,4294963200,5765758976,1085423616
9999,1743366916135,800,799,800,799,100,100,100,100,32176.835205078125,4096,349,14463,32,0,95118.0033569336,180233.69677734375,0,16720343040,4294963200,5765599232,1085423616
9999,1743366926135,800,799,800,799,100,100,100,100,32206.028930664063,4096,349,14463,32,0,95627.49621582031,180625.263671875,0,16720343040,4294963200,5748043776,1085423616
9999,1743366936135,800,799,800,799,99.9000015258789,99.9000015258789,99.9000015258789,100,32235.057678222656,4096,349,14458,32,0,96137.07580566406,181016.97241210938,0,16720343040,4294963200,5632905216,1085423616
9999,1743366946135,800,799,800,799,100,100,100,100,32264.49053955078,4096,349,14458,32,0,96647.81353759766,181409.69439697266,0,16720343040,4294963200,5743063040,1085423616
9999,1743366956135,800,799,800,799,100,100,100,100,32293.965576171875,4096,349,14458,32,0,97158.55151367188,181802.40283203125,0,16720343040,4294963200,5677674496,1085161472
9999,1743366966135,800,799,800,799,100,100,100,100,32323.620727539063,4096,349,14458,32,0,97670.11712646484,182195.88232421875,0,16720343040,4294963200,5727440896,1085161472
9999,1743366976135,800,799,800,799,99.90010070800781,100,100,100,32352.77410888672,4096,349,14699,32,0,98179.52471923828,182587.37548828125,0,16720343040,4294963200,5625479168,1085161472
9999,1743366986135,800,799,800,799,100,100,100,100,32382.138793945313,4096,349,14699,32,0,98690.5894165039,182980.46130371094,0,16720343040,4294963200,5675601920,1085161472
9999,1743366996135,800,799,800,799,100,100,100,100,32411.589477539063,4096,349,14458,32,0,99201.3803100586,183373.21826171875,0,16720343040,4294963200,5607718912,1085161472
9999,1743367006135,800,799,800,799,98.9000015258789,98.79999542236328,98.79999542236328,100,32435.90008544922,4096,349,14463,32,0,99698.54107666016,183754.08081054688,0,16720343040,4294963200,15157411840,1085161472
9988,1743367016147,800,799,800,799,40.981964111328125,40.380760192871094,48.289737701416016,42,32448.90087890625,4096,349,14462,32,0,99935.44641113281,183877.98205566406,0,16720343040,4294963200,11070451712,1429753856
9999,1743367026136,800,799,800,799,86.67334747314453,81.52610778808594,81.3883285522461,81.7452392578125,32468.926879882813,4096,349,14467,32,0,100337.08032226563,184164.7490234375,0,16720343040,4294963200,14609006592,1476685824
9999,1743367036136,800,799,800,799,79.41767120361328,78.63591003417969,86.7336654663086,79.02098083496094,32488.71942138672,4096,349,14458,32,0,100768.38000488281,184481.2544555664,0,16720343040,4294963200,11184738304,1435004928
9999,1743367046136,800,799,800,799,95.8958969116211,95.9000015258789,99.69999694824219,95.89178466796875,32511.576171875,4096,349,14467,32,0,101255.71466064453,184852.81939697266,0,16720343040,4294963200,16084185088,1435529216
9999,1743367056136,800,799,800,799,93.0999984741211,93.0999984741211,100,93.10689544677734,32534.258666992188,4096,349,14463,32,0,101737.62780761719,185219.04119873047,0,16720343040,4294963200,15460204544,1435529216
9999,1743367066136,800,799,800,799,92.89289093017578,92.79999542236328,99.49949645996094,92.89289093017578,32556.65936279297,4096,349,14458,32,0,102215.55352783203,185581.37646484375,0,16720343040,4294963200,14437847040,1435267072
9999,1743367076136,800,799,800,799,93.4065933227539,93.4065933227539,99.9000015258789,93.5,32579.289611816406,4096,349,14463,32,0,102702.96063232422,185953.13653564453,0,16720343040,4294963200,13067075584,1436315648
9999,1743367086136,800,799,800,799,93.69369506835938,93.69369506835938,99.9000015258789,93.5999984741211,32601.830139160156,4096,349,14458,32,0,103192.03576660156,186326.59735107422,0,16720343040,4294963200,12245213184,1438363648
9999,1743367096136,800,799,800,799,96.5,96,99.80020141601563,96.49649810791016,32625.185180664063,4096,349,14467,32,0,103684.1255493164,186702.77996826172,0,16720343040,4294963200,16299945984,1439150080
9999,1743367106136,800,799,800,799,93.5999984741211,93.60639190673828,99.80000305175781,93.5999984741211,32648.428649902344,4096,349,14463,32,0,104167.99114990234,187070.7547607422,0,16720343040,4294963200,15911698432,1439150080
9999,1743367116136,800,799,800,799,93.9000015258789,96.29629516601563,96.79679870605469,92.69999694824219,32671.564880371094,4096,349,14467,32,0,104650.7924194336,187437.69665527344,0,16720343040,4294963200,15382810624,1446338560
9999,1743367126136,800,799,800,799,93.69999694824219,99.89990234375,93.79379272460938,93.70629119873047,32694.348693847656,4096,349,14463,32,0,105137.39227294922,187808.5859375,0,16720343040,4294963200,14751870976,1446199296
9999,1743367136136,800,799,800,799,93.5999984741211,100,93.69369506835938,93.5999984741211,32717.24578857422,4096,349,14458,32,0,105624.7359008789,188180.1131591797,0,16720343040,4294963200,13945151488,1447247872
9999,1743367146137,800,799,800,799,93.59358978271484,100,93.5999984741211,93.5999984741211,32739.897338867188,4096,349,14458,32,0,106113.89385986328,188553.61114501953,0,16720343040,4294963200,12521267200,1447772160
9999,1743367156137,800,799,800,799,93.59358978271484,100,93.60639190673828,93.59358978271484,32762.55682373047,4096,349,14458,32,0,106603.34844970703,188927.3721923828,0,16720343040,4294963200,11555033088,1448558592
9999,1743367166137,800,799,800,799,96.20379638671875,99.90010070800781,96.20000457763672,96.20379638671875,32785.62390136719,4096,349,14463,32,0,107094.8828125,189303.08135986328,0,16720343040,4294963200,16354701312,1448558592
9999,1743367176137,800,799,800,799,93.58717346191406,99.80039978027344,93.5,93.48697662353516,32808.51495361328,4096,349,14463,32,0,107579.47821044922,189671.89874267578,0,16720343040,4294963200,15751184384,1448558592
9999,1743367186137,800,799,800,799,93.30669403076172,100,93.30000305175781,93.4000015258789,32831.34094238281,4096,349,14463,32,0,108064.91784667969,190041.61590576172,0,16720343040,4294963200,14937882624,1448558592
9999,1743367196137,800,799,800,799,92.39238739013672,99.4000015258789,95.39540100097656,92.2077865600586,32854.43572998047,4096,349,14458,32,0,108548.94708251953,190409.83471679688,0,16720343040,4294963200,13682360320,1449082880
9999,1743367206137,800,799,800,799,93.5,100,93.5,93.5,32876.94580078125,4096,349,14458,31,0,109038.27795410156,190783.55291748047,0,16720343040,4294963200,12738953216,1449082880
9999,1743367216137,800,799,800,799,93.4000015258789,99.80000305175781,93.39339447021484,93.39339447021484,32899.508728027344,4096,349,14467,32,0,109526.71771240234,191156.3455810547,0,16720343040,4294963200,11230683136,1449345024
9999,1743367226137,800,799,800,799,96.4000015258789,99.9000015258789,96.5,96.5,32922.77996826172,4096,349,14463,32,0,110018.27917480469,191532.00073242188,0,16720343040,4294963200,16173076480,1449082880
9999,1743367236137,800,799,800,799,93.49349212646484,100,93.39339447021484,93.4065933227539,32945.69616699219,4096,349,14467,32,0,110502.46563720703,191900.4067993164,0,16720343040,4294963200,15456342016,1449869312
9999,1743367246137,800,799,800,799,93.19999694824219,99.5999984741211,93.5064926147461,93.19319152832031,32968.74560546875,4096,349,14458,32,0,110986.626953125,192268.71270751953,0,16720343040,4294963200,14904463360,1449869312
10000,1743367256137,800,799,800,799,100,93.4000015258789,93.39339447021484,93.5,32991.657165527344,4096,349,14463,32,0,111473.7748413086,192640.1216430664,0,16720343040,4294963200,13689688064,1449869312
9999,1743367266138,800,799,800,799,96,96.10000610351563,94.5054931640625,92.4000015258789,33014.46209716797,4096,349,14458,31,0,111960.3012084961,193010.93914794922,0,16720343040,4294963200,12636573696,1450131456
9999,1743367276138,800,799,800,799,93.80000305175781,93.69999694824219,100,93.80619812011719,33037.312561035156,4096,349,14463,31,0,112448.87243652344,193383.78588867188,0,16720343040,4294963200,11989389312,1449869312
9999,1743367286138,800,799,800,799,96.09609985351563,96.10389709472656,100,96.20000457763672,33060.769958496094,4096,349,14463,32,0,112940.67608642578,193759.6127319336,0,16720343040,4294963200,16122363904,1449869312
9999,1743367296138,800,799,800,799,93.69999694824219,93.68737030029297,100,93.69369506835938,33083.936950683594,4096,349,14458,31,0,113425.47399902344,194128.54260253906,0,16720343040,4294963200,15652253696,1448820736
9972,1743367306166,800,799,800,799,93.12064361572266,93.41973876953125,96.1077880859375,97.2083740234375,33107.128479003906,4096,349,14463,31,0,113911.51458740234,194498.45349121094,0,16720343040,4294963200,15122092032,1449345024
9999,1743367316139,800,799,800,799,93.68104553222656,93.68104553222656,93.59358978271484,100,33130.04577636719,4096,349,14458,31,0,114397.60772705078,194869.07598876953,0,16720343040,4294963200,14633197568,1449345024
10002,1743367326139,800,799,800,799,93.69999694824219,93.60639190673828,93.7813491821289,99.90010070800781,33153.09063720703,4096,349,14458,32,0,114887.14428710938,195242.78790283203,0,16720343040,4294963200,13889482752,1449607168
9999,1743367336141,800,799,800,799,93.49349212646484,92.79279327392578,93.21356964111328,98.69999694824219,33175.735412597656,4096,349,14458,32,0,115373.57354736328,195613.5567626953,0,16720343040,4294963200,12503617536,1488674816
9999,1743367346141,800,799,800,799,99.9000015258789,95.9000015258789,95.59559631347656,95.80000305175781,33199.04217529297,4096,349,14463,32,0,115866.01586914063,195990.08404541016,0,16720343040,4294963200,15191752704,1505714176
9999,1743367356141,800,799,800,799,99.5999984741211,94.0999984741211,93.9000015258789,93.80000305175781,33222.28576660156,4096,349,14467,32,0,116351.6216430664,196359.80255126953,0,16720343040,4294963200,16006451200,1520242688
9999,1743367366141,800,799,800,799,99.19999694824219,94.10589599609375,93.5,92.59259033203125,33245.479553222656,4096,349,14704,32,0,116834.40185546875,196726.7000732422,0,16720343040,4294963200,15566655488,1525497856
9999,1743367376141,800,799,800,799,95.80419921875,93.30000305175781,93.9000015258789,95.30000305175781,33268.79376220703,4096,349,14458,32,0,117317.04150390625,197093.4483642578,0,16720343040,4294963200,14458302464,1541226496
9999,1743367386142,800,799,800,799,92.99298858642578,93.0999984741211,94.79479217529297,100,33291.8798828125,4096,349,14458,31,0,117806.57794189453,197467.18383789063,0,16720343040,4294963200,13554626560,1541750784
9999,1743367396142,800,799,800,799,92.4075927734375,92.69268798828125,93.80000305175781,100,33314.60437011719,4096,349,14463,31,0,118294.85760498047,197839.78869628906,0,16720343040,4294963200,12732968960,1541488640
9999,1743367406142,800,799,800,799,95.6957015991211,99.0999984741211,95.70000457763672,95.9000015258789,33337.77893066406,4096,349,14463,31,0,118786.5014038086,198215.54272460938,0,16720343040,4294963200,14912884736,1550950400
9999,1743367416142,800,799,800,799,94.1941909790039,93.99398803710938,93.90608978271484,100,33361.03729248047,4096,349,14709,31,0,119273.4775390625,198586.6260986328,0,16720343040,4294963200,16046743552,1550950400
9999,1743367426142,800,799,800,799,93.5,93.5,93.59358978271484,100,33384.112548828125,4096,349,14463,31,0,119758.5464477539,198955.8878173828,0,16720343040,4294963200,15508008960,1551482880
9999,1743367436142,800,799,800,799,92.5999984741211,93,96.19619750976563,94.4000015258789,33407.2705078125,4096,349,14704,31,0,120240.16143798828,199321.67749023438,0,16720343040,4294963200,14566416384,1551482880
9999,1743367446142,800,799,800,799,96.69999694824219,94.5054931640625,95.5,91.69999694824219,33430.39831542969,4096,349,14699,31,0,120725.48974609375,199691.20501708984,0,16720343040,4294963200,13094920192,1551482880
9999,1743367456142,800,799,800,799,100,93.30000305175781,93.4065933227539,93.31336975097656,33452.865661621094,4096,349,14699,31,0,121215.3384399414,200065.43920898438,0,16720343040,4294963200,11955675136,1551745024
9999,1743367466142,800,799,800,799,96.20000457763672,99.69969940185547,95.79158782958984,95.6957015991211,33476.01330566406,4096,349,14704,31,0,121706.58361816406,200440.84674072266,0,16720343040,4294963200,16327733248,1555161088
9999,1743367476142,800,799,800,799,100,93.19999694824219,93.0999984741211,93,33499.07305908203,4096,349,14709,31,0,122190.46514892578,200808.85675048828,0,16720343040,4294963200,15888154624,1555161088
9999,1743367486142,800,799,800,799,95,93.19319152832031,92.70729064941406,95.5,33522.33038330078,4096,349,14699,32,0,122669.16290283203,201171.68774414063,0,16720343040,4294963200,14736429056,1591836672
9999,1743367496142,800,799,800,799,93.29328918457031,100,93.29328918457031,93.19999694824219,33545.001220703125,4096,349,14704,31,0,123156.34930419922,201543.22241210938,0,16720343040,4294963200,14004588544,1591836672
9999,1743367506142,800,799,800,799,93.19999694824219,100,93.11377716064453,93.19999694824219,33567.56799316406,4096,349,14699,31,0,123644.51593017578,201915.7706298828,0,16720343040,4294963200,12888367104,1591836672
9999,1743367516142,800,799,800,799,93,95.5999984741211,94.88977813720703,92.10789489746094,33590.10241699219,4096,349,14704,31,0,124124.55072021484,202280.15405273438,0,16720343040,4294963200,11599814656,1597210624
