Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743373991629,800,800,799,800,9.090909004211426,4.545454502105713,0,4.545454502105713,47723.386657714844,4096,447,20008,33,0,138047.82153320313,141372.30389404297,0,16720343040,4294963200,1279856640,1008091136
9999,1743373991629,800,800,799,800,9.090909004211426,4.545454502105713,0,4.545454502105713,47723.429748535156,4096,447,20008,33,0,138048.35870361328,141372.3719482422,0,16720343040,4294963200,1279250432,1008091136
9999,1743374001630,800,800,799,800,7.968127727508545,5.168985843658447,7.854984760284424,6.169154167175293,47732.769592285156,4096,447,20008,33,0,138171.75048828125,141383.8096923828,0,16720343040,4294963200,1271844864,1005207552
9999,1743374011630,800,800,799,800,11.68177318572998,1.0050251483917236,1.5212981700897217,20.904523849487305,47742.29296875,4096,447,19767,33,0,138306.40649414063,141406.51971435547,0,16720343040,4294963200,1533427712,1004945408
9999,1743374021630,800,800,799,800,33.53413772583008,17.43486976623535,24.722503662109375,23.31658363342285,47754.83135986328,4096,447,19767,33,0,138502.37921142578,141489.7166748047,0,16720343040,4294963200,2004791296,1004945408
9999,1743374031630,800,800,799,800,100,100,100,100,47781.892517089844,4096,447,19767,33,0,138991.1845703125,141861.50604248047,0,16720343040,4294963200,1971302400,1004683264
9999,1743374041630,800,800,799,800,100,100,100,100,47808.95080566406,4096,447,19759,33,0,139479.8758544922,142233.1830444336,0,16720343040,4294963200,1973096448,1004683264
9999,1743374051630,800,800,799,800,100,100,100,100,47836.435302734375,4096,447,19759,33,0,139972.05181884766,142608.13092041016,0,16720343040,4294963200,2786586624,1004683264
9999,1743374061630,800,800,799,800,100,100,100,100,47865.20129394531,4096,447,19759,33,0,140474.1502685547,142992.4298095703,0,16720343040,4294963200,2763665408,1004683264
9999,1743374071630,800,800,799,800,100,100,100,100,47894.07940673828,4096,447,20000,33,0,140977.69567871094,143378.12243652344,0,16720343040,4294963200,2710982656,1004683264
