Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743362217625,2999,3299,3224,3298,20.58823585510254,22.22222328186035,17.142858505249023,20,21791.881774902344,4096,392,20491,36,1,154450.75341796875,31758.04168701172,0,16720343040,4294963200,1114345472,1206198272
9999,1743362217625,2999,3299,3224,3298,20.58823585510254,22.22222328186035,17.142858505249023,20,21791.928833007813,4096,392,20491,36,1,154451.33081054688,31758.115295410156,0,16720343040,4294963200,1114685440,1206198272
10000,1743362227625,2999,3299,3224,3298,4.4865403175354,7.860696315765381,7.373737335205078,7.377866744995117,21801.237060546875,4096,392,19767,36,0,154574.80053710938,31769.629943847656,0,16720343040,4294963200,1184124928,1204625408
9999,1743362237626,2999,3299,3224,3298,14.919355392456055,1.0030089616775513,1.214574933052063,36.08040237426758,21811.07293701172,4096,392,19767,36,0,154725.57946777344,31808.44659423828,0,16720343040,4294963200,1591701504,1204625408
9999,1743362247625,2999,3299,3224,3298,91.49149322509766,93.59358978271484,91.48296356201172,91.69168853759766,21836.603088378906,4096,392,19767,36,0,155181.86071777344,32148.184631347656,0,16720343040,4294963200,1867354112,1204625408
9999,1743362257626,2999,3299,3224,3298,100,100,100,100,21863.66375732422,4096,392,19767,36,0,155670.04998779297,32519.34832763672,0,16720343040,4294963200,1846071296,1204625408
9999,1743362267626,2999,3299,3224,3298,100,100,100,100,21890.683532714844,4096,392,20008,36,0,156159.9765625,32892.25061035156,0,16720343040,4294963200,2613596160,1204625408
9999,1743362277626,2999,3299,3224,3298,100,100,100,100,21919.453247070313,4096,392,19767,36,0,156662.91247558594,33277.36706542969,0,16720343040,4294963200,2652639232,1204625408
9999,1743362287626,2999,3299,3224,3298,100,100,100,100,21948.334533691406,4096,392,19518,36,0,157167.4786376953,33664.010498046875,0,16720343040,4294963200,2620076032,1204625408
9999,1743362297626,2999,3299,3224,3298,100,100,100,100,21977.086669921875,4096,392,20008,36,0,157673.23846435547,34051.95001220703,0,16720343040,4294963200,2619367424,1204625408
