Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743369450870,800,800,800,800,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,37750.081787109375,4096,349,14709,31,0,204501.63592529297,260315.17803955078,0,16720343040,4294963200,1110974464,1117097984
10000,1743369450870,800,800,800,800,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,37750.1201171875,4096,349,14709,31,0,204502.12493896484,260315.2547607422,0,16720343040,4294963200,1110507520,1117097984
9999,1743369460870,800,800,800,800,6.181455612182617,4.091816425323486,5.010019779205322,7.984031677246094,37759.34631347656,4096,349,14709,31,4,204624.59606933594,260325.7440185547,0,16720343040,4294963200,1141690368,1115262976
9999,1743369470870,800,800,800,800,9.547739028930664,1.0040160417556763,1.0111223459243774,34.94949722290039,37769.103759765625,4096,349,14467,31,0,204777.43426513672,260366.6392211914,0,16720343040,4294963200,1559916544,1115262976
9999,1743369480870,800,800,800,800,91.9000015258789,87,86.97394561767578,86.88688659667969,37793.895446777344,4096,349,14704,31,0,205217.82244873047,260690.68817138672,0,16720343040,4294963200,1941712896,1115262976
9999,1743369490870,800,800,800,800,100,100,100,100,37820.938720703125,4096,349,14463,31,0,205706.42608642578,261062.27227783203,0,16720343040,4294963200,1844273152,1115262976
9999,1743369500870,800,800,800,800,100,100,100,100,37848.01672363281,4096,349,14458,31,0,206193.7378540039,261432.56524658203,0,16720343040,4294963200,2106392576,1114476544
9999,1743369510871,800,800,800,800,100,100,100,100,37876.68731689453,4096,349,14458,31,0,206695.1752319336,261816.23370361328,0,16720343040,4294963200,2664243200,1114476544
9999,1743369520871,800,800,800,800,100,100,100,100,37905.453063964844,4096,349,14463,31,0,207197.82690429688,57.06646728515625,0,16720343040,4294963200,2712711168,1114476544
9999,1743369530871,800,800,800,800,100,100,100,100,37934.302673339844,4096,349,14699,31,0,207702.40228271484,443.785888671875,0,16720343040,4294963200,2624438272,1114476544
9999,1743369540871,800,800,800,800,100,100,100,100,37963.133361816406,4096,349,14463,31,0,208208.12548828125,831.6714477539063,0,16720343040,4294963200,2617905152,1114476544
9999,1743369550871,800,800,800,800,100,99.9000015258789,99.9000015258789,100,37991.772888183594,4096,349,14704,31,0,208714.29205322266,1220.0678100585938,0,16720343040,4294963200,2787332096,1114476544
9999,1743369560871,800,800,800,800,98.0999984741211,98.19999694824219,98.20179748535156,100,38017.765075683594,4096,349,14704,31,0,209211.74530029297,1600.6517944335938,0,16720343040,4294963200,5593772032,1114476544
9999,1743369570871,800,800,800,800,100,100,100,100,38047.292724609375,4096,349,14704,31,0,209720.1109008789,1990.979736328125,0,16720343040,4294963200,5624037376,1114476544
9999,1743369580871,800,800,800,800,100,100,100,100,38076.78283691406,4096,349,14458,31,0,210228.51892089844,2381.3549194335938,0,16720343040,4294963200,5641170944,1114476544
9999,1743369590871,800,800,800,800,100,100,100,100,38106.29412841797,4096,349,14463,31,0,210737.6473388672,2772.4449462890625,0,16720343040,4294963200,5695909888,1114476544
9999,1743369600871,800,800,800,800,100,100,100,100,38135.58996582031,4096,349,14699,31,0,211246.51336669922,3163.3372192382813,0,16720343040,4294963200,5600010240,1114476544
9999,1743369610871,800,800,800,800,100,100,100,100,38164.39617919922,4096,349,14458,31,0,211754.18518066406,3553.2393798828125,0,16720343040,4294963200,5535940608,1114214400
9999,1743369620871,800,800,800,800,100,100,100,100,38193.767578125,4096,349,14699,31,0,212263.99877929688,3945.0556640625,0,16720343040,4294963200,5617762304,1114214400
9999,1743369630871,800,800,800,800,100,100,100,100,38223.22717285156,4096,349,14699,31,0,212774.08361816406,4337.1304931640625,0,16720343040,4294963200,5677342720,1114214400
9999,1743369640872,800,800,800,800,100,100,100,100,38252.650451660156,4096,349,14699,31,0,213284.37664794922,4729.407653808594,0,16720343040,4294963200,5672792064,1114214400
10000,1743369650872,800,800,800,800,100,100,100,100,38282.07263183594,4096,349,14704,31,0,213794.70904541016,5121.765075683594,0,16720343040,4294963200,5716475904,1114214400
9999,1743369660872,800,800,800,800,100,100,100,100,38311.63073730469,4096,349,14458,31,0,214305.18389892578,5514.124084472656,0,16720343040,4294963200,5660475392,1114214400
9999,1743369670872,800,800,800,800,100,100,100,100,38341.11083984375,4096,349,14704,31,0,214815.83587646484,5906.739562988281,0,16720343040,4294963200,5675376640,1114214400
9999,1743369680872,800,800,800,800,100,100,100,100,38370.54754638672,4096,349,14704,31,0,215326.76733398438,6299.645568847656,0,16720343040,4294963200,5722001408,1114214400
9999,1743369690872,800,800,800,800,99.10089874267578,99.0999984741211,99.10089874267578,100,38396.72332763672,4096,349,14704,31,0,215829.05206298828,6685.024230957031,0,16720343040,4294963200,11262308352,1114214400
9986,1743369700885,800,800,800,800,67.5999984741211,67.26547241210938,73.87387084960938,70.48853302001953,38414.70672607422,4096,349,14463,31,0,216190.15075683594,6931.671081542969,0,16720343040,4294963200,11966013440,1300258816
9999,1743369710872,800,800,800,800,88.77755737304688,94.68405151367188,88.95582580566406,88.76630401611328,38436.179931640625,4096,349,14463,31,0,216641.1996459961,7267.47265625,0,16720343040,4294963200,16252801024,1381728256
9999,1743369720872,800,800,800,800,91.39138793945313,98.5,91.69168853759766,91,38458.25030517578,4096,349,14463,31,0,217113.14837646484,7623.915588378906,0,16720343040,4294963200,14899998720,1385242624
9999,1743369730872,800,800,800,800,93.0999984741211,100,93.00698852539063,93,38480.445068359375,4096,349,14458,31,0,217598.40936279297,7993.642333984375,0,16720343040,4294963200,13735235584,1386561536
9999,1743369740872,800,800,800,800,93.10689544677734,100,93.19999694824219,93.0999984741211,38502.579833984375,4096,349,14458,31,0,218085.84204101563,8365.583190917969,0,16720343040,4294963200,12277370880,1388142592
9999,1743369750872,800,800,800,800,96.09609985351563,100,96.10000610351563,96.09609985351563,38525.26257324219,4096,349,14467,31,0,218578.0244140625,8742.055847167969,0,16720343040,4294963200,16481353728,1388404736
9999,1743369760873,800,800,800,800,93,100,93.09309387207031,93,38547.718200683594,4096,349,14463,31,0,219058.57287597656,9106.947143554688,0,16720343040,4294963200,16121016320,1389453312
9999,1743369770873,800,800,800,800,92.90709686279297,99.80000305175781,92.9000015258789,92.90709686279297,38570.157958984375,4096,349,14458,31,0,219541.1068725586,9473.856994628906,0,16720343040,4294963200,15229366272,1391026176
9999,1743369780873,800,800,800,800,93.09309387207031,99.9000015258789,93.10689544677734,93.09309387207031,38592.48791503906,4096,349,14458,31,0,220026.21606445313,9843.327697753906,0,16720343040,4294963200,14256799744,1392861184
9999,1743369790873,800,800,800,800,92.29999542236328,100,93.09309387207031,93.19999694824219,38614.861572265625,4096,349,14216,31,0,220512.84985351563,10214.390014648438,0,16720343040,4294963200,12720660480,1393123328
9999,1743369800873,800,800,800,800,93.9000015258789,100,93.9000015258789,93.80000305175781,38637.46124267578,4096,349,14458,31,0,221001.1597290039,10587.030212402344,0,16720343040,4294963200,11727749120,1393385472
9999,1743369810873,800,800,800,800,95.80000305175781,96.30000305175781,95.80000305175781,99.4000015258789,38660.57275390625,4096,349,14221,31,0,221490.36010742188,10960.382446289063,0,16720343040,4294963200,16304791552,1393647616
9999,1743369820873,800,800,800,800,93.29328918457031,93.20679473876953,93.30000305175781,100,38683.36828613281,4096,349,14458,31,0,221972.6986694336,11326.988220214844,0,16720343040,4294963200,15689457664,1393385472
9999,1743369830873,800,800,800,800,93.30000305175781,93.30000305175781,93.19999694824219,100,38706.10021972656,4096,349,14463,31,0,222458.9034423828,11697.491394042969,0,16720343040,4294963200,14711042048,1393385472
9999,1743369840873,800,800,800,800,93.39339447021484,93.39339447021484,92.69268798828125,99.50050354003906,38728.74719238281,4096,349,14458,31,0,222944.11389160156,12067.041442871094,0,16720343040,4294963200,14171197440,1397841920
9999,1743369850873,800,800,800,800,93.4000015258789,93.49349212646484,93.30000305175781,98.79999542236328,38751.34326171875,4096,349,14458,31,0,223431.17108154297,12438.458801269531,0,16720343040,4294963200,12631048192,1398366208
9999,1743369860873,800,800,800,800,94.9949951171875,94.90509796142578,95,100,38774.299560546875,4096,349,14463,31,0,223921.74084472656,12813.207946777344,0,16720343040,4294963200,14084902912,1398366208
9999,1743369870873,800,800,800,800,94.9000015258789,94.70000457763672,94.70000457763672,100,38797.39874267578,4096,349,14226,31,0,224409.30780029297,13184.930603027344,0,16720343040,4294963200,16344379392,1398366208
9999,1743369880874,800,800,800,800,93.4000015258789,93.5,93.49349212646484,100,38820.42724609375,4096,349,14226,31,0,224893.70599365234,13553.520141601563,0,16720343040,4294963200,15641034752,1398366208
9999,1743369890874,800,800,800,800,93.5,93.4000015258789,93.4065933227539,100,38843.40216064453,4096,349,14216,31,0,225379.40393066406,13923.384826660156,0,16720343040,4294963200,15107842048,1398366208
9999,1743369900874,800,800,800,800,93.49349212646484,93.49349212646484,93.49349212646484,100,38866.24639892578,4096,349,14458,31,0,225866.6908569336,14294.936584472656,0,16720343040,4294963200,14599524352,1398366208
9999,1743369910874,800,800,800,800,91.69999694824219,93.19999694824219,93.30669403076172,98.9990005493164,38889.099670410156,4096,349,14216,31,0,226351.54852294922,14664.070495605469,0,16720343040,4294963200,13161398272,1398366208
9999,1743369920874,800,800,800,800,93.5,93.5,93.5,100,38911.85070800781,4096,349,14458,31,0,226840.24572753906,15037.041748046875,0,16720343040,4294963200,12007493632,1398628352
9999,1743369930874,800,800,800,800,96.4000015258789,96.40359497070313,96.39640045166016,100,38935.177673339844,4096,349,14467,31,0,227333.3442993164,15414.223876953125,0,16720343040,4294963200,16466472960,1398366208
9999,1743369940874,800,800,800,800,93.5064926147461,93.49349212646484,93.4065933227539,100,38958.23974609375,4096,349,14221,31,0,227817.32513427734,15782.364807128906,0,16720343040,4294963200,15991779328,1398366208
9999,1743369950874,800,800,800,800,93.29328918457031,93.30000305175781,93.99398803710938,100,38981.19403076172,4096,349,14221,31,0,228302.74487304688,16152,0,16720343040,4294963200,15681134592,1441103872
9999,1743369960874,800,800,800,800,93.30000305175781,93.29328918457031,93.60639190673828,99.89990234375,39004.102783203125,4096,349,14216,31,0,228788.0018310547,16521.508911132813,0,16720343040,4294963200,14498381824,1492840448
9999,1743369970874,800,800,800,800,93.39339447021484,93.60639190673828,93.49349212646484,100,39026.95690917969,4096,349,14216,31,0,229274.2587890625,16892.015502929688,0,16720343040,4294963200,13878640640,1492840448
9999,1743369980874,800,800,800,800,93.5999984741211,93.5999984741211,93.5064926147461,100,39049.58807373047,4096,349,14458,31,0,229763.2137451172,17265.3251953125,0,16720343040,4294963200,12646600704,1492840448
9999,1743369990874,800,800,800,800,93.80000305175781,93.60639190673828,93.80000305175781,100,39072.48718261719,4096,349,14216,31,0,230251.98498535156,17638.34991455078,0,16720343040,4294963200,11831627776,1492578304
9999,1743370000874,800,800,800,800,96.50349426269531,96.59659576416016,96.69670104980469,100,39096.064514160156,4096,349,14221,31,0,230743.10711669922,18013.459899902344,0,16720343040,4294963200,16268025856,1492316160
9999,1743370010874,800,800,800,800,91.98397064208984,92.9000015258789,96.80000305175781,95.30000305175781,39119.50604248047,4096,349,14458,31,0,231218.57012939453,18372.951171875,0,16720343040,4294963200,15441281024,1513463808
9999,1743370020875,800,800,800,800,93.5064926147461,93.59358978271484,100,93.5,39142.57922363281,4096,349,14458,31,0,231705.4507446289,18744.026611328125,0,16720343040,4294963200,14849597440,1513463808
9999,1743370030875,800,800,800,800,93.69999694824219,93.60639190673828,100,93.70629119873047,39165.60607910156,4096,349,14458,31,0,232192.88189697266,19115.65399169922,0,16720343040,4294963200,14505951232,1513463808
9999,1743370040875,800,800,800,800,93.5999984741211,93.79379272460938,93.5999984741211,100,39188.31182861328,4096,349,14458,31,0,232680.65368652344,19487.739868164063,0,16720343040,4294963200,13444972544,1553281024
9999,1743370050875,800,800,800,800,92.89289093017578,93.5999984741211,93.59358978271484,100,39210.99108886719,4096,349,14463,31,0,233169.0010986328,19860.419677734375,0,16720343040,4294963200,11688701952,1553281024
9999,1743370060875,800,800,800,800,96.20000457763672,96.10000610351563,96.1077880859375,99.90010070800781,39234.10070800781,4096,349,14221,31,0,233661.80670166016,20237.36456298828,0,16720343040,4294963200,16426573824,1553281024
9999,1743370070875,800,800,800,800,93.4065933227539,93.4065933227539,93.49349212646484,100,39257.176025390625,4096,349,14221,31,0,234145.14935302734,20604.849670410156,0,16720343040,4294963200,16076869632,1553281024
9999,1743370080875,800,800,800,800,93.39339447021484,93.30000305175781,93.30000305175781,100,39280.177978515625,4096,349,14463,31,0,234629.38934326172,20973.289001464844,0,16720343040,4294963200,15546920960,1553018880
