Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743365843199,800,800,800,800,24.390243530273438,15.000000953674316,17.948719024658203,28.205129623413086,29774.56719970703,4096,392,19767,35,0,48902.43176269531,146436.13671875,0,16720343040,4294963200,1167990784,1211142144
10000,1743365843199,800,800,800,800,24.390243530273438,15.000000953674316,17.948719024658203,28.205129623413086,29774.59637451172,4096,392,19767,35,0,48902.81854248047,146436.22900390625,0,16720343040,4294963200,1167851520,1211142144
9999,1743365853199,800,800,800,800,9.528585433959961,4.504504203796387,7.20081090927124,5.905905723571777,29783.928283691406,4096,392,20008,35,0,49025.11798095703,146446.56365966797,0,16720343040,4294963200,1178128384,1210355712
9999,1743365863199,800,800,800,800,4.728370189666748,1.101101040840149,1.3211382627487183,38.67069625854492,29793.5478515625,4096,392,19767,35,0,49162.196350097656,146471.72790527344,0,16720343040,4294963200,1442676736,1210093568
9999,1743365873199,800,800,800,800,46.0301513671875,44.9899787902832,45.271629333496094,63.69107437133789,29810.881896972656,4096,392,20008,35,0,49454.56726074219,146649.93237304688,0,16720343040,4294963200,1893994496,1210093568
9999,1743365883199,800,800,800,800,100,100,100,100,29837.94805908203,4096,392,20008,35,0,49943.359375,147021.70526123047,0,16720343040,4294963200,1867350016,1210093568
9999,1743365893200,800,800,800,800,100,100,100,100,29865.043029785156,4096,392,19767,35,0,50430.91815185547,147392.24481201172,0,16720343040,4294963200,1866276864,1209831424
9999,1743365903200,800,800,800,800,100,100,100,100,29893.031311035156,4096,392,19767,35,0,50927.13757324219,147770.99932861328,0,16720343040,4294963200,2711920640,1209831424
9999,1743365913200,800,800,800,800,100,100,100,100,29921.8330078125,4096,392,19767,35,0,51429.65008544922,148155.69696044922,0,16720343040,4294963200,2651119616,1209831424
9999,1743365923200,800,800,800,800,100,100,100,100,29950.55108642578,4096,392,19767,35,0,51933.160583496094,148541.35357666016,0,16720343040,4294963200,2653175808,1209831424
9999,1743365933200,800,800,800,800,100,100,100,100,29979.352294921875,4096,392,19759,35,0,52438.473083496094,148928.84088134766,0,16720343040,4294963200,2589978624,1209831424
9999,1743365943200,800,800,800,800,100,100,100,100,30008.072387695313,4096,392,19759,35,0,52944.66583251953,149317.24322509766,0,16720343040,4294963200,2646290432,1209831424
9999,1743365953200,800,800,800,800,98.70130157470703,98.70130157470703,98.69999694824219,100,30034.28204345703,4096,392,19767,35,0,53443.82891845703,149699.49676513672,0,16720343040,4294963200,5453918208,1209831424
9999,1743365963200,800,800,800,800,99.5999984741211,99.5999984741211,99.50050354003906,100,30063.071044921875,4096,392,19759,35,0,53950.384521484375,150088.2801513672,0,16720343040,4294963200,5753077760,1209831424
9999,1743365973200,800,800,800,800,100,100,100,100,30092.552001953125,4096,392,20000,35,0,54459.581604003906,150479.44305419922,0,16720343040,4294963200,5667569664,1209831424
9999,1743365983200,800,800,800,800,100,100,100,100,30122.142211914063,4096,392,19759,35,0,54969.41589355469,150871.21435546875,0,16720343040,4294963200,5706457088,1209831424
9999,1743365993200,800,800,800,800,100,100,100,100,30151.570739746094,4096,392,19754,35,0,55479.27374267578,151263.0551147461,0,16720343040,4294963200,5713047552,1209831424
9999,1743366003200,800,800,800,800,100,100,100,100,30181.279724121094,4096,392,19759,35,0,55989.85986328125,151655.49737548828,0,16720343040,4294963200,5603340288,1209831424
9999,1743366013201,800,800,800,800,100,100,100,100,30210.752807617188,4096,392,19759,35,0,56500.145263671875,152047.75732421875,0,16720343040,4294963200,5779095552,1209831424
9999,1743366023201,800,800,800,800,100,100,100,100,30240.22900390625,4096,392,19759,35,0,57010.92608642578,152440.51556396484,0,16720343040,4294963200,5573877760,1209831424
9999,1743366033201,800,800,800,800,100,100,100,100,30269.37255859375,4096,392,19759,35,0,57521.608947753906,152833.28485107422,0,16720343040,4294963200,5673590784,1209831424
9999,1743366043201,800,800,800,800,100,100,100,100,30298.727294921875,4096,392,19759,35,0,58032.496643066406,153226.19256591797,0,16720343040,4294963200,5684436992,1209831424
9999,1743366053201,800,800,800,800,100,100,100,100,30328.036682128906,4096,392,19759,35,0,58543.843811035156,153619.5707397461,0,16720343040,4294963200,5566226432,1209831424
9999,1743366063201,800,800,800,800,100,100,100,100,30357.38494873047,4096,392,19767,35,0,59054.88397216797,154012.6226196289,0,16720343040,4294963200,5669302272,1209831424
9999,1743366073201,800,800,800,800,100,100,100,100,30386.747131347656,4096,392,19526,35,0,59565.80334472656,154405.5556640625,0,16720343040,4294963200,5781827584,1209831424
9999,1743366083201,800,800,800,800,99.40059661865234,99.40059661865234,99.50050354003906,100,30415.07244873047,4096,392,20000,35,0,60073.20721435547,154795.3154296875,0,16720343040,4294963200,6957346816,1209831424
9999,1743366093201,800,800,800,800,96.59659576416016,96.59659576416016,96.19619750976563,97.00299835205078,30437.38787841797,4096,392,19767,35,0,60545.42742919922,155151.9249267578,0,16720343040,4294963200,16399044608,1356423168
9999,1743366103201,800,800,800,800,53.8615837097168,50.7014045715332,48.94046401977539,55.66699981689453,30451.573303222656,4096,392,19759,35,0,60791.50079345703,155284.79888916016,0,16720343040,4294963200,14832992256,1665687552
9999,1743366113202,800,800,800,800,51.65829086303711,52.95887756347656,59.45399475097656,53.11871337890625,30467.351440429688,4096,392,19767,35,0,61094.052978515625,155473.60821533203,0,16720343040,4294963200,13935489024,1825771520
9999,1743366123201,800,800,800,800,64.74747467041016,64.31451416015625,61.60081100463867,64.92462158203125,30484.14276123047,4096,392,20008,35,0,61432.206115722656,155697.82550048828,0,16720343040,4294963200,14579134464,1860014080
9999,1743366133201,800,800,800,800,68.13627624511719,67.76776885986328,67.84274291992188,72.41725158691406,30502.361877441406,4096,392,19759,35,0,61796.59881591797,155947.8179321289,0,16720343040,4294963200,15292510208,1856241664
9999,1743366143202,800,800,800,800,84.68468475341797,88.0761489868164,86.45938110351563,88.5,30522.776611328125,4096,392,20000,35,0,62238.185119628906,156274.42065429688,0,16720343040,4294963200,12271816704,1961541632
9999,1743366153202,800,800,800,800,93.39339447021484,100,93.5,93.39339447021484,30544.82470703125,4096,392,19759,35,0,62723.555725097656,156644.32092285156,0,16720343040,4294963200,11515072512,1962590208
