Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743367677997,800,986,800,1248,4.761904716491699,0,0,8.69565200805664,33788.91143798828,4096,349,14226,31,0,127440.88592529297,203769.6206665039,0,16720343040,4294963200,1155846144,1105690624
10000,1743367677998,800,986,800,1248,4.761904716491699,0,0,8.69565200805664,33788.95153808594,4096,349,14226,31,0,127441.39294433594,203769.6922607422,0,16720343040,4294963200,1155821568,1105690624
9999,1743367687998,800,986,800,1248,5.289421081542969,10.767696380615234,11.73520565032959,5.084745407104492,33798.30584716797,4096,349,14467,31,0,127572.21301269531,203788.53356933594,0,16720343040,4294963200,1365221376,1103855616
9999,1743367697998,800,986,800,1248,12.248995780944824,16.03206443786621,12.121212005615234,47.33131790161133,33810.141052246094,4096,349,14467,31,0,127761.33947753906,203865.13330078125,0,16720343040,4294963200,1937817600,1103855616
9999,1743367707998,800,986,800,1248,100,100,100,100,33837.318298339844,4096,349,14467,31,0,128249.88989257813,204236.61724853516,0,16720343040,4294963200,1883291648,1103855616
9999,1743367717998,800,986,800,1248,100,100,100,100,33864.49444580078,4096,349,14463,31,0,128738.44598388672,204608.10186767578,0,16720343040,4294963200,1860501504,1103855616
9999,1743367727998,800,986,800,1248,100,100,100,100,33891.989990234375,4096,349,14463,31,0,129230.6021118164,204983.0199584961,0,16720343040,4294963200,2734645248,1103855616
9999,1743367737998,800,986,800,1248,100,100,100,100,33920.975524902344,4096,349,14221,31,0,129732.96453857422,205367.49365234375,0,16720343040,4294963200,2643169280,1103855616
9999,1743367747998,800,986,800,1248,100,100,100,100,33949.984436035156,4096,349,14467,31,0,130237.24993896484,205753.87860107422,0,16720343040,4294963200,2679455744,1103855616
9999,1743367757998,800,986,800,1248,100,100,100,100,33978.93029785156,4096,349,14463,31,0,130742.75006103516,206141.49877929688,0,16720343040,4294963200,2650624000,1103593472
9999,1743367767998,800,986,800,1248,100,100,100,100,34007.89709472656,4096,349,14467,31,0,131249.04357910156,206529.90106201172,0,16720343040,4294963200,2652708864,1103593472
9999,1743367777998,800,986,800,1248,99.40059661865234,100,99.5,99.4000015258789,34035.372009277344,4096,349,14458,31,0,131751.35064697266,206914.8369140625,0,16720343040,4294963200,5072523264,1103593472
9999,1743367787999,800,986,800,1248,98.79879760742188,100,98.79879760742188,98.79999542236328,34062.997619628906,4096,349,14463,31,0,132254.37744140625,207300.48791503906,0,16720343040,4294963200,5806153728,1103593472
9999,1743367797999,800,986,800,1248,100,100,100,100,34092.68572998047,4096,349,14467,31,0,132763.52001953125,207691.53735351563,0,16720343040,4294963200,5556903936,1103593472
9999,1743367807999,800,986,800,1248,100,100,100,100,34122.29943847656,4096,349,14467,31,0,133273.65380859375,208083.59606933594,0,16720343040,4294963200,5816430592,1103593472
9999,1743367817999,800,986,800,1248,100,100,100,100,34151.84259033203,4096,349,14463,31,0,133783.3201904297,208475.1547241211,0,16720343040,4294963200,5749514240,1103593472
9999,1743367827999,800,986,800,1248,100,100,99.9000015258789,99.90010070800781,34180.840393066406,4096,349,14463,31,0,134290.73974609375,208864.72747802734,0,16720343040,4294963200,5754871808,1103593472
9999,1743367837999,800,986,800,1248,99.70030212402344,100,99.70030212402344,99.79979705810547,34209.09228515625,4096,349,14458,31,0,134797.9873046875,209254.3858642578,0,16720343040,4294963200,5612609536,1103593472
9999,1743367847999,800,986,800,1248,100,100,100,100,34238.31787109375,4096,349,14216,31,0,135308.22723388672,209646.69891357422,0,16720343040,4294963200,5736873984,1103593472
9999,1743367857999,800,986,800,1248,99.70030212402344,100,99.69969940185547,99.70030212402344,34267.254455566406,4096,349,14221,31,0,135816.35089111328,210036.9871826172,0,16720343040,4294963200,5664804864,1103593472
9999,1743367867999,800,986,800,1248,100,100,100,100,34296.58361816406,4096,349,14467,31,0,136326.43341064453,210429.0975341797,0,16720343040,4294963200,5736546304,1103593472
9999,1743367877999,800,986,800,1248,100,100,100,100,34326.058654785156,4096,349,14704,31,0,136836.75616455078,210821.37396240234,0,16720343040,4294963200,5658152960,1103593472
9999,1743367887999,800,986,800,1248,100,100,100,100,34355.46838378906,4096,349,14467,31,0,137347.6190185547,211214.23486328125,0,16720343040,4294963200,5579735040,1103593472
9999,1743367897999,800,986,800,1248,100,100,100,100,34384.901428222656,4096,349,14463,31,0,137857.70678710938,211606.32415771484,0,16720343040,4294963200,5740584960,1103069184
9999,1743367908000,800,986,800,1248,100,100,100,100,34414.42315673828,4096,349,14221,31,0,138368.43786621094,211998.95294189453,0,16720343040,4294963200,5682536448,1103069184
9999,1743367918000,800,986,800,1248,99,100,98.9990005493164,98.9011001586914,34438.96923828125,4096,349,14216,31,0,138865.9276123047,212380.06915283203,0,16720343040,4294963200,15018049536,1103069184
9999,1743367928000,800,986,800,1248,72.89999389648438,76.9000015258789,78.37837982177734,73.37337493896484,34458.09844970703,4096,349,14467,31,0,139258.29974365234,212657.79034423828,0,16720343040,4294963200,16234856448,1230352384
9999,1743367938000,800,986,800,1248,87.78778839111328,96.5999984741211,87.98799133300781,87.69999694824219,34479.42645263672,4096,349,14463,31,0,139718.58923339844,213002.8067626953,0,16720343040,4294963200,14879379456,1348243456
9999,1743367948000,800,986,800,1248,91.19999694824219,90.69068908691406,98.09619140625,90.79078674316406,34500.82238769531,4096,349,14216,31,0,140188.48706054688,213357.45556640625,0,16720343040,4294963200,12719853568,1351475200
9981,1743367958019,800,986,800,1248,96.1077880859375,96.1077880859375,100,96.11166381835938,34523.47930908203,4096,349,14221,31,0,140682.1463623047,213735.21319580078,0,16720343040,4294963200,16459100160,1353048064
9999,1743367968000,800,986,800,1248,92.97893524169922,92.79279327392578,99.89979553222656,92.78557586669922,34545.897521972656,4096,349,14226,31,0,141161.76037597656,214099.43353271484,0,16720343040,4294963200,16219000832,1353310208
9999,1743367978000,800,986,800,1248,92.89289093017578,92.89289093017578,99.9000015258789,92.9000015258789,34568.287109375,4096,349,14463,31,0,141644.9552001953,214467.03393554688,0,16720343040,4294963200,15288750080,1353572352
9999,1743367988000,800,986,800,1248,92.79999542236328,92.79999542236328,100,92.89289093017578,34590.50390625,4096,349,14216,31,0,142130.24493408203,214836.80981445313,0,16720343040,4294963200,14170664960,1354883072
9999,1743367998000,800,986,800,1248,93.80000305175781,92.69999694824219,99.90010070800781,92.69268798828125,34612.50354003906,4096,349,14458,31,0,142618.61151123047,215209.76300048828,0,16720343040,4294963200,12127080448,1457090560
9999,1743368008000,800,986,800,1248,95.80000305175781,95.7957992553711,100,95.70000457763672,34635.24169921875,4096,349,14226,31,0,143111.36364746094,215586.74224853516,0,16720343040,4294963200,15459753984,1457090560
9999,1743368018000,800,986,800,1248,93.5,93.4000015258789,100,93.39339447021484,34657.93200683594,4096,349,14226,31,0,143594.62921142578,215954.3115234375,0,16720343040,4294963200,16097202176,1456828416
9999,1743368028000,800,986,800,1248,92.89289093017578,92.80718994140625,100,92.80718994140625,34680.61608886719,4096,349,14216,31,0,144077.98809814453,216321.9774169922,0,16720343040,4294963200,15311548416,1456566272
9999,1743368038000,800,986,800,1248,92.29999542236328,92.78557586669922,99.9000015258789,92.69999694824219,34703.105407714844,4096,349,14463,31,0,144562.89178466797,216691.2984008789,0,16720343040,4294963200,14203191296,1456566272
9999,1743368048001,800,986,800,1248,93.20679473876953,93.11377716064453,100,93.19999694824219,34725.440979003906,4096,349,14458,31,0,145050.7455444336,217063.61108398438,0,16720343040,4294963200,12796354560,1456566272
9999,1743368058001,800,986,800,1248,93.30000305175781,93.38677215576172,100,93.30000305175781,34747.883056640625,4096,349,14467,31,0,145539.53662109375,217436.81439208984,0,16720343040,4294963200,11464146944,1456304128
10000,1743368068001,800,986,800,1248,96.20000457763672,96.20379638671875,100,96.20379638671875,34771.10729980469,4096,349,14226,31,0,146029.87072753906,217811.27911376953,0,16720343040,4294963200,16358273024,1456304128
10003,1743368078001,800,986,800,1248,93.0999984741211,93.00698852539063,99.80000305175781,93.0999984741211,34793.973876953125,4096,349,14226,31,0,146513.18048095703,218178.84130859375,0,16720343040,4294963200,15556345856,1456041984
9999,1743368088004,800,986,800,1248,93.30000305175781,93.39339447021484,99,92.29228973388672,34816.85711669922,4096,349,14458,31,0,146996.69525146484,218546.5337524414,0,16720343040,4294963200,14932897792,1456041984
9999,1743368098004,800,986,800,1248,93.39339447021484,93.30669403076172,100,93.30000305175781,34839.666564941406,4096,349,14458,31,0,147483.8367919922,218917.97479248047,0,16720343040,4294963200,13946175488,1456041984
