Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743359471966,800,800,800,800,7.692307949066162,26.3157901763916,5.263157844543457,12.5,15775.009216308594,4096,392,19767,36,0,36437.639709472656,207623.7699584961,0,16720343040,4294963200,1116119040,1195724800
9999,1743359471966,800,800,800,800,7.692307949066162,26.3157901763916,5.263157844543457,12.5,15775.039001464844,4096,392,19767,36,0,36438.062561035156,207623.90057373047,0,16720343040,4294963200,1132052480,1195724800
9999,1743359481966,800,800,800,800,7.007007122039795,7.414829730987549,5.364372730255127,5.594405651092529,15784.325378417969,4096,392,20008,36,1,36560.63104248047,207634.5023803711,0,16720343040,4294963200,1151225856,1193365504
10000,1743359491966,800,800,800,800,9.88900089263916,7.762096881866455,7.833163261413574,7.228915214538574,15793.807739257813,4096,392,20008,36,0,36690.328674316406,207652.25469970703,0,16720343040,4294963200,1387757568,1193365504
9999,1743359501967,800,800,800,800,31.82731056213379,0.9054325819015503,8.072653770446777,0.9009009003639221,15803.523681640625,4096,392,20008,36,0,36827.85577392578,207677.79150390625,0,16720343040,4294963200,1699188736,1193365504
9999,1743359511967,800,800,800,800,97.79999542236328,98.19999694824219,97.89579010009766,97.79779815673828,15830.089111328125,4096,392,19767,36,0,37307.545349121094,208040.6469116211,0,16720343040,4294963200,1928679424,1193365504
9999,1743359521967,800,800,800,800,100,100,100,100,15857.157531738281,4096,392,20008,36,0,37796.86358642578,208412.92541503906,0,16720343040,4294963200,1860308992,1193365504
9999,1743359531967,800,800,800,800,100,100,100,100,15884.322448730469,4096,392,19759,36,0,38288.52459716797,208787.4959716797,0,16720343040,4294963200,2671157248,1193365504
10000,1743359541967,800,800,800,800,100,100,100,100,15913.063110351563,4096,392,19767,36,0,38791.62176513672,209172.78021240234,0,16720343040,4294963200,2678992896,1193365504
9999,1743359551967,800,800,800,800,100,100,100,100,15941.810363769531,4096,392,20008,36,0,39296.39044189453,209559.71612548828,0,16720343040,4294963200,2653704192,1193365504
