Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743431373000,800,800,800,800,10.810811042785645,22.22222328186035,10.810811042785645,13.88888931274414,17333.28057861328,4096,395,19767,35,0,250234.7622680664,59562.98321533203,0,16720314368,4294963200,1188966400,1070292992
10000,1743431373000,800,800,800,800,10.810811042785645,22.22222328186035,10.810811042785645,13.88888931274414,17333.32501220703,4096,395,19767,35,0,250235.3074951172,59563.05969238281,0,16720314368,4294963200,1190125568,1070292992
9999,1743431383001,800,800,800,800,7.800000190734863,9.334657669067383,6.3063063621521,8.250496864318848,17342.751342773438,4096,395,19767,35,0,250359.29907226563,59575.07861328125,0,16720314368,4294963200,1252827136,1069768704
9999,1743431393001,800,800,800,800,8.291203498840332,1.4042125940322876,1.1066398620605469,33.333335876464844,17352.380310058594,4096,395,19767,35,0,250497.4517211914,59601.296936035156,0,16720314368,4294963200,1491963904,1069768704
9999,1743431403001,800,800,800,800,44.16499328613281,44.64464569091797,43.98797607421875,61.60803985595703,17369.434143066406,4096,395,19759,35,0,250784.7914428711,59774.52752685547,0,16720314368,4294963200,1910996992,1069768704
9999,1743431413001,800,800,800,800,100,100,100,100,17396.392028808594,4096,395,19526,35,0,251274.0487060547,60146.799743652344,0,16720314368,4294963200,1907449856,1069768704
9999,1743431423001,800,800,800,800,100,100,100,100,17423.41485595703,4096,395,19767,35,0,251763.00463867188,60518.73583984375,0,16720314368,4294963200,1908150272,1069768704
9999,1743431433001,800,800,800,800,100,100,100,100,17451.21923828125,4096,395,19518,35,0,252260.1925048828,60898.53125,0,16720314368,4294963200,2767081472,1069768704
9999,1743431443001,800,800,800,800,100,100,100,100,17479.833557128906,4096,395,19767,35,0,252763.2373046875,61283.81622314453,0,16720314368,4294963200,2697863168,1069768704
9999,1743431453001,800,800,800,800,100,100,100,100,17508.48712158203,4096,395,19759,35,0,253267.4252319336,61670.24053955078,0,16720314368,4294963200,2717188096,1069768704
9999,1743431463001,800,800,800,800,100,100,100,100,17537.07373046875,4096,395,19759,35,0,253773.40447998047,62058.46319580078,0,16720314368,4294963200,2717720576,1069768704
9999,1743431473001,800,800,800,800,100,100,100,100,17565.75518798828,4096,395,19759,35,0,254279.51104736328,62446.78942871094,0,16720314368,4294963200,2686263296,1069768704
9999,1743431483002,800,800,800,800,98.70130157470703,100,98.70130157470703,98.79999542236328,17592.106689453125,4096,395,19759,35,0,254779.88549804688,62830.20556640625,0,16720314368,4294963200,5111758848,1069768704
9999,1743431493002,800,800,800,800,99.5,100,99.49949645996094,99.4000015258789,17620.416625976563,4096,395,19759,35,0,255286.0283203125,63218.699768066406,0,16720314368,4294963200,5807611904,1069768704
9999,1743431503002,800,800,800,800,100,100,100,100,17649.9755859375,4096,395,19526,35,0,255795.59857177734,63610.20324707031,0,16720314368,4294963200,5781729280,1069768704
9999,1743431513002,800,800,800,800,100,100,100,100,17679.52227783203,4096,395,19767,35,0,256305.7216796875,64002.272705078125,0,16720314368,4294963200,5740789760,1069768704
9999,1743431523002,800,800,800,800,100,100,100,100,17709.107666015625,4096,395,19759,36,0,256816.08465576172,64394.57434082031,0,16720314368,4294963200,5833854976,1069768704
9999,1743431533002,800,800,800,800,100,100,100,100,17738.414184570313,4096,395,19759,35,0,257326.14166259766,64786.66485595703,0,16720314368,4294963200,5840871424,1069768704
9999,1743431543002,800,800,800,800,100,100,100,100,17767.913330078125,4096,395,19518,35,0,257836.81982421875,65179.31689453125,0,16720314368,4294963200,5851267072,1069768704
10000,1743431553002,800,800,800,800,100,100,100,100,17797.252502441406,4096,395,19759,35,0,258347.42388916016,65571.95086669922,0,16720314368,4294963200,5711138816,1069506560
9999,1743431563002,800,800,800,800,100,100,100,100,17826.51318359375,4096,395,19759,35,0,258858.84698486328,65965.41870117188,0,16720314368,4294963200,5723852800,1069506560
9999,1743431573002,800,800,800,800,100,100,100,100,17855.969177246094,4096,395,19759,36,0,259370.75537109375,66359.33862304688,0,16720314368,4294963200,5714161664,1069506560
9999,1743431583002,800,800,800,800,100,100,100,100,17885.218994140625,4096,395,19767,35,0,259881.96752929688,66752.59405517578,0,16720314368,4294963200,5783891968,1069506560
9999,1743431593002,800,800,800,800,100,100,100,100,17914.602478027344,4096,395,19759,35,0,260392.51654052734,67145.16522216797,0,16720314368,4294963200,5741117440,1069506560
9999,1743431603002,800,800,800,800,100,100,100,100,17943.995483398438,4096,395,19759,35,0,260903.19305419922,67537.85272216797,0,16720314368,4294963200,5834203136,1069506560
9999,1743431613003,800,800,800,800,100,100,100,100,17973.33447265625,4096,395,19759,35,0,261413.82684326172,67930.50872802734,0,16720314368,4294963200,5724078080,1069506560
9961,1743431623041,800,800,800,800,98.90438079833984,99.80099487304688,98.70388793945313,98.8047866821289,17996.494140625,4096,395,19518,35,0,261912.38800048828,68312.6996459961,0,16720314368,4294963200,16072204288,1099943936
9999,1743431633003,800,800,800,800,68.37865447998047,69.24623107910156,68.10431671142578,76.180908203125,18014.07989501953,4096,395,19767,35,0,137.38323974609375,68567.93481445313,0,16720314368,4294963200,11081736192,1345224704
