Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743361296052,800,800,800,799,19.51219367980957,32.5,20.512821197509766,20,19784.803649902344,4096,392,20008,36,2,114847.0298461914,2801.3641357421875,0,16720343040,4294963200,1158508544,1199316992
10000,1743361296052,800,800,800,799,19.51219367980957,32.5,20.512821197509766,20,19784.834716796875,4096,392,20008,36,2,114847.44110107422,2801.4514770507813,0,16720343040,4294963200,1158295552,1199316992
9999,1743361306053,800,800,800,799,6.29370641708374,6.193806171417236,5.786801815032959,9.719438552856445,19794.19061279297,4096,392,20732,36,0,114969.521484375,2811.5670776367188,0,16720343040,4294963200,1167503360,1198268416
9999,1743361316052,800,800,800,799,2.112675905227661,1.0030089616775513,5.081300735473633,30.452260971069336,19803.718688964844,4096,392,20008,36,0,115105.0888671875,2835.1998901367188,0,16720343040,4294963200,1414873088,1198268416
9999,1743361326052,800,800,800,799,30.65326499938965,30.53053092956543,32.7620964050293,55.83500671386719,19818.488220214844,4096,392,20008,36,0,115345.76922607422,2962.4488525390625,0,16720343040,4294963200,2007986176,1198268416
9999,1743361336053,800,800,800,799,100,100,100,100,19845.593383789063,4096,392,20008,36,0,115835.19744873047,3334.8497924804688,0,16720343040,4294963200,1905897472,1198268416
9999,1743361346053,800,800,800,799,100,100,100,100,19872.630004882813,4096,392,19767,36,0,116323.3726196289,3706.0133666992188,0,16720343040,4294963200,1871941632,1198268416
9999,1743361356053,800,800,800,799,100,100,100,100,19900.270874023438,4096,392,20250,36,0,116818.09686279297,4083.43017578125,0,16720343040,4294963200,2727354368,1198268416
9999,1743361366053,800,800,800,799,100,100,100,100,19928.821350097656,4096,392,20008,36,0,117320.56317138672,4468.183044433594,0,16720343040,4294963200,2637230080,1198006272
9999,1743361376053,800,800,800,799,100,100,100,100,19957.476928710938,4096,392,20008,36,0,117825.28778076172,4855.132568359375,0,16720343040,4294963200,2643931136,1198006272
9999,1743361386053,800,800,800,799,100,100,100,100,19986.201110839844,4096,392,20008,36,0,118331.01861572266,5243.058776855469,0,16720343040,4294963200,2649735168,1197744128
9999,1743361396053,800,800,800,799,100,100,100,100,20014.96484375,4096,392,20241,36,0,118838.07434082031,5632.306335449219,0,16720343040,4294963200,2641666048,1197744128
9999,1743361406053,800,800,800,799,99,99,99,100,20041.734924316406,4096,392,20000,35,0,119339.9829711914,6017.103515625,0,16720343040,4294963200,5049614336,1197481984
9999,1743361416053,800,800,800,799,99.19999694824219,99.10089874267578,99.19920349121094,100,20069.606201171875,4096,392,19759,36,0,119844.13159179688,6403.8062744140625,0,16720343040,4294963200,5828075520,1197481984
