Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743432264780,799,897,800,869,23.076923370361328,11.111111640930176,16.216215133666992,23.68421173095703,19320.33221435547,4096,394,19767,35,0,27090.90087890625,88245.6552734375,0,16720314368,4294963200,1093177344,1131970560
10000,1743432264780,799,897,800,869,23.076923370361328,11.111111640930176,16.216215133666992,23.68421173095703,19320.38104248047,4096,394,19767,36,0,27091.48907470703,88245.72888183594,0,16720314368,4294963200,1095229440,1131970560
10002,1743432274780,799,897,800,869,11.37724494934082,7.036670207977295,6.099999904632568,11.243781089782715,19329.78790283203,4096,394,19767,36,1,27221.857788085938,88264.1293334961,0,16720314368,4294963200,1308880896,1129873408
9999,1743432284783,799,897,800,869,25.731584548950195,5.717151641845703,11.244979858398438,21.809045791625977,19340.29461669922,4096,394,19767,36,0,27379.27081298828,88309.3935546875,0,16720314368,4294963200,1843281920,1129873408
9999,1743432294783,799,897,800,869,100,100,100,100,19367.304138183594,4096,394,19767,36,0,27867.786071777344,88680.9140625,0,16720314368,4294963200,1917845504,1129873408
9999,1743432304783,799,897,800,869,100,100,100,100,19394.3203125,4096,394,19526,36,0,28355.527404785156,89051.64270019531,0,16720314368,4294963200,1818923008,1129611264
9999,1743432314783,799,897,800,869,100,100,100,100,19421.54083251953,4096,395,19767,36,0,28846.413208007813,89425.4087524414,0,16720314368,4294963200,2629017600,1129611264
9999,1743432324783,799,897,800,869,100,100,100,100,19450.342834472656,4096,395,19759,36,0,29349.463928222656,89810.64056396484,0,16720314368,4294963200,2627321856,1129611264
9999,1743432334783,799,897,800,869,100,100,100,100,19479.04443359375,4096,395,19759,36,0,29853.763427734375,90197.17706298828,0,16720314368,4294963200,2593812480,1129611264
10000,1743432344783,799,897,800,869,100,100,100,100,19507.93133544922,4096,395,19759,36,0,30360.11199951172,90585.65637207031,0,16720314368,4294963200,2598215680,1129611264
9999,1743432354783,799,897,800,869,100,100,100,100,19536.720703125,4096,395,19767,35,0,30867.311096191406,90974.984375,0,16720314368,4294963200,2573664256,1129611264
9999,1743432364783,799,897,800,869,100,99.9000015258789,100,100,19564.727783203125,4096,395,19759,36,0,31372.006713867188,91362.11944580078,0,16720314368,4294963200,4810141696,1129611264
9999,1743432374784,799,897,800,869,100,98.5,98.5,98.49849700927734,19591.734375,4096,395,19754,36,0,31873.22802734375,91746.1879272461,0,16720314368,4294963200,5645479936,1129611264
9999,1743432384784,799,897,800,869,100,100,100,100,19620.868103027344,4096,395,19767,35,0,32381.540771484375,92136.58880615234,0,16720314368,4294963200,5791346688,1129611264
9999,1743432394784,799,897,800,869,100,100,100,100,19650.303161621094,4096,395,19759,36,0,32891.305603027344,92528.33532714844,0,16720314368,4294963200,5611528192,1129611264
9999,1743432404784,799,897,800,869,100,100,99.9000015258789,100,19679.6611328125,4096,395,19759,36,0,33401.20880126953,92920.2592163086,0,16720314368,4294963200,5601284096,1129611264
9999,1743432414784,799,897,800,869,100,100,100,100,19709.279418945313,4096,395,19526,35,0,33912.19171142578,93313.1420288086,0,16720314368,4294963200,5692182528,1129611264
9999,1743432424784,799,897,800,869,100,100,100,100,19738.997314453125,4096,395,19759,35,0,34423.22766113281,93706.08239746094,0,16720314368,4294963200,5596573696,1129611264
9999,1743432434784,799,897,800,869,100,100,100,100,19768.711303710938,4096,395,19759,36,0,34934.40753173828,94099.11889648438,0,16720314368,4294963200,5615321088,1129611264
9999,1743432444784,799,897,800,869,100,100,100,100,19798.256469726563,4096,395,19759,35,0,35445.793701171875,94492.43560791016,0,16720314368,4294963200,5594218496,1129611264
9999,1743432454784,799,897,800,869,100,100,100,100,19828.018676757813,4096,395,20000,36,0,35957.763122558594,94886.23638916016,0,16720314368,4294963200,5678989312,1129611264
9999,1743432464784,799,897,800,869,100,100,100,100,19857.598205566406,4096,395,19518,35,0,36469.748291015625,95280.15740966797,0,16720314368,4294963200,5555789824,1129611264
9999,1743432474784,799,897,800,869,100,100,100,100,19887.208740234375,4096,395,19759,36,0,36981.978759765625,95674.30352783203,0,16720314368,4294963200,5675073536,1129611264
9999,1743432484785,799,897,800,869,100,100,100,100,19916.776306152344,4096,395,19754,36,0,37493.794921875,96068.05773925781,0,16720314368,4294963200,5556748288,1129611264
9999,1743432494785,799,897,800,869,100,100,100,100,19946.275634765625,4096,395,19759,35,0,38006.05841064453,96462.27551269531,0,16720314368,4294963200,5696458752,1129086976
9999,1743432504785,799,897,800,869,98.9011001586914,98.9000015258789,100,98.9011001586914,19971.338500976563,4096,395,19759,36,0,38504.576416015625,96844.22491455078,0,16720314368,4294963200,14282915840,1129086976
9999,1743432514785,799,897,800,869,67.33668518066406,68.8064193725586,66.66667175292969,73.5999984741211,19989.784912109375,4096,395,20000,36,0,38881.18182373047,97106.36944580078,0,16720314368,4294963200,15175847936,1328484352
9999,1743432524785,799,897,800,869,93.09309387207031,93.11377716064453,92.89289093017578,100,20012.004455566406,4096,395,19759,36,0,39366.85461425781,97476.50579833984,0,16720314368,4294963200,14007263232,1417101312
9999,1743432534785,799,897,800,869,93.00698852539063,92.99298858642578,93,99.79979705810547,20034.226806640625,4096,395,19759,36,0,39855.171875,97849.27966308594,0,16720314368,4294963200,12434718720,1417101312
9999,1743432544785,799,897,800,869,94.59458923339844,99.80020141601563,94.70000457763672,95.20000457763672,20056.502075195313,4096,395,19759,36,0,40345.76281738281,98224.30810546875,0,16720314368,4294963200,13249753088,1513136128
