Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743372135685,800,800,800,800,23.52941131591797,19.44444465637207,17.647058486938477,15.15151596069336,43699.117736816406,4096,349,14950,31,4,59447.29248046875,84210.08776855469,0,16720343040,4294963200,1149894656,1111126016
10000,1743372135685,800,800,800,800,23.52941131591797,19.44444465637207,17.647058486938477,15.15151596069336,43699.14422607422,4096,349,14950,31,4,59447.648681640625,84210.1762084961,0,16720343040,4294963200,1149693952,1111126016
9999,1743372145686,800,800,800,800,10.441767692565918,4.814443588256836,4.94450044631958,4.695304870605469,43708.422790527344,4096,349,14226,31,0,59569.421813964844,84219.97448730469,0,16720343040,4294963200,1158078464,1109815296
9999,1743372155686,800,800,800,800,12.78952693939209,1.2048192024230957,5.4600605964660645,21.5430850982666,43717.90661621094,4096,349,14467,31,0,59703.26135253906,84241.88543701172,0,16720343040,4294963200,1421897728,1109815296
9999,1743372165686,800,800,800,800,31.02409553527832,31.231229782104492,46.01412582397461,43.863182067871094,43732.76513671875,4096,349,14467,31,0,59944.912109375,84370.09265136719,0,16720343040,4294963200,2005368832,1109815296
9999,1743372175686,800,800,800,800,100,100,100,100,43759.72979736328,4096,349,14463,31,0,60432.65838623047,84740.8685913086,0,16720343040,4294963200,1867354112,1109553152
9999,1743372185686,800,800,800,800,100,100,100,100,43786.72674560547,4096,349,14463,31,0,60920.565490722656,85111.75646972656,0,16720343040,4294963200,1863188480,1109553152
9999,1743372195686,800,800,800,800,100,100,100,100,43814.370178222656,4096,349,14462,31,0,61413.78234863281,85487.66662597656,0,16720343040,4294963200,2689744896,1109553152
9999,1743372205686,800,800,800,800,100,100,100,100,43843.15850830078,4096,349,14463,31,0,61915.396240234375,85871.47833251953,0,16720343040,4294963200,2645794816,1109553152
9999,1743372215686,800,800,800,800,100,100,100,100,43872.00653076172,4096,349,14463,31,0,62418.74426269531,86256.99609375,0,16720343040,4294963200,2677227520,1109553152
9999,1743372225686,800,800,800,800,100,100,100,100,43900.84289550781,4096,349,14458,31,0,62923.33905029297,86643.76007080078,0,16720343040,4294963200,2664878080,1109553152
9999,1743372235686,800,800,800,800,100,100,100,100,43929.69305419922,4096,349,14458,31,0,63428.88269042969,87031.46868896484,0,16720343040,4294963200,2650959872,1109291008
9999,1743372245687,800,800,800,800,99,99,99,100,43956.457092285156,4096,349,14458,31,0,63928.461853027344,87413.89971923828,0,16720343040,4294963200,5176819712,1109291008
9999,1743372255687,800,800,800,800,99,99,99,100,43984.06286621094,4096,349,14458,31,0,64431.107971191406,87799.19403076172,0,16720343040,4294963200,5698445312,1109291008
9999,1743372265687,800,800,800,800,100,100,100,100,44013.61199951172,4096,349,14216,31,0,64939.013427734375,88189.05755615234,0,16720343040,4294963200,5847678976,1109028864
9999,1743372275687,800,800,800,800,100,100,100,100,44043.16961669922,4096,349,14216,31,0,65447.45739746094,88579.44256591797,0,16720343040,4294963200,5783998464,1109028864
9999,1743372285687,800,800,800,800,100,100,100,100,44072.7294921875,4096,349,14216,31,0,65956.16339111328,88970.09466552734,0,16720343040,4294963200,5741899776,1109028864
10002,1743372295687,800,800,800,800,100,100,100,100,44102.28790283203,4096,349,14221,31,0,66465.42309570313,89361.30627441406,0,16720343040,4294963200,5797146624,1109028864
9999,1743372305689,800,800,800,800,100,100,100,100,44131.83349609375,4096,349,14458,31,0,66975.01867675781,89752.8275756836,0,16720343040,4294963200,5739524096,1109028864
9999,1743372315689,800,800,800,800,100,100,100,100,44161.484619140625,4096,349,14458,31,0,67485.18939208984,90144.91375732422,0,16720343040,4294963200,5749178368,1109028864
9999,1743372325689,800,800,800,800,100,100,100,100,44191.070739746094,4096,349,14216,31,0,67995.19616699219,90536.85656738281,0,16720343040,4294963200,5900791808,1109028864
9999,1743372335689,800,800,800,800,100,100,100,100,44220.64959716797,4096,349,14463,31,0,68505.39520263672,90928.94036865234,0,16720343040,4294963200,5867081728,1109028864
9999,1743372345690,800,800,800,800,100,100,100,100,44250.19006347656,4096,349,14458,31,0,69015.71026611328,91321.20104980469,0,16720343040,4294963200,5762301952,1109028864
9999,1743372355690,800,800,800,800,100,100,100,100,44279.64227294922,4096,349,14458,31,0,69525.66180419922,91713.13134765625,0,16720343040,4294963200,5875863552,1109028864
9999,1743372365690,800,800,800,800,100,100,99.90010070800781,100,44309.200134277344,4096,349,14458,31,0,70035.98016357422,92105.39672851563,0,16720343040,4294963200,5682434048,1108766720
9999,1743372375690,800,800,800,800,100,99.9000015258789,100,100,44338.444091796875,4096,349,14458,31,0,70544.61724853516,92496.07885742188,0,16720343040,4294963200,5757128704,1108766720
9999,1743372385690,800,800,800,800,98.9011001586914,98.79999542236328,98.69999694824219,99.80020141601563,44361.74102783203,4096,349,14216,31,0,71040.23840332031,92875.75164794922,0,16720343040,4294963200,16235409408,1109028864
10000,1743372395690,800,800,800,800,25.427135467529297,30.854272842407227,26.18807029724121,24.27281951904297,44372.901428222656,4096,349,14467,31,0,71222.41198730469,92945.56616210938,0,16720343040,4294963200,11229351936,1552031744
9999,1743372405690,800,800,800,800,63.02605438232422,66.36546325683594,63.030303955078125,63.727455139160156,44389.30651855469,4096,349,14226,31,0,71531.13787841797,93140.39416503906,0,16720343040,4294963200,15308148736,1618132992
9999,1743372415690,800,800,800,800,38.58586120605469,39.39393997192383,35.40182876586914,35.31187057495117,44402.74639892578,4096,349,14221,31,0,71745.50579833984,93241.63513183594,0,16720343040,4294963200,14772084736,1502003200
9986,1743372425704,800,800,800,800,89.5,89.60000610351563,96.80319213867188,89.82035827636719,44423.995849609375,4096,349,14458,30,0,72203.90997314453,93584.72814941406,0,16720343040,4294963200,12571058176,1504100352
9999,1743372435691,800,800,800,800,92.69268798828125,92.79279327392578,96.28886413574219,92.68537139892578,44445.99108886719,4096,349,14226,31,0,72678.49188232422,93943.91125488281,0,16720343040,4294963200,16418996224,1505714176
9999,1743372445691,800,800,800,800,74.69999694824219,80.68067932128906,74.39759063720703,74.048095703125,44465.809326171875,4096,349,14458,31,0,73080.92779541016,94231.45422363281,0,16720343040,4294963200,14180851712,1496801280
9999,1743372455691,800,800,800,800,92.9000015258789,100,92.9000015258789,93,44488.115173339844,4096,349,14216,31,0,73565.02166748047,94599.99523925781,0,16720343040,4294963200,12295499776,1499283456
9999,1743372465691,800,800,800,800,93.19999694824219,93.0999984741211,99.9000015258789,93.19999694824219,44510.26989746094,4096,349,14463,31,0,74049.43408203125,94968.91192626953,0,16720343040,4294963200,10988777472,1501380608
10001,1743372475691,800,800,800,800,96.89689636230469,96.5999984741211,99.20079803466797,95.80419921875,44533.546630859375,4096,349,14467,31,0,74537.0453491211,95340.56140136719,0,16720343040,4294963200,16377090048,1501642752
9999,1743372485692,800,800,800,800,93.30669403076172,100,93.38677215576172,93.39339447021484,44556.27618408203,4096,349,14458,31,0,75018.0824584961,95705.86065673828,0,16720343040,4294963200,15637286912,1502167040
9999,1743372495692,800,800,800,800,92.79999542236328,99.50050354003906,93.01396942138672,93.00698852539063,44578.88787841797,4096,349,14216,31,0,75500.61462402344,96072.7494506836,0,16720343040,4294963200,14706081792,1501380608
9999,1743372505692,800,800,800,800,91.29999542236328,98.19819641113281,91.27381896972656,90.9909896850586,44600.92559814453,4096,349,14216,31,0,75974.64874267578,96431.3168334961,0,16720343040,4294963200,13143691264,1509474304
9999,1743372515692,800,800,800,800,93.20679473876953,100,93.30669403076172,93.20679473876953,44623.15496826172,4096,349,14458,31,0,76461.09588623047,96802.29077148438,0,16720343040,4294963200,11585589248,1509474304
9999,1743372525692,800,800,800,800,95.0999984741211,99.09819030761719,94.5999984741211,96,44645.972106933594,4096,349,14463,31,0,76945.60314941406,97171.0308227539,0,16720343040,4294963200,16339091456,1511784448
