Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743357688487,799,800,800,799,4.545454502105713,4.761904716491699,0,4.761904716491699,11815.050720214844,4096,392,19530,36,0,220384.76385498047,150055.25079345703,0,16720343040,4294963200,1133907968,1192574976
10000,1743357688487,799,800,800,799,4.545454502105713,4.761904716491699,0,4.761904716491699,11815.090515136719,4096,392,19530,36,0,220385.2724609375,150055.32196044922,0,16720343040,4294963200,1133625344,1192574976
9999,1743357698488,799,800,800,799,7.400000095367432,7.0858283042907715,6.68016242980957,6.879361629486084,11824.433288574219,4096,392,19767,36,0,220508.2142944336,150066.3006591797,0,16720343040,4294963200,1134247936,1190739968
9999,1743357708488,799,800,800,799,16.582914352416992,13.99798583984375,1.3197969198226929,9.154929161071777,11833.965026855469,4096,392,20008,36,0,220644.87817382813,150091.02807617188,0,16720343040,4294963200,1402171392,1190739968
9999,1743357718488,799,800,800,799,49.44834518432617,73.36683654785156,49.64823913574219,49.64965057373047,11852.231689453125,4096,392,20008,36,0,220958.59375,150290.3614501953,0,16720343040,4294963200,2011295744,1190739968
9999,1743357728488,799,800,800,799,100,100,100,100,11879.347534179688,4096,392,20008,36,0,221446.7631225586,150661.4859008789,0,16720343040,4294963200,1883660288,1190739968
9999,1743357738488,799,800,800,799,100,100,100,100,11906.4248046875,4096,392,19767,36,0,221935.3272705078,151033.00610351563,0,16720343040,4294963200,1828769792,1190739968
9999,1743357748488,799,800,800,799,100,100,100,100,11934.485473632813,4096,392,19759,36,0,222433.294921875,151413.4732055664,0,16720343040,4294963200,2685378560,1190739968
9999,1743357758488,799,800,800,799,100,100,100,100,11963.180847167969,4096,392,19767,36,0,222937.22265625,151799.61499023438,0,16720343040,4294963200,2621444096,1190739968
9999,1743357768488,799,800,800,799,100,100,100,100,11991.892150878906,4096,392,19767,36,0,223442.68243408203,152187.2764892578,0,16720343040,4294963200,2605993984,1190739968
9999,1743357778488,799,800,800,799,100,100,100,100,12020.682373046875,4096,392,19767,36,0,223949.17987060547,152575.94091796875,0,16720343040,4294963200,2637369344,1190739968
9999,1743357788488,799,800,800,799,99.9000015258789,100,100,100,12049.422668457031,4096,392,20008,36,0,224455.79553222656,152964.74505615234,0,16720343040,4294963200,2653265920,1190739968
9999,1743357798489,799,800,800,799,98.4000015258789,100,98.49849700927734,98.4000015258789,12075.585144042969,4096,392,20000,36,0,224956.1103515625,153348.17669677734,0,16720343040,4294963200,4903886848,1190215680
9999,1743357808489,799,800,800,799,99.80000305175781,100,99.70030212402344,99.79979705810547,12104.194580078125,4096,392,19759,36,0,225461.85748291016,153736.18994140625,0,16720343040,4294963200,5642653696,1190215680
9999,1743357818489,799,800,800,799,100,100,100,100,12133.520263671875,4096,392,19759,36,0,225971.18865966797,154127.58563232422,0,16720343040,4294963200,5663145984,1190215680
9999,1743357828489,799,800,800,799,100,100,100,100,12162.764953613281,4096,392,20008,36,0,226481.3360595703,154519.7196044922,0,16720343040,4294963200,5671780352,1190215680
9999,1743357838489,799,800,800,799,99.80000305175781,100,99.89990234375,99.80000305175781,12191.434265136719,4096,392,19767,36,0,226990.47088623047,154911.15936279297,0,16720343040,4294963200,5542920192,1190215680
9999,1743357848489,799,800,800,799,99.80000305175781,100,99.80000305175781,99.80020141601563,12220.052856445313,4096,392,19759,36,0,227498.78845214844,155301.7232055664,0,16720343040,4294963200,5665656832,1190215680
9999,1743357858489,799,800,800,799,100,100,99.90010070800781,100,12249.346008300781,4096,392,19759,36,0,228008.8896484375,155693.85815429688,0,16720343040,4294963200,5579673600,1190215680
9999,1743357868489,799,800,800,799,100,100,100,100,12278.416320800781,4096,392,19759,36,0,228518.60089111328,156085.66088867188,0,16720343040,4294963200,5656731648,1190215680
9999,1743357878489,799,800,800,799,100,100,100,100,12307.453979492188,4096,392,20250,36,0,229029.24060058594,156478.39678955078,0,16720343040,4294963200,5585670144,1190215680
9999,1743357888489,799,800,800,799,100,100,100,100,12336.845092773438,4096,392,19759,36,0,229540.65698242188,156871.79467773438,0,16720343040,4294963200,5728915456,1190215680
9999,1743357898489,799,800,800,799,100,100,100,99.90010070800781,12366.124755859375,4096,392,19767,36,0,230052.06323242188,157265.23516845703,0,16720343040,4294963200,5422702592,1190215680
9999,1743357908489,799,800,800,799,99.9000015258789,100,100,100,12394.999450683594,4096,392,19767,36,0,230562.96423339844,157658.31591796875,0,16720343040,4294963200,5515374592,1190215680
10002,1743357918489,799,800,800,799,100,100,100,100,12424.628295898438,4096,392,20249,36,0,231075.09533691406,158052.3582763672,0,16720343040,4294963200,5678620672,1189953536
9999,1743357928492,799,800,800,799,99.50050354003906,99.90010070800781,99.5,99.50050354003906,12454.19287109375,4096,392,20008,36,0,231587.17486572266,158446.34057617188,0,16720343040,4294963200,5916774400,1189953536
9999,1743357938492,799,800,800,799,98.79879760742188,99.19999694824219,99.40059661865234,99.5,12477.232543945313,4096,392,19767,36,0,232082.05737304688,158825.39849853516,0,16720343040,4294963200,16360681472,1190477824
9999,1743357948492,799,800,800,799,66.26626586914063,66.23246765136719,67.06948852539063,68.8376693725586,12494.438842773438,4096,392,20008,36,0,232436.98626708984,159066.23205566406,0,16720343040,4294963200,15695667200,1473171456
