Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743373067730,799,800,800,800,4.761904716491699,4.761904716491699,9.090909004211426,8.69565200805664,45717.32830810547,4096,349,14467,31,0,98665.2924194336,112662.18310546875,0,16720343040,4294963200,1143107584,1120149504
9999,1743373067730,799,800,800,800,4.761904716491699,4.761904716491699,9.090909004211426,8.69565200805664,45717.370666503906,4096,349,14467,31,0,98665.81512451172,112662.2484741211,0,16720343040,4294963200,1143095296,1120149504
9999,1743373077730,799,800,800,800,4.4865403175354,5.98802375793457,4.518072128295898,8.091907501220703,45726.613830566406,4096,349,14467,30,0,98788.08154296875,112672.53564453125,0,16720343040,4294963200,1153822720,1118576640
9999,1743373087730,799,800,800,800,14.228052139282227,2.407221794128418,1.5182186365127563,18.42900276184082,45736.095703125,4096,349,14467,31,0,98919.52465820313,112692.06323242188,0,16720343040,4294963200,1389916160,1118576640
9999,1743373097730,799,800,800,800,18.00804901123047,8.416833877563477,8.291203498840332,32.964820861816406,45746.96374511719,4096,349,14463,31,0,99080.32489013672,112740.57434082031,0,16720343040,4294963200,1890664448,1118576640
9999,1743373107730,799,800,800,800,100,100,100,100,45774.003356933594,4096,349,14463,31,0,99567.89245605469,113111.12786865234,0,16720343040,4294963200,1914818560,1118576640
9999,1743373117730,799,800,800,800,100,100,100,100,45800.98065185547,4096,349,14463,31,0,100056.82592773438,113483.0620727539,0,16720343040,4294963200,1855774720,1118314496
9999,1743373127730,799,800,800,800,100,100,100,100,45828.18640136719,4096,349,14467,31,0,100547.48156738281,113856.56243896484,0,16720343040,4294963200,2711252992,1118052352
9999,1743373137730,799,800,800,800,100,100,100,100,45856.94317626953,4096,349,14221,30,0,101048.99291992188,114240.2680053711,0,16720343040,4294963200,2665361408,1118052352
9999,1743373147730,799,800,800,800,100,100,100,100,45885.55041503906,4096,349,14221,31,0,101551.12677001953,114624.64489746094,0,16720343040,4294963200,2647019520,1118052352
