Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743354039841,800,800,800,800,9.090909004211426,0,4.761904716491699,0,3800.627197265625,4096,401,20732,35,0,63497.68835449219,35346.4560546875,0,16720343040,4294963200,1377562624,1056817152
10000,1743354039841,800,800,800,800,9.090909004211426,0,4.761904716491699,0,3800.6714477539063,4096,401,20732,35,2,63498.23974609375,35346.524841308594,0,16720343040,4294963200,1376927744,1056817152
9999,1743354049841,800,800,800,800,5.976095676422119,10.557768821716309,5.040322780609131,4.875621795654297,3809.9785766601563,4096,401,20008,35,0,63621.35076904297,35357.681640625,0,16720343040,4294963200,1360891904,1054982144
10000,1743354059841,800,800,800,800,18.71227264404297,10.674723625183105,1.3211382627487183,7.831325531005859,3819.5496215820313,4096,401,19767,35,0,63755.564208984375,35379.942810058594,0,16720343040,4294963200,1597628416,1054982144
9999,1743354069842,800,800,800,800,22.937625885009766,34.90471649169922,28.846153259277344,35.8433723449707,3832.9612426757813,4096,401,19767,35,0,63968.519104003906,35479.88977050781,0,16720343040,4294963200,2145615872,1054982144
9999,1743354079842,800,800,800,800,100,100,100,100,3859.900390625,4096,401,20008,35,0,64456.21032714844,35850.634033203125,0,16720343040,4294963200,2054873088,1051836416
9999,1743354089842,800,800,800,800,100,100,100,100,3886.9292602539063,4096,401,19767,35,0,64945.31115722656,36222.70379638672,0,16720343040,4294963200,2046230528,1051836416
9999,1743354099842,800,800,800,800,100,100,100,100,3914.357177734375,4096,401,20008,35,0,65438.685302734375,36598.82928466797,0,16720343040,4294963200,2870452224,1051836416
9999,1743354109842,800,800,800,800,100,100,100,100,3943.0860595703125,4096,401,20008,35,0,65941.36682128906,36983.768310546875,0,16720343040,4294963200,2817220608,1051836416
9999,1743354119843,800,800,800,800,100,100,100,100,3971.7073974609375,4096,401,19759,35,0,66445.57312011719,37370.15954589844,0,16720343040,4294963200,2816503808,1051836416
10002,1743354129843,800,800,800,800,100,100,100,100,4000.4134521484375,4096,401,20000,35,0,66951.12005615234,37757.9189453125,0,16720343040,4294963200,2811944960,1051836416
9999,1743354139845,800,800,800,800,100,100,100,100,4029.1216430664063,4096,401,20008,35,0,67457.83013916016,38146.822814941406,0,16720343040,4294963200,2803523584,1051836416
9999,1743354149845,800,800,800,800,99.49949645996094,99.5,99.5,100,4056.325439453125,4096,401,20000,35,0,67960.32110595703,38532.00830078125,0,16720343040,4294963200,5467090944,1051836416
9999,1743354159845,800,800,800,800,98.60140228271484,98.69999694824219,98.69869995117188,100,4083.6055297851563,4096,401,19759,35,0,68462.74676513672,38917.18811035156,0,16720343040,4294963200,5696888832,1051836416
9999,1743354169845,800,800,800,800,100,100,100,100,4112.981628417969,4096,401,19759,35,0,68972.4175415039,39308.859802246094,0,16720343040,4294963200,5857738752,1051836416
9999,1743354179845,800,800,800,800,100,100,100,100,4142.429138183594,4096,401,19759,35,0,69482.43884277344,39700.85217285156,0,16720343040,4294963200,5730750464,1051574272
9999,1743354189846,800,800,800,800,99.9000015258789,99.80000305175781,99.80000305175781,100,4171.198425292969,4096,401,20000,35,0,69990.73168945313,40091.36572265625,0,16720343040,4294963200,5758976000,1051574272
9999,1743354199846,800,800,800,800,99.89990234375,99.9000015258789,99.89990234375,100,4199.693359375,4096,401,20000,35,0,70499.97216796875,40482.94073486328,0,16720343040,4294963200,5652606976,1051312128
9999,1743354209846,800,800,800,800,99.80020141601563,99.89990234375,99.90010070800781,100,4228.745361328125,4096,401,19759,35,0,71008.42626953125,40873.49774169922,0,16720343040,4294963200,5839708160,1051312128
9999,1743354219846,800,800,800,800,100,100,100,100,4258.0076904296875,4096,401,19759,36,0,71518.48223876953,41265.608642578125,0,16720343040,4294963200,5927505920,1051312128
9999,1743354229846,800,800,800,800,100,99.90010070800781,100,100,4286.948303222656,4096,401,19995,35,0,72028.58068847656,41657.858154296875,0,16720343040,4294963200,5839851520,1051312128
9999,1743354239846,800,800,800,800,100,100,100,100,4316.262145996094,4096,401,19759,35,0,72540.06665039063,42051.34735107422,0,16720343040,4294963200,5891866624,1051312128
9999,1743354249846,800,800,800,800,100,100,100,100,4345.803466796875,4096,401,20000,35,0,73051.90106201172,42445.133544921875,0,16720343040,4294963200,5846843392,1051312128
9999,1743354259846,800,800,800,800,100,100,99.90010070800781,100,4374.5146484375,4096,401,19759,35,0,73562.69073486328,42838.11395263672,0,16720343040,4294963200,5847715840,1051312128
9999,1743354269846,800,800,800,800,100,100,100,100,4403.9752197265625,4096,401,19759,35,0,74074.58038330078,43231.974853515625,0,16720343040,4294963200,5751463936,1051049984
9999,1743354279846,800,800,800,800,100,100,100,100,4433.783264160156,4096,401,19759,35,0,74587.08251953125,43626.327392578125,0,16720343040,4294963200,5821562880,1051049984
9999,1743354289846,800,800,800,800,98.9000015258789,98.9011001586914,98.9990005493164,100,4458.835388183594,4096,401,19518,35,0,75086.5650024414,44009.25500488281,0,16720343040,4294963200,14472794112,1051049984
9999,1743354299847,800,800,800,800,52.108428955078125,47.79116439819336,53.79939270019531,47.18875503540039,4472.5589599609375,4096,401,19767,35,0,75334.7861328125,44144.47149658203,0,16720343040,4294963200,16019349504,1714257920
9999,1743354309847,800,800,800,800,51.35678482055664,54.21686935424805,52.439022064208984,49.19678497314453,4487.712646484375,4096,401,19767,35,0,75607.48223876953,44303.612548828125,0,16720343040,4294963200,15992856576,1635614720
9999,1743354319847,800,800,800,800,21.47177505493164,20.263423919677734,23.69230842590332,20.141700744628906,4498.4952392578125,4096,401,19767,35,0,75780.01794433594,44363.848693847656,0,16720343040,4294963200,16497074176,1620029440
9999,1743354329847,800,800,800,800,48.289737701416016,52.57836151123047,48.983741760253906,45.8835334777832,4513.7542724609375,4096,401,20000,35,0,76051.11865234375,44521.36260986328,0,16720343040,4294963200,15879323648,1582542848
9999,1743354339847,800,800,800,800,94.70000457763672,88.08808898925781,88.06419372558594,87.88788604736328,4534.864440917969,4096,401,19767,35,0,76495.92333984375,44850.99884033203,0,16720343040,4294963200,14235635712,1571532800
9999,1743354349847,800,800,800,800,89.48948669433594,92.80718994140625,92.49249267578125,89.51049041748047,4555.756103515625,4096,401,20008,35,0,76956.1967163086,45196.16729736328,0,16720343040,4294963200,11250647040,1575727104
9999,1743354359847,800,800,800,800,95.70000457763672,95.5,99.79979705810547,95.70000457763672,4578.5509033203125,4096,401,19518,35,0,77438.94128417969,45563.15832519531,0,16720343040,4294963200,15992352768,1575464960
9999,1743354369847,800,800,800,800,87.07415008544922,86.67334747314453,93.99398803710938,86.78678894042969,4600.1802978515625,4096,392,20000,35,0,77892.57458496094,45901.417053222656,0,16720343040,4294963200,14578421760,1567862784
9999,1743354379847,800,800,800,800,92.9000015258789,92.90709686279297,100,92.99298858642578,4622.609313964844,4096,392,20000,35,0,78377.92401123047,46271.182189941406,0,16720343040,4294963200,12961644544,1567600640
9999,1743354389847,800,800,800,800,93.20679473876953,93.19999694824219,100,93.10689544677734,4644.701416015625,4096,392,20008,35,0,78865.82330322266,46643.634216308594,0,16720343040,4294963200,11517595648,1567862784
9999,1743354399847,800,800,800,800,96,96,100,96.0921859741211,4667.6964111328125,4096,392,19767,35,0,79356.5,47018.51232910156,0,16720343040,4294963200,16465436672,1567600640
9999,1743354409847,800,800,800,800,92.4000015258789,92.29999542236328,99.29999542236328,92.4000015258789,4689.987854003906,4096,392,20008,35,0,79830.07800292969,47376.50323486328,0,16720343040,4294963200,15844274176,1566289920
9999,1743354419847,800,800,800,800,84.56105041503906,76.65995788574219,77.83349609375,76.93079376220703,4709.669494628906,4096,392,20241,35,0,80250.81060791016,47682.469665527344,0,16720343040,4294963200,11477471232,1786224640
9999,1743354429848,800,800,800,800,100,96.30369567871094,96.30369567871094,96.30000305175781,4732.530578613281,4096,392,19767,35,0,80744.01885986328,48059.932556152344,0,16720343040,4294963200,16345784320,1785962496
9999,1743354439848,800,800,800,800,100,92.79279327392578,92.79999542236328,92.79999542236328,4755.141906738281,4096,392,19759,35,0,81224.40618896484,48424.65393066406,0,16720343040,4294963200,15856336896,1785700352
9999,1743354449848,800,800,800,800,100,92.79999542236328,92.89289093017578,92.80718994140625,4777.76416015625,4096,392,19518,35,0,81707.84747314453,48792.448669433594,0,16720343040,4294963200,14945968128,1785700352
9999,1743354459848,800,800,800,800,95.29529571533203,92.4000015258789,91.39138793945313,96.5999984741211,4800.47607421875,4096,392,19759,36,0,82188.59020996094,49157.53259277344,0,16720343040,4294963200,12889706496,1784913920
9999,1743354469848,800,800,800,800,92.99298858642578,93,93.00698852539063,100,4822.730895996094,4096,392,19767,35,0,82678.3324584961,49531.76916503906,0,16720343040,4294963200,11432067072,1780457472
9999,1743354479848,800,800,800,800,96.20000457763672,96.19619750976563,96.29629516601563,100,4845.7650146484375,4096,392,19767,35,0,83171.99322509766,49909.61682128906,0,16720343040,4294963200,16217354240,1780457472
