Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743358580669,800,800,799,800,0,0,4.761904716491699,0,13791.329895019531,4096,392,19767,36,0,259681.5610961914,179035.02740478516,0,16720343040,4294963200,1123868672,1191067648
10000,1743358580669,800,800,799,800,0,0,4.761904716491699,0,13791.357055664063,4096,392,19767,36,0,259681.91772460938,179035.10986328125,0,16720343040,4294963200,1140404224,1191067648
10000,1743358590669,800,800,799,800,4.895104885101318,6.820461273193359,5.8763933181762695,7.692307949066162,13800.653198242188,4096,392,20008,36,0,259804.1573486328,179045.3853149414,0,16720343040,4294963200,1161879552,1190281216
9999,1743358600670,800,800,799,800,14.702920913696289,1.1044176816940308,12.271804809570313,10.24096393585205,13810.211975097656,4096,392,19767,36,0,259939.50927734375,179068.80029296875,0,16720343040,4294963200,1387872256,1190281216
9999,1743358610670,800,800,799,800,34.60380935668945,34.36874008178711,41.38972854614258,51.55779266357422,13825.745910644531,4096,392,19767,36,0,260197.24481201172,179212.91052246094,0,16720343040,4294963200,1958707200,1190019072
9999,1743358620670,800,800,799,800,100,100,100,100,13852.815612792969,4096,392,19767,36,0,260686.17163085938,179584.80725097656,0,16720343040,4294963200,1877102592,1190019072
9999,1743358630670,800,800,799,800,100,100,100,100,13879.868469238281,4096,392,20008,36,0,261174.48321533203,179956.10278320313,0,16720343040,4294963200,1858723840,1190019072
9999,1743358640670,800,800,799,800,100,100,100,100,13907.555053710938,4096,392,20008,36,0,261670.57403564453,180334.8572998047,0,16720343040,4294963200,2715975680,1190019072
9999,1743358650670,800,800,799,800,100,100,100,100,13936.373596191406,4096,392,20008,36,0,29.86114501953125,180720.29901123047,0,16720343040,4294963200,2617602048,1189756928
9999,1743358660670,800,800,799,800,100,100,100,100,13965.185485839844,4096,392,19767,36,0,535.0958862304688,181107.70001220703,0,16720343040,4294963200,2638036992,1189756928
