Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743485721740,3300,3300,1620,3300,16.666667938232422,12.5,16.129032135009766,10,70168.66912841797,4096,444,14709,28,0,196690.49920654297,193526.15234375,0,16720314368,4294963200,2091261952,852217856
10000,1743485721740,3300,3300,1620,3300,16.666667938232422,12.5,16.129032135009766,10,70168.70440673828,4096,444,14709,28,0,196690.94903564453,193526.31671142578,0,16720314368,4294963200,2098081792,852217856
9999,1743485731741,3300,3300,1620,3300,2.694610595703125,2.2954092025756836,2.4950098991394043,2.095808506011963,70177.5816040039,4096,444,14709,28,4,196807.73626708984,193531.06707763672,0,16720314368,4294963200,2104938496,852217856
9999,1743485741741,3300,3300,1620,3300,0.5010020136833191,0.20020020008087158,0.20040079951286316,0,70186.33795166016,4096,444,14709,28,0,196921.11492919922,193532.39837646484,0,16720314368,4294963200,2104922112,852217856
9999,1743485751741,3300,3300,1620,3300,0.30060118436813354,0.10020039975643158,0.20040079951286316,0.20000000298023224,70195.0874633789,4096,444,14467,28,0,197034.33825683594,193533.58331298828,0,16720314368,4294963200,2104913920,852217856
9999,1743485761742,3300,3300,1620,3300,0.4008015990257263,0.20020020008087158,0.30000001192092896,0.10030090063810349,70203.84020996094,4096,444,14467,28,0,197147.6957397461,193534.9073486328,0,16720314368,4294963200,2104897536,852217856
9999,1743485771742,3300,3300,1620,3300,0.4008015990257263,0.20020020008087158,0.30060118436813354,0.20060180127620697,70212.59832763672,4096,444,14709,28,0,197261.21075439453,193536.3734741211,0,16720314368,4294963200,2104889344,852217856
9999,1743485781742,3300,3300,1620,3300,0.4008015990257263,0.10010010004043579,0.20060180127620697,0.20000000298023224,70221.3482055664,4096,444,14709,28,0,197374.48907470703,193537.61419677734,0,16720314368,4294963200,2090450944,852217856
9999,1743485791742,3300,3300,1620,3300,0.30060118436813354,1.102204442024231,0.4000000059604645,0.8016031980514526,70230.11303710938,4096,444,14709,28,0,197489.29095458984,193540.38763427734,0,16720314368,4294963200,2107699200,852217856
9999,1743485801743,3300,3300,1620,3300,0.30090272426605225,0.10010010004043579,0.10030090063810349,0.20020020008087158,70238.86590576172,4096,444,14467,28,0,197602.6004638672,193541.64599609375,0,16720314368,4294963200,2107682816,852217856
9999,1743485811743,3300,3300,1620,3300,0.5,0.3003003001213074,0.3003003001213074,0.30060118436813354,70247.62322998047,4096,444,14709,28,0,197716.0126953125,193543.02374267578,0,16720314368,4294963200,2107904000,852217856
9999,1743485821743,3300,3300,1620,3300,0.4008015990257263,0.20020020008087158,0.20020020008087158,0.20020020008087158,70256.38110351563,4096,444,14709,28,0,197829.33026123047,193544.30895996094,0,16720314368,4294963200,2107895808,852217856
9999,1743485831744,3300,3300,1620,3300,0.30060118436813354,0,0.20040079951286316,0.10030090063810349,70265.1322631836,4096,444,14467,28,0,197942.64709472656,193545.58282470703,0,16720314368,4294963200,2107887616,852217856
9999,1743485841744,3300,3300,1620,3300,0.40120360255241394,0.20020020008087158,0.20040079951286316,0.10010010004043579,70273.87951660156,4096,444,14709,28,0,198055.94006347656,193546.8412475586,0,16720314368,4294963200,2108108800,852217856
9999,1743485851744,3300,3300,1620,3300,0.40040040016174316,0.10020039975643158,0.20060180127620697,0.30000001192092896,70282.63537597656,4096,444,14709,28,0,198169.4288330078,193548.2928466797,0,16720314368,4294963200,2108100608,852217856
9999,1743485861745,3300,3300,1620,3300,0.3003003001213074,0.20000000298023224,0.20040079951286316,0,70291.3818359375,4096,444,14467,28,0,198282.64721679688,193549.4584350586,0,16720314368,4294963200,2108092416,852217856
9999,1743485871745,3300,3300,1620,3300,0.40120360255241394,0.30060118436813354,0.20040079951286316,0.20020020008087158,70300.13439941406,4096,444,14709,28,0,198395.90551757813,193550.6840209961,0,16720314368,4294963200,2108084224,852217856
9999,1743485881745,3300,3300,1620,3300,0.30060118436813354,0,0.30090272426605225,0.10020039975643158,70308.88977050781,4096,444,14709,28,0,198509.25592041016,193551.99822998047,0,16720314368,4294963200,2108084224,852217856
10000,1743485891745,3300,3300,1620,3300,0.3003003001213074,0.10010010004043579,0.40040040016174316,0.20000000298023224,70317.64172363281,4096,444,14709,28,0,198622.51824951172,193553.21252441406,0,16720314368,4294963200,2108071936,852217856
9999,1743485901746,3300,3300,1620,3300,0.30060118436813354,0.20020020008087158,0.10030090063810349,0.20020020008087158,70326.38775634766,4096,444,14709,28,0,198735.69665527344,193554.3555908203,0,16720314368,4294963200,2108055552,852217856
25,1743485911746,3300,3300,1620,3300,1.4028056859970093,1.0030089616775513,1.303911805152893,1.4028056859970093,70335.20782470703,4096,444,14467,28,0,198850.79516601563,193557.42181396484,0,16720314368,4294963200,2106253312,852217856
