Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743480713249,3300,3356,3352,3298,13.333333969116211,20,10.344827651977539,10.344827651977539,65773.93463134766,4096,444,14467,29,0,139613.32122802734,192561.34576416016,0,16720314368,4294963200,2098401280,852742144
10000,1743480713249,3300,3356,3352,3298,13.333333969116211,20,10.344827651977539,10.344827651977539,65773.96368408203,4096,444,14467,29,0,139613.76544189453,192561.57006835938,0,16720314368,4294963200,2091573248,852742144
9999,1743480723250,3300,3356,3352,3298,1.4985014200210571,2.69730281829834,2.4950098991394043,2.288557291030884,65782.84173583984,4096,444,14709,29,4,139730.95904541016,192566.72833251953,0,16720314368,4294963200,2091704320,852742144
9999,1743480733250,3300,3356,3352,3298,0.30000001192092896,0.20020020008087158,0.40040040016174316,0.3003003001213074,65791.59716796875,4096,444,14467,28,0,139844.4189453125,192568.15258789063,0,16720314368,4294963200,2091659264,852742144
9999,1743480743250,3300,3356,3352,3298,0.10020039975643158,0.20020020008087158,0.20060180127620697,0.10010010004043579,65800.34338378906,4096,444,14467,29,0,139957.65252685547,192569.33764648438,0,16720314368,4294963200,2091868160,852742144
9999,1743480753250,3300,3356,3352,3298,0.10010010004043579,0.20060180127620697,0.40120360255241394,0.20020020008087158,65809.09594726563,4096,444,14467,29,0,140070.86614990234,192570.52069091797,0,16720314368,4294963200,2092593152,852742144
9999,1743480763251,3300,3356,3352,3298,0.10020039975643158,0.20000000298023224,0.30060118436813354,0,65817.84326171875,4096,444,14467,28,0,140183.96447753906,192571.58520507813,0,16720314368,4294963200,2092802048,852742144
9999,1743480773251,3300,3356,3352,3298,0,0.20020020008087158,0.4008015990257263,0.3003003001213074,65826.59130859375,4096,444,14709,28,0,140297.15844726563,192572.748046875,0,16720314368,4294963200,2093039616,852742144
9999,1743480783251,3300,3356,3352,3298,0.20020020008087158,0.20040079951286316,0.30090272426605225,0.20020020008087158,65835.34118652344,4096,444,14467,28,0,140410.4677734375,192574.01043701172,0,16720314368,4294963200,2093248512,852742144
9999,1743480793251,3300,3356,3352,3298,0.10010010004043579,0.10020039975643158,0.30060118436813354,0.3003003001213074,65844.09197998047,4096,444,14467,29,0,140523.88635253906,192575.3970336914,0,16720314368,4294963200,2088587264,852742144
9999,1743480803252,3300,3356,3352,3298,0.10020039975643158,0.20020020008087158,0.4008015990257263,0.20000000298023224,65852.84130859375,4096,444,14467,29,0,140637.12561035156,192576.60345458984,0,16720314368,4294963200,2097053696,852742144
9999,1743480813252,3300,3356,3352,3298,0.20020020008087158,0.3003003001213074,0.40040040016174316,0,65861.59069824219,4096,444,14467,29,0,140750.26049804688,192577.6937866211,0,16720314368,4294963200,2091327488,852742144
9999,1743480823252,3300,3356,3352,3298,0.10020039975643158,0.20020020008087158,0.30090272426605225,0.20000000298023224,65870.3394165039,4096,444,14467,28,0,140863.45166015625,192578.8516845703,0,16720314368,4294963200,2091565056,852742144
9999,1743480833252,3300,3356,3352,3298,0.10020039975643158,0.30090272426605225,0.40120360255241394,0,65879.08959960938,4096,444,14467,29,0,140976.75860595703,192580.1268310547,0,16720314368,4294963200,2091802624,852742144
9999,1743480843253,3300,3356,3352,3298,0.3003003001213074,0.20020020008087158,0.30090272426605225,0.10020039975643158,65887.84191894531,4096,444,14467,28,0,141090.11053466797,192581.4327392578,0,16720314368,4294963200,2092265472,852742144
9999,1743480853253,3300,3356,3352,3298,0.10000000149011612,0.20020020008087158,0.4008015990257263,0.10020039975643158,65896.59173583984,4096,444,14467,29,0,141203.47979736328,192582.76788330078,0,16720314368,4294963200,2092761088,852742144
9999,1743480863253,3300,3356,3352,3298,0.10020039975643158,0.20020020008087158,0.3003003001213074,0.19980019330978394,65905.33825683594,4096,444,14467,28,0,141316.70806884766,192583.96264648438,0,16720314368,4294963200,2092740608,852742144
9999,1743480873253,3300,3356,3352,3298,0.10020039975643158,0.10030090063810349,0.30090272426605225,0.10020039975643158,65914.08996582031,4096,444,14467,28,0,141430.07147216797,192585.28662109375,0,16720314368,4294963200,2092720128,852742144
9999,1743480883254,3300,3356,3352,3298,0.20020020008087158,0.3003003001213074,0.5,0,65922.837890625,4096,444,14467,29,0,141543.25756835938,192586.42474365234,0,16720314368,4294963200,2093441024,852742144
9999,1743480893254,3300,3356,3352,3298,0.20040079951286316,0.20020020008087158,0.30060118436813354,0.30000001192092896,65931.58740234375,4096,444,14467,29,0,141656.5001220703,192587.6346435547,0,16720314368,4294963200,2088673280,852742144
22,1743480903254,3300,3356,3352,3298,1.4056224822998047,1.7068272829055786,1.4028056859970093,1.5060241222381592,65940.40899658203,4096,444,14467,29,0,141771.2713623047,192590.38116455078,0,16720314368,4294963200,2089168896,852742144
