Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743481965371,3278,3114,3219,3339,13.333333969116211,23.33333396911621,13.333333969116211,12.90322494506836,66870.86730957031,4096,444,14467,29,0,153836.40557861328,192756.2890625,0,16720314368,4294963200,2089775104,852480000
10000,1743481965371,3278,3114,3219,3339,13.333333969116211,23.33333396911621,13.333333969116211,12.90322494506836,66870.89617919922,4096,444,14467,29,0,153836.84832763672,192756.5125732422,0,16720314368,4294963200,2083553280,852480000
9999,1743481975372,3278,3114,3219,3339,2.3928215503692627,2.683896541595459,2.4925224781036377,3.784860610961914,66879.77087402344,4096,444,14709,29,4,153953.56805419922,192761.19512939453,0,16720314368,4294963200,2098176000,852480000
9999,1743481985372,3278,3114,3219,3339,0.20040079951286316,0.10020039975643158,0.30090272426605225,0.30060118436813354,66888.525390625,4096,444,14467,29,0,154066.86157226563,192762.44525146484,0,16720314368,4294963200,2098159616,852480000
10000,1743481995372,3278,3114,3219,3339,0.10020039975643158,0,0.30090272426605225,0.3003003001213074,66897.27850341797,4096,444,14467,29,0,154180.20526123047,192763.7305908203,0,16720314368,4294963200,2098151424,852480000
9999,1743482005373,3278,3114,3219,3339,0.10030090063810349,0.20020020008087158,0.4008015990257263,0.10020039975643158,66906.02941894531,4096,444,14467,29,0,154293.55010986328,192765.0360107422,0,16720314368,4294963200,2098143232,852480000
9999,1743482015373,3278,3114,3219,3339,0.20040079951286316,0.20020020008087158,0.30090272426605225,0.10020039975643158,66914.7788696289,4096,444,14467,28,0,154406.85577392578,192766.30694580078,0,16720314368,4294963200,2098126848,852480000
9999,1743482025373,3278,3114,3219,3339,0.20020020008087158,0.10010010004043579,0.4008015990257263,0.10010010004043579,66923.52752685547,4096,444,14467,29,0,154520.18579101563,192767.5892944336,0,16720314368,4294963200,2098126848,852480000
9999,1743482035373,3278,3114,3219,3339,0.20040079951286316,0.20040079951286316,0.500500500202179,0.20000000298023224,66932.28161621094,4096,444,14467,29,0,154633.5786743164,192768.9464111328,0,16720314368,4294963200,2098118656,852480000
9999,1743482045374,3278,3114,3219,3339,0.10020039975643158,0.20000000298023224,0.4008015990257263,0.10020039975643158,66941.02911376953,4096,444,14467,29,0,154746.74005126953,192770.06970214844,0,16720314368,4294963200,2098102272,852480000
9999,1743482055374,3278,3114,3219,3339,0.20020020008087158,0.20020020008087158,0.4008015990257263,0.4000000059604645,66949.78100585938,4096,444,14467,28,0,154860.07092285156,192771.3670654297,0,16720314368,4294963200,2098094080,852480000
9999,1743482065374,3278,3114,3219,3339,0.10020039975643158,0.40040040016174316,0.30060118436813354,0,66958.5302734375,4096,444,14467,28,0,154973.21905517578,192772.46459960938,0,16720314368,4294963200,2090909696,852480000
9999,1743482075374,3278,3114,3219,3339,0.10020039975643158,0.20040079951286316,0.20060180127620697,0.20000000298023224,66967.28094482422,4096,444,14467,28,0,155086.50494384766,192773.71459960938,0,16720314368,4294963200,2091634688,852480000
9999,1743482085375,3278,3114,3219,3339,0.10020039975643158,0.4000000059604645,0.20040079951286316,0,66976.02728271484,4096,444,14467,28,0,155199.78875732422,192774.96063232422,0,16720314368,4294963200,2091872256,852480000
9999,1743482095375,3278,3114,3219,3339,0.30060118436813354,0.10020039975643158,0.20040079951286316,0.20020020008087158,66984.77667236328,4096,444,14467,29,0,155313.11639404297,192776.2505493164,0,16720314368,4294963200,2105782272,852480000
9999,1743482105375,3278,3114,3219,3339,0.30060118436813354,0,0.10040160268545151,0.20040079951286316,66993.53405761719,4096,444,14467,29,0,155426.5389404297,192777.6278076172,0,16720314368,4294963200,2098200576,852480000
9999,1743482115376,3278,3114,3219,3339,0.6000000238418579,0.20000000298023224,0.3003003001213074,0.20020020008087158,67002.2857055664,4096,444,14467,29,0,155539.91607666016,192778.97100830078,0,16720314368,4294963200,2106191872,852480000
9999,1743482125376,3278,3114,3219,3339,0.30090272426605225,0.20000000298023224,0.20040079951286316,0.3003003001213074,67011.03717041016,4096,444,14467,29,0,155653.23266601563,192780.2481689453,0,16720314368,4294963200,2106183680,852480000
9999,1743482135376,3278,3114,3219,3339,0.3003003001213074,0.10020039975643158,0.10020039975643158,0.3003003001213074,67019.79107666016,4096,444,14467,28,0,155766.54461669922,192781.5128173828,0,16720314368,4294963200,2106171392,852480000
9999,1743482145376,3278,3114,3219,3339,0.30060118436813354,0.20020020008087158,0.10030090063810349,0.10020039975643158,67028.53674316406,4096,444,14467,29,0,155879.73974609375,192782.6683959961,0,16720314368,4294963200,2104074240,852480000
21,1743482155377,3278,3114,3219,3339,1.203610897064209,1.1033098697662354,1.2024047374725342,1.8054163455963135,67037.3550415039,4096,444,14467,29,0,155994.79370117188,192785.6942138672,0,16720314368,4294963200,2091241472,852480000
