Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743484970483,3376,3349,3378,3483,13.793103218078613,13.333333969116211,10.344827651977539,17.241378784179688,69510.5791015625,4096,444,14709,28,0,188158.65698242188,193411.23272705078,0,16720314368,4294963200,2093973504,852217856
10000,1743484970483,3376,3349,3378,3483,13.793103218078613,13.333333969116211,10.344827651977539,17.241378784179688,69510.6109008789,4096,444,14709,28,0,188159.1177368164,193411.43450927734,0,16720314368,4294963200,2094972928,852217856
9999,1743484980484,3376,3349,3378,3483,2.88844633102417,2.089552164077759,1.7928287982940674,2.9910268783569336,69519.48840332031,4096,444,14950,28,4,188276.16259765625,193416.44561767578,0,16720314368,4294963200,2104442880,852217856
9999,1743484990484,3376,3349,3378,3483,0.20040079951286316,0.30060118436813354,0.20040079951286316,0.20040079951286316,69528.24243164063,4096,444,14467,28,0,188389.4962158203,193417.74407958984,0,16720314368,4294963200,2106241024,852217856
9999,1743485000484,3376,3349,3378,3483,0.10020039975643158,0,0.20060180127620697,0.4000000059604645,69536.99462890625,4096,444,14467,28,0,188502.80291748047,193419.00073242188,0,16720314368,4294963200,2106232832,852217856
9999,1743485010484,3376,3349,3378,3483,0.20020020008087158,0.20020020008087158,0.4008015990257263,0.20020020008087158,69545.75048828125,4096,444,14467,28,0,188616.27508544922,193420.4365234375,0,16720314368,4294963200,2106224640,852217856
9999,1743485020485,3376,3349,3378,3483,0.10030090063810349,0.20020020008087158,0.20060180127620697,0.3003003001213074,69554.50036621094,4096,444,14467,28,0,188729.60284423828,193421.72338867188,0,16720314368,4294963200,2106216448,852217856
9999,1743485030485,3376,3349,3378,3483,0.20020020008087158,0.10020039975643158,0.20060180127620697,0.20040079951286316,69563.25061035156,4096,444,14709,28,0,188842.96368408203,193423.03100585938,0,16720314368,4294963200,2098208768,852217856
9999,1743485040485,3376,3349,3378,3483,0,0.20020020008087158,0.20060180127620697,0.30060118436813354,69572.00463867188,4096,444,14709,28,0,188956.31286621094,193424.3399658203,0,16720314368,4294963200,2093326336,852217856
9999,1743485050486,3376,3349,3378,3483,0.20040079951286316,0,0.30090272426605225,0.30060118436813354,69580.75677490234,4096,444,14467,28,0,189069.59002685547,193425.57592773438,0,16720314368,4294963200,2093563904,852217856
9999,1743485060486,3376,3349,3378,3483,0,0.19980019330978394,0.20040079951286316,0.4000000059604645,69589.50500488281,4096,444,14709,28,0,189182.77075195313,193426.70526123047,0,16720314368,4294963200,2093772800,852217856
9999,1743485070486,3376,3349,3378,3483,0.20020020008087158,0.20020020008087158,0.30090272426605225,0.20060180127620697,69598.25329589844,4096,444,14709,28,0,189295.9799194336,193427.87255859375,0,16720314368,4294963200,2094268416,852217856
9999,1743485080487,3376,3349,3378,3483,0,0.20060180127620697,0.10020039975643158,0.3003003001213074,69607.0044555664,4096,444,14467,28,0,189409.22918701172,193429.0789794922,0,16720314368,4294963200,2094247936,852217856
9999,1743485090487,3376,3349,3378,3483,0.10010010004043579,0.10000000149011612,0.10040160268545151,0.3003003001213074,69615.75305175781,4096,444,14709,28,0,189522.4903564453,193430.28271484375,0,16720314368,4294963200,2094493696,852217856
9999,1743485100487,3376,3349,3378,3483,0.10020039975643158,0.20020020008087158,0.4008015990257263,0.4008015990257263,69624.50671386719,4096,444,14709,28,0,189635.8955078125,193431.64184570313,0,16720314368,4294963200,2094981120,852217856
9999,1743485110487,3376,3349,3378,3483,0.20040079951286316,0.20020020008087158,0.30090272426605225,0.3003003001213074,69633.26574707031,4096,444,14709,28,0,189749.50189208984,193433.20947265625,0,16720314368,4294963200,2095480832,852217856
9999,1743485120488,3376,3349,3378,3483,0.40040040016174316,0.20020020008087158,0.30060118436813354,0.20020020008087158,69642.01574707031,4096,444,14467,28,0,189862.7514038086,193434.41729736328,0,16720314368,4294963200,2106753024,852217856
9999,1743485130488,3376,3349,3378,3483,0.40040040016174316,0.20040079951286316,0.5015044808387756,0.20000000298023224,69650.77062988281,4096,444,14709,28,0,189975.97723388672,193435.60223388672,0,16720314368,4294963200,2107011072,852217856
10000,1743485140488,3376,3349,3378,3483,0.20040079951286316,0.20020020008087158,0.30000001192092896,0.10020039975643158,69659.51745605469,4096,444,14467,28,0,190089.06243896484,193436.63482666016,0,16720314368,4294963200,2107006976,852217856
9999,1743485150489,3376,3349,3378,3483,0.20060180127620697,0.20020020008087158,0.20060180127620697,0.10030090063810349,69668.26647949219,4096,444,14467,28,0,190202.2764892578,193437.81005859375,0,16720314368,4294963200,2106966016,852217856
24,1743485160489,3376,3349,3378,3483,1.401401400566101,1.203610897064209,1.5045135021209717,1.3000000715255737,69677.07916259766,4096,444,14467,28,0,190317.0873413086,193440.58654785156,0,16720314368,4294963200,2094419968,852217856
