Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743480212401,3388,3401,3400,3466,10.344827651977539,10.714285850524902,20,16.666667938232422,65335.08605957031,4096,444,14467,29,0,133922.9766845703,192482.48901367188,0,16720314368,4294963200,2079387648,852742144
10000,1743480212401,3388,3401,3400,3466,10.344827651977539,10.714285850524902,20,16.666667938232422,65335.124084472656,4096,444,14467,29,0,133923.43212890625,192482.62756347656,0,16720314368,4294963200,2094387200,852742144
9999,1743480222402,3388,3401,3400,3466,2.7916250228881836,2.288557291030884,2.2931206226348877,2.193419933319092,65343.99865722656,4096,444,14709,29,4,134040.28802490234,192487.44451904297,0,16720314368,4294963200,2092060672,852742144
9999,1743480232402,3388,3401,3400,3466,0.4008015990257263,0.10010010004043579,0.5010020136833191,0.20040079951286316,65352.759521484375,4096,444,14467,29,0,134153.68243408203,192488.7992553711,0,16720314368,4294963200,2092310528,852742144
9999,1743480242403,3388,3401,3400,3466,0.39960038661956787,0.20000000298023224,0.30060118436813354,0.20020020008087158,65361.508728027344,4096,444,14467,29,0,134266.90167236328,192489.9810180664,0,16720314368,4294963200,2092294144,852742144
9999,1743480252403,3388,3401,3400,3466,0.20020020008087158,0.20040079951286316,0.4008015990257263,0.10020039975643158,65370.26300048828,4096,444,14467,29,0,134380.26446533203,192491.30963134766,0,16720314368,4294963200,2092285952,852742144
9999,1743480262403,3388,3401,3400,3466,0.10030090063810349,0,0.3003003001213074,0.10020039975643158,65379.01013183594,4096,444,14226,29,0,134493.57873535156,192492.57244873047,0,16720314368,4294963200,2092515328,852742144
9999,1743480272403,3388,3401,3400,3466,0,0.20020020008087158,0.500500500202179,0.30060118436813354,65387.76446533203,4096,444,14467,29,0,134606.9478149414,192493.90692138672,0,16720314368,4294963200,2092498944,852742144
9999,1743480282404,3388,3401,3400,3466,1,0.3003003001213074,0.6024096012115479,0.30060118436813354,65396.54040527344,4096,444,14467,29,0,134720.6890258789,192495.59997558594,0,16720314368,4294963200,2091950080,852742144
10000,1743480292404,3388,3401,3400,3466,0.20040079951286316,0.30060118436813354,0.7014028429985046,0.4008015990257263,65405.304260253906,4096,444,14467,29,0,134834.03466796875,192496.9227294922,0,16720314368,4294963200,2091737088,852742144
9999,1743480302404,3388,3401,3400,3466,0.30060118436813354,0.40040040016174316,0.30060118436813354,0.10030090063810349,65414.064208984375,4096,444,14467,28,0,134947.54315185547,192498.37408447266,0,16720314368,4294963200,2091728896,852742144
9999,1743480312405,3388,3401,3400,3466,0.20040079951286316,0.20040079951286316,0.40040040016174316,0.20000000298023224,65422.82238769531,4096,444,14467,29,0,135061.0746459961,192499.85522460938,0,16720314368,4294963200,2091692032,852742144
9999,1743480322405,3388,3401,3400,3466,0.10020039975643158,0.10010010004043579,0.30060118436813354,0.20040079951286316,65431.56970214844,4096,444,14226,28,0,135174.3680419922,192501.10650634766,0,16720314368,4294963200,2091683840,852742144
9999,1743480332405,3388,3401,3400,3466,0.30000001192092896,0.10010010004043579,0.30060118436813354,0.10020039975643158,65440.315856933594,4096,444,14467,28,0,135287.45147705078,192502.1460571289,0,16720314368,4294963200,2091675648,852742144
9999,1743480342406,3388,3401,3400,3466,0.10020039975643158,0.10010010004043579,0.40040040016174316,0.30060118436813354,65449.06701660156,4096,444,14467,28,0,135400.7333984375,192503.37200927734,0,16720314368,4294963200,2091667456,852742144
9999,1743480352406,3388,3401,3400,3466,0.20040079951286316,0.30000001192092896,0.40120360255241394,0.20040079951286316,65457.821533203125,4096,444,14467,29,0,135513.9130859375,192504.51361083984,0,16720314368,4294963200,2091659264,852742144
9999,1743480362406,3388,3401,3400,3466,0.20000000298023224,0.20040079951286316,0.40040040016174316,0.20040079951286316,65466.576232910156,4096,444,14467,28,0,135627.31604003906,192505.85736083984,0,16720314368,4294963200,2091651072,852742144
9999,1743480372407,3388,3401,3400,3466,0.20040079951286316,0.10020039975643158,0.4008015990257263,0.10020039975643158,65475.328369140625,4096,444,14467,28,0,135740.71643066406,192507.21215820313,0,16720314368,4294963200,2091872256,852742144
10000,1743480382406,3388,3401,3400,3466,0.10030090063810349,0.6006006002426147,0.30090272426605225,0.10020039975643158,65484.07861328125,4096,444,14226,29,0,135854.67114257813,192509.13665771484,0,16720314368,4294963200,2091859968,852742144
9999,1743480392407,3388,3401,3400,3466,0.4008015990257263,0.40040040016174316,0.3003003001213074,0.20040079951286316,65492.83508300781,4096,444,14467,29,0,135968.5385131836,192510.9331665039,0,16720314368,4294963200,2091851776,852742144
21,1743480402407,3388,3401,3400,3466,1.6048144102096558,1.102204442024231,1.3013012409210205,1.2048192024230957,65501.65417480469,4096,444,14467,29,0,136083.5157470703,192513.87896728516,0,16720314368,4294963200,2085486592,852742144
