Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743484219225,3380,3399,3336,3320,20,26.666667938232422,16.666667938232422,17.241378784179688,68852.38012695313,4096,444,14709,28,0,179624.33770751953,193293.7026977539,0,16720314368,4294963200,2093522944,852480000
10000,1743484219225,3380,3399,3336,3320,20,26.666667938232422,16.666667938232422,17.241378784179688,68852.41564941406,4096,444,14709,28,0,179624.79998779297,193293.8701171875,0,16720314368,4294963200,2100342784,852480000
9999,1743484229226,3380,3399,3336,3320,2.1978023052215576,3.3898305892944336,2.193419933319092,2.193419933319092,68861.28411865234,4096,444,14709,28,4,179741.4262084961,193298.46411132813,0,16720314368,4294963200,2103406592,852480000
9999,1743484239226,3380,3399,3336,3320,0.500500500202179,0.4008015990257263,0.20040079951286316,0.10020039975643158,68870.04663085938,4096,444,14467,28,0,179855.02813720703,193300.03076171875,0,16720314368,4294963200,2119663616,852480000
9999,1743484249227,3380,3399,3336,3320,0.20020020008087158,0.4008015990257263,0.20040079951286316,0.10010010004043579,68878.79748535156,4096,444,14467,28,0,179968.30950927734,193301.2748413086,0,16720314368,4294963200,2119663616,852480000
9999,1743484259227,3380,3399,3336,3320,0.10030090063810349,0.4000000059604645,0.20040079951286316,0,68887.54895019531,4096,444,14467,28,0,180081.5581665039,193302.46936035156,0,16720314368,4294963200,2119663616,852480000
9999,1743484269227,3380,3399,3336,3320,0.3003003001213074,0.30090272426605225,0.40040040016174316,0.30000001192092896,68896.30377197266,4096,444,14709,28,0,180194.90112304688,193303.7801513672,0,16720314368,4294963200,2119630848,852480000
9999,1743484279228,3380,3399,3336,3320,0.3003003001213074,0.3003003001213074,0.10030090063810349,0,68905.05780029297,4096,444,14467,28,0,180308.2855834961,193305.12567138672,0,16720314368,4294963200,2119622656,852480000
9999,1743484289228,3380,3399,3336,3320,0.20040079951286316,0.6006006002426147,0.30000001192092896,0.20000000298023224,68913.8129272461,4096,444,14467,28,0,180421.63610839844,193306.4189453125,0,16720314368,4294963200,2119622656,852480000
9999,1743484299228,3380,3399,3336,3320,0.20020020008087158,0.30060118436813354,0.20040079951286316,0.10020039975643158,68922.56378173828,4096,444,14467,28,0,180534.99047851563,193307.72595214844,0,16720314368,4294963200,2119606272,852480000
9999,1743484309228,3380,3399,3336,3320,0.10020039975643158,0.4008015990257263,0.20040079951286316,0.10020039975643158,68931.31756591797,4096,444,14709,28,0,180648.38146972656,193309.07836914063,0,16720314368,4294963200,2119598080,852480000
9999,1743484319229,3380,3399,3336,3320,0.10020039975643158,0.40040040016174316,0.20040079951286316,0.10010010004043579,68940.06591796875,4096,444,14467,28,0,180761.65704345703,193310.3006591797,0,16720314368,4294963200,2119589888,852480000
9999,1743484329229,3380,3399,3336,3320,0.30060118436813354,0.30060118436813354,0.10010010004043579,0.10030090063810349,68948.81457519531,4096,444,14709,28,0,180874.92895507813,193311.53637695313,0,16720314368,4294963200,2119581696,852480000
9999,1743484339229,3380,3399,3336,3320,0.3003003001213074,0.3003003001213074,0.20040079951286316,0.10010010004043579,68957.56573486328,4096,444,14467,28,0,180988.24279785156,193312.80834960938,0,16720314368,4294963200,2119581696,852480000
9999,1743484349230,3380,3399,3336,3320,0.30000001192092896,0.30060118436813354,0.20020020008087158,0,68966.31616210938,4096,444,14467,28,0,181101.47241210938,193314.00048828125,0,16720314368,4294963200,2119573504,852480000
9999,1743484359230,3380,3399,3336,3320,0.10020039975643158,0.40040040016174316,0.20060180127620697,0.10010010004043579,68975.06646728516,4096,444,14467,28,0,181214.7344970703,193315.21264648438,0,16720314368,4294963200,2119565312,852480000
9999,1743484369230,3380,3399,3336,3320,0.3003003001213074,0.40040040016174316,0.30000001192092896,0.20020020008087158,68983.81518554688,4096,444,14709,28,0,181327.95831298828,193316.39624023438,0,16720314368,4294963200,2119557120,852480000
9999,1743484379231,3380,3399,3336,3320,0.30060118436813354,0.30060118436813354,0.20040079951286316,0,68992.5679321289,4096,444,14467,28,0,181441.3569946289,193317.74633789063,0,16720314368,4294963200,2119290880,852480000
9999,1743484389231,3380,3399,3336,3320,0.20040079951286316,0.30060118436813354,0.10010010004043579,0.10020039975643158,69001.31652832031,4096,444,14709,28,0,181554.67626953125,193319.03063964844,0,16720314368,4294963200,2119270400,852480000
9999,1743484399231,3380,3399,3336,3320,0.30060118436813354,0.5010020136833191,0.10030090063810349,0.10020039975643158,69010.06811523438,4096,444,14709,28,0,181667.91735839844,193320.240234375,0,16720314368,4294963200,2119262208,852480000
21,1743484409232,3380,3399,3336,3320,1.2024047374725342,0.9027081727981567,0.9027081727981567,1.8036073446273804,69018.88403320313,4096,444,14709,28,0,181782.98217773438,193323.27996826172,0,16720314368,4294963200,2094055424,852217856
