Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743479461152,3467,3301,3462,3495,13.333333969116211,13.333333969116211,16.129032135009766,20,64676.88458251953,4096,444,14467,29,0,125387.9799194336,192364.05377197266,0,16720314368,4294963200,2082631680,852742144
10000,1743479461152,3467,3301,3462,3495,13.333333969116211,13.333333969116211,16.129032135009766,20,64676.91571044922,4096,444,14467,29,0,125388.4185180664,192364.25006103516,0,16720314368,4294963200,2084433920,852742144
9999,1743479471153,3467,3301,3462,3495,1.896207571029663,2.0937187671661377,2.5948102474212646,3.193612813949585,64685.79669189453,4096,444,14709,29,4,125505.38403320313,192369.16534423828,0,16720314368,4294963200,2091094016,852742144
9999,1743479481153,3467,3301,3462,3495,0.20020020008087158,0.20040079951286316,0.20040079951286316,0.30060118436813354,64694.54846191406,4096,444,14467,29,0,125618.63604736328,192370.38702392578,0,16720314368,4294963200,2078326784,852742144
9999,1743479491153,3467,3301,3462,3495,0.20040079951286316,0.20040079951286316,0.20040079951286316,0.3003003001213074,64703.298767089844,4096,444,14467,29,0,125731.82330322266,192371.54388427734,0,16720314368,4294963200,2078064640,852742144
9999,1743479501153,3467,3301,3462,3495,0.10030090063810349,0.20020020008087158,0.4008015990257263,0.20000000298023224,64712.05114746094,4096,444,14467,29,0,125845.12255859375,192372.81420898438,0,16720314368,4294963200,2086293504,852742144
9999,1743479511154,3467,3301,3462,3495,0.20040079951286316,0.3003003001213074,0.40120360255241394,0,64720.802307128906,4096,444,14467,29,0,125958.46588134766,192374.11059570313,0,16720314368,4294963200,2086285312,852742144
9999,1743479521154,3467,3301,3462,3495,0.6000000238418579,0.3003003001213074,0.20040079951286316,0.20000000298023224,64729.55725097656,4096,444,14467,29,0,126071.95715332031,192375.5703125,0,16720314368,4294963200,2099826688,852742144
9999,1743479531154,3467,3301,3462,3495,0.4000000059604645,0.30060118436813354,0.20060180127620697,0.10010010004043579,64738.30969238281,4096,444,14467,29,0,126185.36462402344,192376.939453125,0,16720314368,4294963200,2100084736,852742144
9999,1743479541155,3467,3301,3462,3495,0.30090272426605225,0.20020020008087158,0.10010010004043579,0,64747.05633544922,4096,444,14467,28,0,126298.56817626953,192378.10430908203,0,16720314368,4294963200,2100076544,852742144
9999,1743479551155,3467,3301,3462,3495,0.30060118436813354,0.20020020008087158,0.10030090063810349,0.20020020008087158,64755.808532714844,4096,444,14467,29,0,126411.87451171875,192379.35998535156,0,16720314368,4294963200,2100068352,852742144
9999,1743479561155,3467,3301,3462,3495,0.20040079951286316,0.20040079951286316,0.3003003001213074,0.20000000298023224,64764.5537109375,4096,444,14226,29,0,126524.9564819336,192380.40393066406,0,16720314368,4294963200,2100051968,852742144
9999,1743479571156,3467,3301,3462,3495,0.30060118436813354,0.10020039975643158,0.10030090063810349,0,64773.30242919922,4096,444,14226,29,0,126638.10748291016,192381.51892089844,0,16720314368,4294963200,2100043776,852742144
9999,1743479581156,3467,3301,3462,3495,0.30090272426605225,0.40040040016174316,0.10040160268545151,0,64782.05871582031,4096,444,14467,29,0,126751.4994506836,192382.86431884766,0,16720314368,4294963200,2100289536,852742144
9999,1743479591156,3467,3301,3462,3495,0.4000000059604645,0.30060118436813354,0.20040079951286316,0.10010010004043579,64790.81329345703,4096,444,14467,29,0,126864.947265625,192384.2808227539,0,16720314368,4294963200,2100289536,852742144
9999,1743479601156,3467,3301,3462,3495,0.40040040016174316,0.4000000059604645,0.3003003001213074,0.10010010004043579,64799.559997558594,4096,444,14467,29,0,126978.23736572266,192385.53833007813,0,16720314368,4294963200,2100281344,852742144
9999,1743479611157,3467,3301,3462,3495,0.3003003001213074,0.20040079951286316,0.10040160268545151,0.20020020008087158,64808.312927246094,4096,444,14467,28,0,127091.5757446289,192386.82904052734,0,16720314368,4294963200,2100264960,852742144
9999,1743479621157,3467,3301,3462,3495,0.30060118436813354,0.3003003001213074,0.20040079951286316,0.20000000298023224,64817.06018066406,4096,444,14467,29,0,127204.82067871094,192388.04028320313,0,16720314368,4294963200,2092265472,852742144
9999,1743479631157,3467,3301,3462,3495,0.3003003001213074,0.10030090063810349,0.20040079951286316,0.10020039975643158,64825.811279296875,4096,444,14467,29,0,127318.04571533203,192389.23193359375,0,16720314368,4294963200,2085634048,852742144
9999,1743479641158,3467,3301,3462,3495,0.3003003001213074,0.3003003001213074,0.20040079951286316,0.10010010004043579,64834.56134033203,4096,444,14467,29,0,127431.23034667969,192390.36822509766,0,16720314368,4294963200,2094100480,852742144
22,1743479651158,3467,3301,3462,3495,1.4028056859970093,1.3026052713394165,1.303911805152893,1.4028056859970093,64843.37811279297,4096,444,14467,29,0,127546.2289428711,192393.34118652344,0,16720314368,4294963200,2067111936,852742144
