Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743483968811,3425,3299,3299,3300,12.90322494506836,20,12.90322494506836,13.333333969116211,68633.02435302734,4096,444,14467,29,0,176779.69006347656,193254.60961914063,0,16720314368,4294963200,2085507072,852480000
10000,1743483968811,3425,3299,3299,3300,12.90322494506836,20,12.90322494506836,13.333333969116211,68633.0560913086,4096,444,14467,29,0,176780.13720703125,193254.8169555664,0,16720314368,4294963200,2096390144,852480000
9999,1743483978811,3425,3299,3299,3300,2.0937187671661377,2.7916250228881836,2.095808506011963,2.193419933319092,68641.93664550781,4096,444,14467,28,4,176897.21954345703,193259.84423828125,0,16720314368,4294963200,2102206464,852480000
9999,1743483988812,3425,3299,3299,3300,0.20020020008087158,1.0020040273666382,1.4000000953674316,0.3003003001213074,68650.69842529297,4096,444,14467,28,0,177011.7904663086,193262.37774658203,0,16720314368,4294963200,2102198272,852480000
9999,1743483998812,3425,3299,3299,3300,0.10020039975643158,0.3003003001213074,0.20080320537090302,0.10030090063810349,68659.45281982422,4096,444,14467,28,0,177125.0746459961,193263.625,0,16720314368,4294963200,2102190080,852480000
9999,1743484008812,3425,3299,3299,3300,0.30060118436813354,0.20040079951286316,0.3003003001213074,0.30000001192092896,68668.20922851563,4096,444,14467,28,0,177238.5048828125,193265.01721191406,0,16720314368,4294963200,2102181888,852480000
9999,1743484018813,3425,3299,3299,3300,0.20000000298023224,0.10020039975643158,0.40040040016174316,0.20020020008087158,68676.95727539063,4096,444,14226,28,0,177351.71447753906,193266.1723022461,0,16720314368,4294963200,2102173696,852480000
9999,1743484028813,3425,3299,3299,3300,0,0.20020020008087158,0.4008015990257263,0.10020039975643158,68685.70495605469,4096,444,14226,28,0,177465.0394897461,193267.45446777344,0,16720314368,4294963200,2102419456,852480000
9999,1743484038813,3425,3299,3299,3300,0.20020020008087158,0.3003003001213074,0.40040040016174316,0.20020020008087158,68694.45880126953,4096,444,14467,28,0,177578.51611328125,193268.89349365234,0,16720314368,4294963200,2102411264,852480000
9999,1743484048813,3425,3299,3299,3300,0.10020039975643158,0.20040079951286316,0.30060118436813354,0.20020020008087158,68703.20971679688,4096,444,14226,28,0,177691.89086914063,193270.2192993164,0,16720314368,4294963200,2102587392,852480000
9999,1743484058813,3425,3299,3299,3300,0.20020020008087158,0.20040079951286316,0.3003003001213074,0,68711.95874023438,4096,444,14467,28,0,177805.15435791016,193271.4448852539,0,16720314368,4294963200,2094321664,852480000
9999,1743484068814,3425,3299,3299,3300,0.10020039975643158,0.3003003001213074,0.40040040016174316,0.20020020008087158,68720.70831298828,4096,444,14467,29,0,177918.3832397461,193272.63598632813,0,16720314368,4294963200,2102312960,852480000
9999,1743484078814,3425,3299,3299,3300,0,0,0.30060118436813354,0.10010010004043579,68729.45782470703,4096,444,14467,28,0,178031.60919189453,193273.8218383789,0,16720314368,4294963200,2102296576,852480000
9999,1743484088814,3425,3299,3299,3300,0.20000000298023224,0.30000001192092896,0.4008015990257263,0.20020020008087158,68738.20587158203,4096,444,14226,28,0,178144.80462646484,193274.97204589844,0,16720314368,4294963200,2102288384,852480000
9999,1743484098815,3425,3299,3299,3300,0.30060118436813354,0.20040079951286316,0.40040040016174316,0.10020039975643158,68746.96197509766,4096,444,14226,28,0,178258.18432617188,193276.318359375,0,16720314368,4294963200,2102280192,852480000
9999,1743484108815,3425,3299,3299,3300,0.10020039975643158,0.30060118436813354,0.20020020008087158,0.20000000298023224,68755.70928955078,4096,444,14226,28,0,178371.38146972656,193277.4741821289,0,16720314368,4294963200,2118508544,852480000
9999,1743484118815,3425,3299,3299,3300,0.10020039975643158,0.5010020136833191,0.10020039975643158,0.10020039975643158,68764.46282958984,4096,444,14226,28,0,178484.7075805664,193278.7485961914,0,16720314368,4294963200,2118815744,852480000
9999,1743484128816,3425,3299,3299,3300,0.30000001192092896,0.30090272426605225,0.10030090063810349,0.20020020008087158,68773.2105102539,4096,444,14226,28,0,178597.96362304688,193279.9624633789,0,16720314368,4294963200,2111037440,852480000
9999,1743484138816,3425,3299,3299,3300,0.10020039975643158,0.4000000059604645,0.20020020008087158,0,68781.96020507813,4096,444,14467,28,0,178711.27911376953,193281.2410888672,0,16720314368,4294963200,2111025152,852480000
9999,1743484148816,3425,3299,3299,3300,0.20020020008087158,0.10040160268545151,0.20040079951286316,0.20000000298023224,68790.70806884766,4096,444,14226,28,0,178824.62799072266,193282.53619384766,0,16720314368,4294963200,2111475712,852480000
21,1743484158817,3425,3299,3299,3300,1.5045135021209717,1.5030059814453125,1.0040160417556763,1.1044176816940308,68799.52813720703,4096,444,14467,28,0,178939.66131591797,193285.5340576172,0,16720314368,4294963200,2103926784,852480000
