Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743479210727,3483,3477,3354,3408,20,12.90322494506836,10.344827651977539,13.333333969116211,64457.44152832031,4096,444,14467,29,0,122542.88604736328,192324.66229248047,0,16720314368,4294963200,2083500032,852742144
10000,1743479210727,3483,3477,3354,3408,20,12.90322494506836,10.344827651977539,13.333333969116211,64457.47930908203,4096,444,14467,29,0,122543.33935546875,192324.80279541016,0,16720314368,4294963200,2096173056,852742144
9999,1743479220728,3483,3477,3354,3408,2.6865673065185547,2.290836811065674,2.8827037811279297,2.88844633102417,64466.358642578125,4096,444,14709,29,4,122660.39752197266,192329.82977294922,0,16720314368,4294963200,2097807360,852742144
9999,1743479230728,3483,3477,3354,3408,0.4008015990257263,0.20020020008087158,0.20040079951286316,0.3003003001213074,64475.11602783203,4096,444,14467,29,0,122773.83825683594,192331.23803710938,0,16720314368,4294963200,2081542144,852742144
9999,1743479240728,3483,3477,3354,3408,0.10030090063810349,0.20040079951286316,0.10020039975643158,0.20060180127620697,64483.863037109375,4096,444,14467,29,0,122886.96533203125,192332.3275756836,0,16720314368,4294963200,2098548736,852742144
9999,1743479250729,3483,3477,3354,3408,0.20020020008087158,0.10020039975643158,0.20020020008087158,0.4000000059604645,64492.61328125,4096,444,14467,29,0,123000.1196899414,192333.43383789063,0,16720314368,4294963200,2098536448,852742144
9999,1743479260729,3483,3477,3354,3408,0.20020020008087158,0.10030090063810349,0.10030090063810349,0.20060180127620697,64501.360595703125,4096,444,14467,29,0,123113.28350830078,192334.56579589844,0,16720314368,4294963200,2098528256,852742144
9999,1743479270729,3483,3477,3354,3408,0,0.20000000298023224,0.20020020008087158,0.3003003001213074,64510.108947753906,4096,444,14467,29,0,123226.50579833984,192335.75750732422,0,16720314368,4294963200,2098741248,852742144
9999,1743479280729,3483,3477,3354,3408,0.3003003001213074,0.20040079951286316,0.3003003001213074,0.3003003001213074,64518.860900878906,4096,444,14467,29,0,123339.84106445313,192337.0487060547,0,16720314368,4294963200,2082217984,852742144
9999,1743479290730,3483,3477,3354,3408,0.20040079951286316,0.10030090063810349,0.10030090063810349,0.40040040016174316,64527.61358642578,4096,444,14467,29,0,123453.30517578125,192338.4780883789,0,16720314368,4294963200,2082713600,852742144
9999,1743479300730,3483,3477,3354,3408,0.20020020008087158,0.10010010004043579,0.20040079951286316,0.20040079951286316,64536.360778808594,4096,444,14467,29,0,123566.53283691406,192339.6671142578,0,16720314368,4294963200,2081341440,852742144
9999,1743479310730,3483,3477,3354,3408,0.20060180127620697,0.10030090063810349,0.30060118436813354,0.4000000059604645,64545.11981201172,4096,444,14467,29,0,123679.97009277344,192341.05438232422,0,16720314368,4294963200,2098065408,852742144
9999,1743479320731,3483,3477,3354,3408,0.3003003001213074,0.20020020008087158,0.10020039975643158,0.5010020136833191,64553.86865234375,4096,444,14467,28,0,123793.03527832031,192342.0867919922,0,16720314368,4294963200,2098065408,852742144
9999,1743479330731,3483,3477,3354,3408,0.20040079951286316,0,0.10020039975643158,0.4008015990257263,64562.62139892578,4096,444,14467,29,0,123906.27142333984,192343.2860107422,0,16720314368,4294963200,2098065408,852742144
9999,1743479340731,3483,3477,3354,3408,0.20060180127620697,0.20040079951286316,0.20020020008087158,0.4000000059604645,64571.37615966797,4096,444,14467,29,0,124019.63946533203,192344.6063232422,0,16720314368,4294963200,2098040832,852742144
9999,1743479350732,3483,3477,3354,3408,0.30060118436813354,0.10010010004043579,0.10030090063810349,0.20040079951286316,64580.12707519531,4096,444,14467,29,0,124133.01794433594,192345.94598388672,0,16720314368,4294963200,2098032640,852742144
9999,1743479360732,3483,3477,3354,3408,0.10020039975643158,0.20040079951286316,0.20020020008087158,0.20020020008087158,64588.872619628906,4096,444,14467,29,0,124246.33056640625,192347.22302246094,0,16720314368,4294963200,2098032640,852742144
9999,1743479370732,3483,3477,3354,3408,0.3003003001213074,0.20040079951286316,0.20040079951286316,0.5,64597.624450683594,4096,444,14467,29,0,124359.67657470703,192348.51989746094,0,16720314368,4294963200,2098024448,852742144
9999,1743479380733,3483,3477,3354,3408,0.7014028429985046,0.6012023687362671,0.6018054485321045,0.8008008003234863,64606.44128417969,4096,444,14467,29,0,124474.73254394531,192351.5333251953,0,16720314368,4294963200,2094866432,852742144
9999,1743479390733,3483,3477,3354,3408,0.10020039975643158,0.20020020008087158,0.10020039975643158,0.40040040016174316,64615.190856933594,4096,444,14467,29,0,124587.97082519531,192352.71856689453,0,16720314368,4294963200,2092740608,852742144
21,1743479400733,3483,3477,3354,3408,1.5030059814453125,1.105527639389038,1.303911805152893,1.8036073446273804,64624.00811767578,4096,444,14467,29,0,124702.82830810547,192355.5467529297,0,16720314368,4294963200,2085347328,852742144
