Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743481464517,3299,3300,3301,3299,13.333333969116211,10.344827651977539,10.344827651977539,20,66432.07830810547,4096,444,14709,29,0,148146.40716552734,192677.75421142578,0,16720314368,4294963200,2068549632,852742144
10000,1743481464517,3299,3300,3301,3299,13.333333969116211,10.344827651977539,10.344827651977539,20,66432.1089477539,4096,444,14709,29,0,148146.849609375,192677.9546508789,0,16720314368,4294963200,2079268864,852742144
9999,1743481474518,3299,3300,3301,3299,2.3904383182525635,2.4925224781036377,3.184079647064209,3.0876495838165283,66440.99090576172,4096,444,14709,29,4,148263.93084716797,192683.0018310547,0,16720314368,4294963200,2083401728,852742144
9999,1743481484518,3299,3300,3301,3299,0.10020039975643158,0.20020020008087158,0.10020039975643158,0.3012048006057739,66449.74523925781,4096,444,14467,28,0,148377.2469482422,192684.28479003906,0,16720314368,4294963200,2096693248,852742144
9999,1743481494518,3299,3300,3301,3299,0,0.10030090063810349,0.30000001192092896,0.3003003001213074,66458.49426269531,4096,444,14467,28,0,148490.34674072266,192685.33221435547,0,16720314368,4294963200,2096906240,852742144
9999,1743481504519,3299,3300,3301,3299,0.20040079951286316,0.4008015990257263,0.20060180127620697,0.40040040016174316,66467.25360107422,4096,444,14467,28,0,148603.88885498047,192686.83459472656,0,16720314368,4294963200,2093494272,852742144
9999,1743481514519,3299,3300,3301,3299,0.10020039975643158,0.20060180127620697,0.10030090063810349,0.20040079951286316,66476.00659179688,4096,444,14467,28,0,148717.26654052734,192688.17346191406,0,16720314368,4294963200,2093486080,852742144
9999,1743481524519,3299,3300,3301,3299,0.20000000298023224,0.30000001192092896,0.20040079951286316,0.30090272426605225,66484.75555419922,4096,444,14467,29,0,148830.5408935547,192689.3974609375,0,16720314368,4294963200,2093477888,852742144
9999,1743481534520,3299,3300,3301,3299,0,0.10030090063810349,0.3003003001213074,0.4008015990257263,66493.5112915039,4096,444,14467,28,0,148943.99871826172,192690.8109741211,0,16720314368,4294963200,2093469696,852742144
9999,1743481544520,3299,3300,3301,3299,0.20020020008087158,0.20020020008087158,0.20040079951286316,0.3003003001213074,66502.26080322266,4096,444,14467,29,0,149057.27716064453,192692.05181884766,0,16720314368,4294963200,2093461504,852742144
9999,1743481554520,3299,3300,3301,3299,0.10020039975643158,0.19980019330978394,0.30060118436813354,0.30060118436813354,66511.00946044922,4096,444,14467,28,0,149170.51544189453,192693.2362060547,0,16720314368,4294963200,2093453312,852742144
9999,1743481564521,3299,3300,3301,3299,0.20040079951286316,0.10030090063810349,0.20040079951286316,0.500500500202179,66519.76489257813,4096,444,14467,29,0,149283.84301757813,192694.52099609375,0,16720314368,4294963200,2097315840,852742144
9999,1743481574521,3299,3300,3301,3299,0.20020020008087158,0.10010010004043579,0.30090272426605225,0.3003003001213074,66528.51922607422,4096,444,14467,29,0,149397.16668701172,192695.80505371094,0,16720314368,4294963200,2097573888,852742144
9999,1743481584521,3299,3300,3301,3299,0.500500500202179,1.3026052713394165,0.3003003001213074,0.20040079951286316,66537.27337646484,4096,444,14467,28,0,149511.97204589844,192698.5595703125,0,16720314368,4294963200,2097565696,852742144
9999,1743481594522,3299,3300,3301,3299,0.20040079951286316,0.30000001192092896,0.4008015990257263,0.500500500202179,66546.03436279297,4096,444,14467,29,0,149625.53302001953,192700.08129882813,0,16720314368,4294963200,2074394624,852742144
9999,1743481604522,3299,3300,3301,3299,0.20040079951286316,0.30000001192092896,0.10020039975643158,0,66554.7817993164,4096,444,14467,29,0,149738.8341064453,192701.34790039063,0,16720314368,4294963200,2091401216,852742144
9999,1743481614522,3299,3300,3301,3299,0.40040040016174316,0.10020039975643158,0.3003003001213074,0.20020020008087158,66563.53924560547,4096,444,14467,29,0,149852.3172607422,192702.7742919922,0,16720314368,4294963200,2091393024,852742144
9999,1743481624523,3299,3300,3301,3299,0.30060118436813354,0.20040079951286316,0.4008015990257263,0.20040079951286316,66572.29553222656,4096,444,14467,29,0,149965.67291259766,192704.0903930664,0,16720314368,4294963200,2091384832,852742144
9999,1743481634523,3299,3300,3301,3299,0.4000000059604645,0.20000000298023224,0.10020039975643158,0.20020020008087158,66581.04150390625,4096,444,14467,29,0,150078.76599121094,192705.14483642578,0,16720314368,4294963200,2091372544,852742144
9999,1743481644523,3299,3300,3301,3299,0.20060180127620697,0.20020020008087158,0.20040079951286316,0.10020039975643158,66589.78869628906,4096,444,14467,29,0,150191.96801757813,192706.30865478516,0,16720314368,4294963200,2091364352,852742144
22,1743481654523,3299,3300,3301,3299,1.4028056859970093,1.5045135021209717,1.203610897064209,1.1044176816940308,66598.61138916016,4096,444,14467,29,0,150307.03955078125,192709.33612060547,0,16720314368,4294963200,2076680192,852742144
