Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743482466235,3408,3300,3299,3300,15.625,12.90322494506836,13.333333969116211,25,67309.61517333984,4096,444,14467,29,0,159524.8642578125,192833.24346923828,0,16720314368,4294963200,2078687232,852480000
10000,1743482466235,3408,3300,3299,3300,15.625,12.90322494506836,13.333333969116211,25,67309.64276123047,4096,444,14467,28,0,159525.29650878906,192833.47662353516,0,16720314368,4294963200,2087116800,852480000
9999,1743482476236,3408,3300,3299,3300,2.69730281829834,2.589641571044922,2.095808506011963,2.694610595703125,67318.52337646484,4096,444,14467,28,4,159642.38885498047,192838.5047607422,0,16720314368,4294963200,2089480192,852480000
9999,1743482486236,3408,3300,3299,3300,0.4000000059604645,0.40040040016174316,0.10020039975643158,0.3003003001213074,67327.27923583984,4096,444,14467,28,0,159755.7657470703,192839.84283447266,0,16720314368,4294963200,2089680896,852480000
9999,1743482496237,3408,3300,3299,3300,0.20040079951286316,0.10020039975643158,0.30000001192092896,0.3003003001213074,67336.02905273438,4096,444,14467,29,0,159868.94317626953,192840.97497558594,0,16720314368,4294963200,2083946496,852480000
9999,1743482506237,3408,3300,3299,3300,0.3003003001213074,0.20020020008087158,0.20060180127620697,0.10030090063810349,67344.7769165039,4096,444,14467,28,0,159982.19757080078,192842.1915283203,0,16720314368,4294963200,2088554496,852480000
9999,1743482516237,3408,3300,3299,3300,0.30060118436813354,0.10020039975643158,0.20040079951286316,0.10010010004043579,67353.52587890625,4096,444,14226,29,0,160095.44177246094,192843.3837890625,0,16720314368,4294963200,2088546304,852480000
9999,1743482526237,3408,3300,3299,3300,0.30060118436813354,0.20040079951286316,0.30000001192092896,0.10020039975643158,67362.27459716797,4096,444,14226,29,0,160208.76348876953,192844.67156982422,0,16720314368,4294963200,2088538112,852480000
9999,1743482536238,3408,3300,3299,3300,0.3003003001213074,0.10020039975643158,0.30090272426605225,0.10020039975643158,67371.02685546875,4096,444,14467,29,0,160322.1651611328,192846.0385131836,0,16720314368,4294963200,2088534016,852480000
9999,1743482546238,3408,3300,3299,3300,0.40040040016174316,0.2997002899646759,0.10020039975643158,0,67379.77655029297,4096,444,14467,28,0,160435.4970703125,192847.32934570313,0,16720314368,4294963200,2088529920,852480000
9999,1743482556238,3408,3300,3299,3300,0.6006006002426147,0.20040079951286316,0.20040079951286316,0.20020020008087158,67388.52734375,4096,444,14467,29,0,160548.60314941406,192848.40454101563,0,16720314368,4294963200,2088521728,852480000
9999,1743482566239,3408,3300,3299,3300,0.20040079951286316,0.20020020008087158,0.20040079951286316,0,67397.27264404297,4096,444,14467,28,0,160661.7305908203,192849.49475097656,0,16720314368,4294963200,2088513536,852480000
9999,1743482576239,3408,3300,3299,3300,0.30060118436813354,0.10010010004043579,0.20020020008087158,0.20020020008087158,67406.02044677734,4096,444,14226,29,0,160774.86450195313,192850.57928466797,0,16720314368,4294963200,2088497152,852480000
9999,1743482586239,3408,3300,3299,3300,0.20040079951286316,0.10020039975643158,0.20040079951286316,0,67414.76538085938,4096,444,14226,29,0,160888.06787109375,192851.7476196289,0,16720314368,4294963200,2088497152,852480000
10000,1743482596239,3408,3300,3299,3300,50.75376510620117,8.224674224853516,3.811434268951416,3.2128512859344482,67425.87237548828,4096,444,14458,29,0,161075.31829833984,192927.20263671875,0,16720314368,4294963200,2191794176,852480000
9999,1743482606240,3408,3300,3299,3300,4.868154048919678,5.941591262817383,8.67810344696045,4.0201005935668945,67435.3851928711,4096,444,14467,29,0,161201.216796875,192941.12420654297,0,16720314368,4294963200,2283933696,852480000
10000,1743482616240,3408,3300,3299,3300,7.676767349243164,9.57661247253418,17.871484756469727,11.044177055358887,67445.93756103516,4096,444,14221,29,0,161356.71118164063,192984.68438720703,0,16720314368,4294963200,2403741696,852480000
10000,1743482626240,3408,3300,3299,3300,24.365482330322266,4.819276809692383,3.5211269855499268,5.935613632202148,67455.80029296875,4096,444,14463,29,0,161498.81201171875,193014.8182373047,0,16720314368,4294963200,2299293696,852480000
9999,1743482636240,3408,3300,3299,3300,0.6012023687362671,7.807807445526123,0.5010020136833191,0.7000000476837158,67464.84802246094,4096,444,14467,29,0,161623.36053466797,193027.3529663086,0,16720314368,4294963200,2157092864,852480000
9999,1743482646241,3408,3300,3299,3300,0.10020039975643158,0.20000000298023224,0.30060118436813354,0.3003003001213074,67473.60034179688,4096,444,14467,29,0,161736.59576416016,193028.56414794922,0,16720314368,4294963200,2140475392,852480000
22,1743482656241,3408,3300,3299,3300,3.0090270042419434,2.9145729541778564,2.106318950653076,11.345381736755371,67483.13623046875,4096,444,14467,29,0,161869.8384399414,193049.82135009766,0,16720314368,4294963200,2122711040,852480000
