Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743481214096,3350,3398,3300,3372,13.333333969116211,20,10.344827651977539,12.90322494506836,66212.705078125,4096,444,14467,29,0,145302.95794677734,192639.80249023438,0,16720314368,4294963200,2092957696,852742144
10000,1743481214096,3350,3398,3300,3372,13.333333969116211,20,10.344827651977539,12.90322494506836,66212.7328491211,4096,444,14467,29,0,145303.44958496094,192640.08630371094,0,16720314368,4294963200,2088955904,852742144
9999,1743481224097,3350,3398,3300,3372,2.694610595703125,2.9880478382110596,3.7886340618133545,1.9940178394317627,66221.61505126953,4096,444,14467,28,2,145420.03106689453,192644.63403320313,0,16720314368,4294963200,2101891072,852742144
9999,1743481234097,3350,3398,3300,3372,0.10020039975643158,0.40040040016174316,0.30090272426605225,0.10020039975643158,66230.37103271484,4096,444,14467,28,0,145533.41357421875,192645.97369384766,0,16720314368,4294963200,2102112256,852742144
9999,1743481244097,3350,3398,3300,3372,0.20020020008087158,0.4000000059604645,0.10020039975643158,0.10020039975643158,66239.11785888672,4096,444,14467,29,0,145646.68365478516,192647.21130371094,0,16720314368,4294963200,2102001664,852742144
9999,1743481254097,3350,3398,3300,3372,0.30000001192092896,0.4008015990257263,0.10020039975643158,0.3003003001213074,66247.86877441406,4096,444,14467,28,0,145760.02801513672,192648.5230102539,0,16720314368,4294963200,2102247424,852742144
9999,1743481264098,3350,3398,3300,3372,0.20040079951286316,0.500500500202179,0.20020020008087158,0.30060118436813354,66256.62371826172,4096,444,14467,29,0,145873.38696289063,192649.8519897461,0,16720314368,4294963200,2098454528,852742144
9999,1743481274098,3350,3398,3300,3372,0.10010010004043579,0.40040040016174316,0.10020039975643158,0.40040040016174316,66265.37823486328,4096,444,14226,28,0,145986.76361083984,192651.18908691406,0,16720314368,4294963200,2098446336,852742144
9999,1743481284098,3350,3398,3300,3372,0.10030090063810349,0.4008015990257263,0.20020020008087158,0.30060118436813354,66274.13317871094,4096,444,14467,29,0,146100.0294189453,192652.42352294922,0,16720314368,4294963200,2098438144,852742144
9999,1743481294098,3350,3398,3300,3372,0.20020020008087158,0.40040040016174316,0.10020039975643158,0,66282.88250732422,4096,444,14467,29,0,146213.2373046875,192653.60107421875,0,16720314368,4294963200,2098429952,852742144
9999,1743481304099,3350,3398,3300,3372,0.10030090063810349,0.20040079951286316,0.10020039975643158,0.20000000298023224,66291.63006591797,4096,444,14226,29,0,146326.42291259766,192654.7544555664,0,16720314368,4294963200,2098421760,852742144
9999,1743481314099,3350,3398,3300,3372,0.20040079951286316,0.4008015990257263,0.3003003001213074,0.10020039975643158,66300.37951660156,4096,444,14467,29,0,146439.71337890625,192656.0014038086,0,16720314368,4294963200,2098413568,852742144
9999,1743481324099,3350,3398,3300,3372,0.20000000298023224,0.4000000059604645,0.10020039975643158,0.10020039975643158,66309.12957763672,4096,444,14467,29,0,146553.02056884766,192657.27825927734,0,16720314368,4294963200,2090139648,852742144
9999,1743481334100,3350,3398,3300,3372,0.10020039975643158,0.10030090063810349,0.30060118436813354,0.10030090063810349,66317.88177490234,4096,444,14467,28,0,146666.41833496094,192658.6332397461,0,16720314368,4294963200,2094002176,852742144
9999,1743481344100,3350,3398,3300,3372,0.20020020008087158,0.20020020008087158,0.40040040016174316,0.20020020008087158,66326.63232421875,4096,444,14467,29,0,146779.64544677734,192659.8299560547,0,16720314368,4294963200,2093993984,852742144
9999,1743481354100,3350,3398,3300,3372,0.20040079951286316,0.20020020008087158,0.4008015990257263,0.20040079951286316,66335.38720703125,4096,444,14467,29,0,146892.98510742188,192661.13842773438,0,16720314368,4294963200,2093985792,852742144
9999,1743481364100,3350,3398,3300,3372,0.20040079951286316,0.30060118436813354,0.10030090063810349,0.10020039975643158,66344.13555908203,4096,444,14467,29,0,147006.1792602539,192662.2889404297,0,16720314368,4294963200,2093453312,852742144
9999,1743481374101,3350,3398,3300,3372,0.10010010004043579,0.30090272426605225,0.20040079951286316,0.40040040016174316,66352.8900756836,4096,444,14226,28,0,147119.58294677734,192663.66436767578,0,16720314368,4294963200,2093445120,852742144
9999,1743481384101,3350,3398,3300,3372,0.10020039975643158,0.500500500202179,0.20040079951286316,0.30060118436813354,66361.6439819336,4096,444,14467,28,0,147233.06768798828,192665.11627197266,0,16720314368,4294963200,2093432832,852742144
9999,1743481394101,3350,3398,3300,3372,0.20020020008087158,0.3003003001213074,0.20000000298023224,0.20020020008087158,66370.39324951172,4096,444,14467,28,0,147346.4384765625,192666.44842529297,0,16720314368,4294963200,2093424640,852742144
22,1743481404102,3350,3398,3300,3372,1.102204442024231,1.4042125940322876,1.6032063961029053,1.203610897064209,66379.21435546875,4096,444,14467,29,0,147461.51123046875,192669.47967529297,0,16720314368,4294963200,2072907776,852742144
