Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743478960297,3300,3299,3299,3300,12.90322494506836,20,13.333333969116211,13.333333969116211,64238.047607421875,4096,444,14467,29,0,119697.42614746094,192284.74969482422,0,16720314368,4294963200,2096640000,852742144
10000,1743478960297,3300,3299,3299,3300,12.90322494506836,20,13.333333969116211,13.333333969116211,64238.07580566406,4096,444,14467,29,0,119697.90454101563,192285.01782226563,0,16720314368,4294963200,2099044352,852742144
9999,1743478970298,3300,3299,3299,3300,2.2954092025756836,2.7944111824035645,2.8913259506225586,2.8913259506225586,64246.957275390625,4096,444,14467,29,4,119814.77276611328,192289.85369873047,0,16720314368,4294963200,2101469184,852742144
9999,1743478980298,3300,3299,3299,3300,0.30060118436813354,0.20020020008087158,0.30000001192092896,0.6000000238418579,64255.713806152344,4096,444,14467,29,0,119928.22106933594,192291.2528076172,0,16720314368,4294963200,2102235136,852742144
10000,1743478990298,3300,3299,3299,3300,0.10020039975643158,0,0.20080320537090302,0.30060118436813354,64264.46337890625,4096,444,14467,29,0,120041.63885498047,192292.65014648438,0,16720314368,4294963200,2094227456,852742144
9999,1743479000299,3300,3299,3299,3300,0.20020020008087158,0.20000000298023224,0.30060118436813354,0.20040079951286316,64273.21472167969,4096,444,14467,29,0,120154.85229492188,192293.81549072266,0,16720314368,4294963200,2102218752,852742144
9999,1743479010299,3300,3299,3299,3300,0.20020020008087158,0.30000001192092896,0.20040079951286316,0.30000001192092896,64281.962463378906,4096,444,14467,29,0,120268.03936767578,192294.95343017578,0,16720314368,4294963200,2094211072,852742144
9999,1743479020299,3300,3299,3299,3300,0.20040079951286316,0.10020039975643158,0.20060180127620697,0.3003003001213074,64290.709411621094,4096,444,14467,29,0,120381.17395019531,192296.05584716797,0,16720314368,4294963200,2104008704,852742144
9999,1743479030299,3300,3299,3299,3300,0.10020039975643158,0.20020020008087158,0.30060118436813354,0.20040079951286316,64299.46173095703,4096,444,14226,29,0,120494.41040039063,192297.25225830078,0,16720314368,4294963200,2104229888,852742144
9999,1743479040300,3300,3299,3299,3300,0.3003003001213074,0.20040079951286316,0.20040079951286316,0.40040040016174316,64308.21173095703,4096,444,14467,29,0,120607.70513916016,192298.4991455078,0,16720314368,4294963200,2104221696,852742144
10000,1743479050300,3300,3299,3299,3300,0.20040079951286316,0.20040079951286316,0.20040079951286316,0.30000001192092896,64316.963623046875,4096,444,14467,29,0,120721.11407470703,192299.89099121094,0,16720314368,4294963200,2104467456,852742144
9999,1743479060300,3300,3299,3299,3300,0.20020020008087158,0.20020020008087158,0.10020039975643158,0.20040079951286316,64325.713317871094,4096,444,14467,29,0,120834.42254638672,192301.14862060547,0,16720314368,4294963200,2104459264,852742144
9999,1743479070301,3300,3299,3299,3300,0.3003003001213074,0.20000000298023224,0.20040079951286316,0.3003003001213074,64334.46228027344,4096,444,14467,29,0,120947.74493408203,192302.43475341797,0,16720314368,4294963200,2104688640,852742144
9999,1743479080301,3300,3299,3299,3300,0,0.10040160268545151,0.20020020008087158,0.30000001192092896,64343.20831298828,4096,444,14226,29,0,121060.93505859375,192303.5726928711,0,16720314368,4294963200,2104672256,852742144
9999,1743479090301,3300,3299,3299,3300,0.19980019330978394,0.30000001192092896,0.3003003001213074,0.20040079951286316,64351.95654296875,4096,444,14226,29,0,121174.05700683594,192304.6693725586,0,16720314368,4294963200,2104664064,852742144
9999,1743479100302,3300,3299,3299,3300,0.20060180127620697,0.20040079951286316,0.20060180127620697,0.30000001192092896,64360.7080078125,4096,444,14467,28,0,121287.27685546875,192305.8455810547,0,16720314368,4294963200,2104655872,852742144
10000,1743479110302,3300,3299,3299,3300,0.40040040016174316,0.20000000298023224,0.30060118436813354,0.30060118436813354,64369.46466064453,4096,444,14467,29,0,121400.8056640625,192307.35772705078,0,16720314368,4294963200,2104647680,852742144
9999,1743479120302,3300,3299,3299,3300,0.20040079951286316,0.20040079951286316,0.20040079951286316,0.20040079951286316,64378.21649169922,4096,444,14226,29,0,121514.15252685547,192308.6591796875,0,16720314368,4294963200,2104647680,852742144
9999,1743479130303,3300,3299,3299,3300,0.20040079951286316,0.20040079951286316,0,0.40040040016174316,64386.970947265625,4096,444,14467,29,0,121627.703125,192310.16424560547,0,16720314368,4294963200,2104635392,852742144
10000,1743479140303,3300,3299,3299,3300,0.20020020008087158,0,0.10030090063810349,0.40040040016174316,64395.721923828125,4096,444,14467,29,0,121741.07507324219,192311.51538085938,0,16720314368,4294963200,2104877056,852742144
21,1743479150303,3300,3299,3299,3300,2.002002000808716,1.2012012004852295,1.1033098697662354,1.303911805152893,64404.53674316406,4096,444,14467,29,0,121855.97131347656,192314.37017822266,0,16720314368,4294963200,2097909760,852742144
