Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743486473031,3488,3479,3418,3400,28.125,24.24242401123047,21.875,21.212121963500977,70826.91223144531,4096,444,14467,28,0,205226.94561767578,193645.40979003906,0,16720314368,4294963200,2102624256,852217856
10000,1743486473031,3488,3479,3418,3400,28.125,24.24242401123047,21.875,21.212121963500977,70826.94451904297,4096,444,14467,28,0,205227.39520263672,193645.61010742188,0,16720314368,4294963200,2102624256,852217856
9999,1743486483032,3488,3479,3418,3400,2.8913259506225586,2.290836811065674,2.6865673065185547,2.290836811065674,70835.81817626953,4096,444,14709,28,4,205344.44049072266,193650.60076904297,0,16720314368,4294963200,2103734272,852217856
9999,1743486493032,3488,3479,3418,3400,0.20060180127620697,0,0.30060118436813354,0.20000000298023224,70844.57049560547,4096,444,14467,28,0,205457.69439697266,193651.818359375,0,16720314368,4294963200,2103734272,852217856
9999,1743486503032,3488,3479,3418,3400,0.20000000298023224,0.20020020008087158,0.40120360255241394,0,70853.3189086914,4096,444,14467,28,0,205570.83850097656,193652.91046142578,0,16720314368,4294963200,2103726080,852217856
9999,1743486513033,3488,3479,3418,3400,0.10030090063810349,0.20040079951286316,0.30090272426605225,0.30060118436813354,70862.07421875,4096,444,14467,28,0,205684.15881347656,193654.19689941406,0,16720314368,4294963200,2103709696,852217856
9999,1743486523033,3488,3479,3418,3400,0.20040079951286316,0.20000000298023224,0.500500500202179,0.10020039975643158,70870.82727050781,4096,444,14467,28,0,205797.58630371094,193655.58911132813,0,16720314368,4294963200,2103701504,852217856
9999,1743486533033,3488,3479,3418,3400,0.7007007002830505,0.6012023687362671,1.0020040273666382,0.6012023687362671,70879.64721679688,4096,444,14467,28,0,205912.68463134766,193658.64520263672,0,16720314368,4294963200,2101657600,852217856
9999,1743486543034,3488,3479,3418,3400,0.20080320537090302,0.20040079951286316,0.30060118436813354,0.10010010004043579,70888.40130615234,4096,444,14467,28,0,206026.1732788086,193660.08209228516,0,16720314368,4294963200,2101649408,852217856
9999,1743486553034,3488,3479,3418,3400,0.30000001192092896,0.10020039975643158,0.30060118436813354,0.10020039975643158,70897.15155029297,4096,444,14467,28,0,206139.47595214844,193661.3510131836,0,16720314368,4294963200,2101633024,852217856
9999,1743486563034,3488,3479,3418,3400,0.20020020008087158,0.20020020008087158,0.500500500202179,0.10010010004043579,70905.90130615234,4096,444,14467,28,0,206252.7495727539,193662.59088134766,0,16720314368,4294963200,2101624832,852217856
9999,1743486573035,3488,3479,3418,3400,0.30060118436813354,0.20040079951286316,0.20060180127620697,0.20020020008087158,70914.65313720703,4096,444,14467,28,0,206365.95922851563,193663.76525878906,0,16720314368,4294963200,2105487360,852217856
9999,1743486583035,3488,3479,3418,3400,0.20020020008087158,0.10020039975643158,0.30000001192092896,0.10020039975643158,70923.40002441406,4096,444,14467,29,0,206479.11474609375,193664.86627197266,0,16720314368,4294963200,2105479168,852217856
9999,1743486593035,3488,3479,3418,3400,0.40040040016174316,0.20040079951286316,0.20040079951286316,0.10010010004043579,70932.14874267578,4096,444,14467,28,0,206592.37475585938,193666.08984375,0,16720314368,4294963200,2105724928,852217856
9999,1743486603036,3488,3479,3418,3400,0.40040040016174316,0.10030090063810349,0.30090272426605225,0.20040079951286316,70940.91241455078,4096,444,14467,28,0,206706.0698852539,193667.7504272461,0,16720314368,4294963200,2105712640,852217856
9999,1743486613036,3488,3479,3418,3400,0.30060118436813354,0.20040079951286316,0.40040040016174316,0.20000000298023224,70949.66784667969,4096,444,14467,28,0,206819.5548095703,193669.1854248047,0,16720314368,4294963200,2105688064,852217856
9999,1743486623036,3488,3479,3418,3400,0.20040079951286316,0.20020020008087158,0.3003003001213074,0.20020020008087158,70958.41345214844,4096,444,14467,28,0,206932.76141357422,193670.35443115234,0,16720314368,4294963200,2105679872,852217856
9999,1743486633036,3488,3479,3418,3400,0.40040040016174316,0.10010010004043579,0,0.10020039975643158,70967.1635131836,4096,444,14467,28,0,207046.02325439453,193671.5831298828,0,16720314368,4294963200,2105925632,852217856
9999,1743486643037,3488,3479,3418,3400,0.3003003001213074,0.10030090063810349,0.500500500202179,0.20020020008087158,70975.91986083984,4096,444,14467,28,0,207159.3858642578,193672.8959350586,0,16720314368,4294963200,2105913344,852217856
9999,1743486653037,3488,3479,3418,3400,0.30060118436813354,0.10020039975643158,0.20060180127620697,0.10020039975643158,70984.67010498047,4096,444,14467,28,0,207272.57305908203,193674.04724121094,0,16720314368,4294963200,2105905152,852217856
21,1743486663037,3488,3479,3418,3400,1.7017016410827637,1.4000000953674316,1.1044176816940308,1.8036073446273804,70993.50006103516,4096,444,14467,28,0,207387.84704589844,193677.29736328125,0,16720314368,4294963200,2086043648,852217856
