Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743483217541,1026,3300,3299,3299,12.90322494506836,9.67741870880127,10,19.35483741760254,67974.919921875,4096,444,14467,28,0,168246.9467163086,193138.68548583984,0,16720314368,4294963200,2081071104,852480000
10000,1743483217541,1026,3300,3299,3299,12.90322494506836,9.67741870880127,10,19.35483741760254,67974.95251464844,4096,444,14467,28,0,168247.39819335938,193138.87670898438,0,16720314368,4294963200,2082242560,852480000
9999,1743483227541,1026,3300,3299,3299,1.6983017921447754,2.7916250228881836,1.8943170309066772,3.0876495838165283,67983.82305908203,4096,444,14467,28,4,168364.7191772461,193144.16137695313,0,16720314368,4294963200,2092179456,852480000
9999,1743483237542,1026,3300,3299,3299,0.500500500202179,0.20040079951286316,0.20040079951286316,0.10020039975643158,67992.58227539063,4096,444,14226,29,0,168478.23138427734,193145.63751220703,0,16720314368,4294963200,2093977600,852480000
9999,1743483247542,1026,3300,3299,3299,0.30060118436813354,0.20040079951286316,0.20020020008087158,0.20020020008087158,68001.32684326172,4096,444,14467,28,0,168591.40850830078,193146.7774658203,0,16720314368,4294963200,2093977600,852480000
9999,1743483257542,1026,3300,3299,3299,0.4000000059604645,0.20020020008087158,0.20020020008087158,0.20040079951286316,68010.07806396484,4096,444,14467,28,0,168704.78259277344,193148.11724853516,0,16720314368,4294963200,2093961216,852480000
9999,1743483267542,1026,3300,3299,3299,0.20040079951286316,0.10030090063810349,0,0.10020039975643158,68018.82550048828,4096,444,14467,28,0,168817.9549560547,193149.23895263672,0,16720314368,4294963200,2093961216,852480000
9999,1743483277543,1026,3300,3299,3299,0.3003003001213074,0.3003003001213074,0.4000000059604645,0.20000000298023224,68027.57391357422,4096,444,14467,28,0,168931.1229248047,193150.37158203125,0,16720314368,4294963200,2093953024,852480000
9999,1743483287543,1026,3300,3299,3299,0.3003003001213074,0.20040079951286316,0.10020039975643158,0,68036.32000732422,4096,444,14467,28,0,169044.27014160156,193151.4852294922,0,16720314368,4294963200,2093944832,852480000
9999,1743483297543,1026,3300,3299,3299,0.3003003001213074,0.20040079951286316,0.30060118436813354,0.20020020008087158,68045.0728149414,4096,444,14467,28,0,169157.55419921875,193152.72430419922,0,16720314368,4294963200,2093936640,852480000
9999,1743483307544,1026,3300,3299,3299,0.4008015990257263,0.5010020136833191,0.10030090063810349,0.10020039975643158,68053.8334350586,4096,444,14467,29,0,169271.13092041016,193154.2674560547,0,16720314368,4294963200,2093928448,852480000
9999,1743483317544,1026,3300,3299,3299,0.3003003001213074,0.30060118436813354,0.10020039975643158,0.10010010004043579,68062.5853881836,4096,444,14467,28,0,169384.59802246094,193155.6978149414,0,16720314368,4294963200,2093928448,852480000
9999,1743483327544,1026,3300,3299,3299,0.30060118436813354,0.10030090063810349,0.10020039975643158,0,68071.33184814453,4096,444,14226,28,0,169497.83270263672,193156.87957763672,0,16720314368,4294963200,2093912064,852480000
9999,1743483337545,1026,3300,3299,3299,0.4995005130767822,0.20040079951286316,0.20040079951286316,0.20000000298023224,68080.08190917969,4096,444,14467,28,0,169611.13482666016,193158.14349365234,0,16720314368,4294963200,2093895680,852480000
9999,1743483347545,1026,3300,3299,3299,0.30060118436813354,0.4000000059604645,0.3003003001213074,0.10020039975643158,68088.83612060547,4096,444,14467,28,0,169724.4990234375,193159.4735107422,0,16720314368,4294963200,2094116864,852480000
9999,1743483357545,1026,3300,3299,3299,0.30060118436813354,0.20060180127620697,0.20020020008087158,0.20000000298023224,68097.58465576172,4096,444,14467,28,0,169837.61572265625,193160.54223632813,0,16720314368,4294963200,2079170560,852480000
9999,1743483367546,1026,3300,3299,3299,0.5,0.20040079951286316,0.20040079951286316,0.20040079951286316,68106.341796875,4096,444,14467,28,0,169950.9203491211,193161.81225585938,0,16720314368,4294963200,2088407040,852480000
9999,1743483377546,1026,3300,3299,3299,0.30060118436813354,0.3003003001213074,0.10030090063810349,0.20020020008087158,68115.09680175781,4096,444,14467,28,0,170064.38018798828,193163.23846435547,0,16720314368,4294963200,2092523520,852480000
9999,1743483387546,1026,3300,3299,3299,0.30060118436813354,0.6018054485321045,1.2012012004852295,0.20020020008087158,68123.85546875,4096,444,14467,28,0,170179.0838623047,193165.89385986328,0,16720314368,4294963200,2092511232,852480000
9999,1743483397547,1026,3300,3299,3299,0.40040040016174316,0.30060118436813354,0.30060118436813354,0.10010010004043579,68132.61083984375,4096,444,14226,28,0,170292.4956665039,193167.27276611328,0,16720314368,4294963200,2092503040,852480000
21,1743483407547,1026,3300,3299,3299,1.8072288036346436,1.5075377225875854,1.3052209615707397,1.3052209615707397,68141.43341064453,4096,444,14226,28,0,170407.22149658203,193169.96142578125,0,16720314368,4294963200,2081693696,852480000
