Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743482215811,3168,3027,3248,3163,10.344827651977539,13.333333969116211,13.333333969116211,20,67090.23321533203,4096,444,14467,29,0,156681.37243652344,192795.6990966797,0,16720314368,4294963200,2080722944,852480000
10000,1743482215811,3168,3027,3248,3163,10.344827651977539,13.333333969116211,13.333333969116211,20,67090.28625488281,4096,444,14467,28,0,156681.98077392578,192795.81689453125,0,16720314368,4294963200,2098958336,852480000
9999,1743482225811,3168,3027,3248,3163,2.587064743041992,3.184079647064209,2.786069631576538,2.6892430782318115,67099.16821289063,4096,444,14709,29,4,156798.79486083984,192800.59716796875,0,16720314368,4294963200,2111754240,852480000
9999,1743482235812,3168,3027,3248,3163,0.4008015990257263,0.10010010004043579,0.20040079951286316,0.20060180127620697,67107.92419433594,4096,444,14467,28,0,156912.2628173828,192802.0125732422,0,16720314368,4294963200,2115358720,852480000
9999,1743482245812,3168,3027,3248,3163,0.3003003001213074,0.20020020008087158,0.30000001192092896,0.30060118436813354,67116.67272949219,4096,444,14467,28,0,157025.65466308594,192803.36254882813,0,16720314368,4294963200,2115350528,852480000
9999,1743482255812,3168,3027,3248,3163,0.30060118436813354,0.10020039975643158,0.10020039975643158,0.20040079951286316,67125.42724609375,4096,444,14467,28,0,157139.1492919922,192804.81964111328,0,16720314368,4294963200,2115567616,852480000
9999,1743482265812,3168,3027,3248,3163,0.30060118436813354,0.10010010004043579,0.20040079951286316,0.20020020008087158,67134.17346191406,4096,444,14467,29,0,157252.3539428711,192805.98803710938,0,16720314368,4294963200,2115817472,852480000
9999,1743482275813,3168,3027,3248,3163,0.40040040016174316,0.10020039975643158,0.30000001192092896,0.20020020008087158,67142.9228515625,4096,444,14467,29,0,157365.48211669922,192807.06579589844,0,16720314368,4294963200,2115809280,852480000
9999,1743482285813,3168,3027,3248,3163,0.3003003001213074,0.20020020008087158,0.20060180127620697,0.10020039975643158,67151.67126464844,4096,444,14467,28,0,157478.6427001953,192808.18621826172,0,16720314368,4294963200,2116059136,852480000
9999,1743482295813,3168,3027,3248,3163,0.10020039975643158,0.10020039975643158,0.10020039975643158,0.4008015990257263,67160.42138671875,4096,444,14467,29,0,157592.00512695313,192809.50701904297,0,16720314368,4294963200,2115792896,852480000
9999,1743482305813,3168,3027,3248,3163,0.20000000298023224,0.20020020008087158,0.3003003001213074,0.40040040016174316,67169.17102050781,4096,444,14467,29,0,157705.3491821289,192810.7974243164,0,16720314368,4294963200,2115784704,852480000
9999,1743482315814,3168,3027,3248,3163,0.20060180127620697,0.20040079951286316,0.10030090063810349,0.20060180127620697,67177.92541503906,4096,444,14467,29,0,157818.74670410156,192812.16052246094,0,16720314368,4294963200,2115776512,852480000
9999,1743482325814,3168,3027,3248,3163,0.20000000298023224,0.20040079951286316,0.30000001192092896,0.3003003001213074,67186.6713256836,4096,444,14467,28,0,157931.95874023438,192813.33367919922,0,16720314368,4294963200,2107768832,852480000
9999,1743482335814,3168,3027,3248,3163,0.10020039975643158,0.20020020008087158,0.10030090063810349,0.30060118436813354,67195.42059326172,4096,444,14467,28,0,158045.1190185547,192814.4428100586,0,16720314368,4294963200,2115747840,852480000
9999,1743482345815,3168,3027,3248,3163,0.20000000298023224,0.20040079951286316,0.20040079951286316,0.4000000059604645,67204.16931152344,4096,444,14467,29,0,158158.2466430664,192815.53594970703,0,16720314368,4294963200,2115739648,852480000
9999,1743482355815,3168,3027,3248,3163,0,0.10020039975643158,0.2997002899646759,0.4008015990257263,67212.92004394531,4096,444,14467,29,0,158271.52880859375,192816.78729248047,0,16720314368,4294963200,2115731456,852480000
9999,1743482365815,3168,3027,3248,3163,0.40040040016174316,0.20020020008087158,0.10030090063810349,0,67221.6674194336,4096,444,14467,28,0,158384.77783203125,192818.00567626953,0,16720314368,4294963200,2119847936,852480000
9999,1743482375815,3168,3027,3248,3163,0.20020020008087158,0,0.20040079951286316,0.20020020008087158,67230.41473388672,4096,444,14467,28,0,158497.98095703125,192819.15942382813,0,16720314368,4294963200,2119839744,852480000
9999,1743482385816,3168,3027,3248,3163,0.40040040016174316,0.20020020008087158,0.20020020008087158,0.30000001192092896,67239.16192626953,4096,444,14467,28,0,158611.31072998047,192820.45538330078,0,16720314368,4294963200,2119827456,852480000
9999,1743482395816,3168,3027,3248,3163,0.20060180127620697,0.10020039975643158,0.10040160268545151,0.10030090063810349,67247.9096069336,4096,444,14467,28,0,158724.53674316406,192821.646484375,0,16720314368,4294963200,2119819264,852480000
22,1743482405816,3168,3027,3248,3163,1.2024047374725342,1.401401400566101,1.3026052713394165,1.0030089616775513,67256.7300415039,4096,444,14467,29,0,158839.45989990234,192824.52655029297,0,16720314368,4294963200,2100682752,852480000
