Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743454930259,3194,3275,3045,3169,16.129032135009766,10,12.90322494506836,19.35483741760254,43126.470275878906,4096,489,19285,34,0,105995.11975097656,185632.07299804688,0,16720314368,4294963200,1993031680,870567936
10000,1743454930259,3194,3275,3045,3169,16.129032135009766,10,12.90322494506836,19.35483741760254,43126.504333496094,4096,489,19285,34,0,105995.66204833984,185632.40399169922,0,16720314368,4294963200,1999998976,870567936
9999,1743454940260,3194,3275,3045,3169,2.694610595703125,3.0815110206604004,2.5176234245300293,2.3928215503692627,43135.42980957031,4096,489,19526,34,0,106113.60858154297,185638.31896972656,0,16720314368,4294963200,1993564160,870567936
9999,1743454950260,3194,3275,3045,3169,0.5010020136833191,0.20020020008087158,0.40281975269317627,0.20020020008087158,43144.20947265625,4096,489,19526,34,0,106227.50885009766,185640.19677734375,0,16720314368,4294963200,1993306112,870567936
9999,1743454960260,3194,3275,3045,3169,0.30060118436813354,0.20020020008087158,0.20040079951286316,0.20020020008087158,43152.95733642578,4096,489,19526,34,0,106340.65423583984,185641.3110961914,0,16720314368,4294963200,1993269248,870567936
9999,1743454970261,3194,3275,3045,3169,0.20060180127620697,0.3003003001213074,0.20040079951286316,0.10020039975643158,43161.71026611328,4096,489,19285,34,0,106453.94067382813,185642.55584716797,0,16720314368,4294963200,1993248768,870567936
9999,1743454980261,3194,3275,3045,3169,0.3003003001213074,0.10010010004043579,0.20040079951286316,0.10010010004043579,43170.45831298828,4096,489,19526,34,0,106567.11529541016,185643.69494628906,0,16720314368,4294963200,1993715712,870567936
10000,1743454990261,3194,3275,3045,3169,0.5,0.3003003001213074,0.3021148145198822,0.30000001192092896,43179.23876953125,4096,489,19767,34,0,106681.12292480469,185645.67706298828,0,16720314368,4294963200,1993945088,870567936
9999,1743455000261,3194,3275,3045,3169,0.10030090063810349,0.20040079951286316,0.20000000298023224,0.10020039975643158,43187.987365722656,4096,489,19526,34,0,106794.37298583984,185646.88134765625,0,16720314368,4294963200,1994153984,870567936
9999,1743455010262,3194,3275,3045,3169,0.30060118436813354,0.10020039975643158,0.10030090063810349,0.20020020008087158,43196.736083984375,4096,489,19285,34,0,106907.73077392578,185648.20739746094,0,16720314368,4294963200,1994362880,870567936
9999,1743455020262,3194,3275,3045,3169,0.30060118436813354,0.20020020008087158,0.20040079951286316,0,43205.48449707031,4096,489,19285,34,0,107021.03771972656,185649.48663330078,0,16720314368,4294963200,2007035904,870567936
9999,1743455030262,3194,3275,3045,3169,0.30090272426605225,0.10030090063810349,0.10010010004043579,0.20020020008087158,43214.235778808594,4096,489,19526,34,0,107134.3002319336,185650.7041015625,0,16720314368,4294963200,2007027712,870567936
9999,1743455040262,3194,3275,3045,3169,0.3003003001213074,0.20020020008087158,0.20040079951286316,0.10020039975643158,43222.98327636719,4096,489,19526,34,1,107247.49987792969,185651.87353515625,0,16720314368,4294963200,2007019520,870567936
10000,1743455050262,3194,3275,3045,3169,0.30060118436813354,0.10020039975643158,0.3018108606338501,0.30000001192092896,43231.75476074219,4096,489,19285,34,0,107361.23944091797,185653.61010742188,0,16720314368,4294963200,2007011328,870567936
9999,1743455060263,3194,3275,3045,3169,0.30090272426605225,0.20020020008087158,0.30000001192092896,0,43240.509338378906,4096,489,19285,34,0,107474.49584960938,185654.82006835938,0,16720314368,4294963200,2007003136,870567936
9999,1743455070263,3194,3275,3045,3169,0.3003003001213074,0.20020020008087158,0.20060180127620697,0.20000000298023224,43249.25958251953,4096,489,19526,34,0,107587.71667480469,185656.0146484375,0,16720314368,4294963200,2006994944,870567936
9999,1743455080263,3194,3275,3045,3169,0.30060118436813354,0,0.20040079951286316,0,43258.005859375,4096,489,19526,34,0,107700.7935180664,185657.05072021484,0,16720314368,4294963200,2006986752,870567936
9999,1743455090264,3194,3275,3045,3169,0.30090272426605225,0.20020020008087158,0.20060180127620697,0,43266.75341796875,4096,489,19044,34,0,107813.98901367188,185658.22003173828,0,16720314368,4294963200,2006978560,870567936
9999,1743455100264,3194,3275,3045,3169,0.3003003001213074,0.10020039975643158,0.3003003001213074,0.20000000298023224,43275.50262451172,4096,489,19526,34,1,107927.2056274414,185659.4122314453,0,16720314368,4294963200,2006966272,870567936
10000,1743455110264,3194,3275,3045,3169,0.40040040016174316,0.20060180127620697,0.2018163502216339,0.30060118436813354,43284.287109375,4096,489,19526,34,0,108041.40197753906,185661.58642578125,0,16720314368,4294963200,2006994944,870567936
22,1743455120265,3194,3275,3045,3169,1.0040160417556763,1.0040160417556763,1.0020040273666382,1.303911805152893,43293.10626220703,4096,489,19285,34,0,108156.66296386719,185664.80859375,0,16720314368,4294963200,1984565248,870567936
