Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743457685036,3299,3300,3299,3300,6.896551609039307,10,16.129032135009766,17.241378784179688,45542.57635498047,4096,489,19526,33,0,137352.01776123047,186127.40362548828,0,16720314368,4294963200,1993818112,867160064
10000,1743457685036,3299,3300,3299,3300,6.896551609039307,10,16.129032135009766,17.241378784179688,45542.60876464844,4096,489,19526,34,0,137352.470703125,186127.59564208984,0,16720314368,4294963200,2000642048,867160064
9999,1743457695037,3299,3300,3299,3300,2.6892430782318115,3.6779325008392334,2.510040283203125,2.5844929218292236,45551.538818359375,4096,489,19526,33,1,137470.44458007813,186133.54498291016,0,16720314368,4294963200,2009645056,867160064
9999,1743457705037,3299,3300,3299,3300,0.4008015990257263,0.20040079951286316,0.3021148145198822,0.10030090063810349,45560.32067871094,4096,489,19285,33,0,137584.33697509766,186135.41174316406,0,16720314368,4294963200,2017644544,867160064
9999,1743457715038,3299,3300,3299,3300,0.3003003001213074,0.20040079951286316,0.3003003001213074,0.20020020008087158,45569.07049560547,4096,489,19285,33,0,137697.64404296875,186136.68670654297,0,16720314368,4294963200,2017624064,867160064
9999,1743457725038,3299,3300,3299,3300,0.30060118436813354,0.20020020008087158,0.20060180127620697,0.10030090063810349,45577.82409667969,4096,489,19285,33,0,137811.03485107422,186138.0357055664,0,16720314368,4294963200,2017607680,867160064
9999,1743457735038,3299,3300,3299,3300,0.30060118436813354,0.10020039975643158,0.39960038661956787,0.20020020008087158,45586.577880859375,4096,489,19285,34,0,137924.48315429688,186139.4559326172,0,16720314368,4294963200,2017607680,867160064
9999,1743457745039,3299,3300,3299,3300,0.4000000059604645,0.20020020008087158,0.3027245104312897,0.10020039975643158,45595.357177734375,4096,489,19285,33,0,138038.52337646484,186141.46911621094,0,16720314368,4294963200,2017583104,867160064
9999,1743457755039,3299,3300,3299,3300,0.4008015990257263,0.20020020008087158,0.40040040016174316,0.30060118436813354,45604.116455078125,4096,489,19285,33,0,138152.0765991211,186142.98181152344,0,16720314368,4294963200,2017841152,867160064
9999,1743457765039,3299,3300,3299,3300,0.20040079951286316,0.20020020008087158,0.20040079951286316,0.10030090063810349,45612.86486816406,4096,489,19285,33,0,138265.28588867188,186144.15795898438,0,16720314368,4294963200,2004631552,867160064
9999,1743457775040,3299,3300,3299,3300,0.40040040016174316,0.10000000149011612,0.3003003001213074,0.20020020008087158,45621.61608886719,4096,489,19526,33,0,138378.59765625,186145.44018554688,0,16720314368,4294963200,2013097984,867160064
9999,1743457785040,3299,3300,3299,3300,0.40040040016174316,0.20040079951286316,0.20020020008087158,0.20040079951286316,45630.36407470703,4096,489,19285,33,0,138491.76776123047,186146.57385253906,0,16720314368,4294963200,2005049344,867160064
9999,1743457795040,3299,3300,3299,3300,0.30000001192092896,0.20020020008087158,0.20040079951286316,0.10010010004043579,45639.11560058594,4096,489,19285,33,0,138605.0155029297,186147.7763671875,0,16720314368,4294963200,2005508096,867160064
9999,1743457805040,3299,3300,3299,3300,0.500500500202179,0.30060118436813354,0.9018036723136902,0.30000001192092896,45647.904846191406,4096,489,19285,34,0,138719.35522460938,186150.08850097656,0,16720314368,4294963200,2006220800,867160064
9999,1743457815041,3299,3300,3299,3300,0.30060118436813354,0.4008015990257263,0.10030090063810349,0,45656.66046142578,4096,489,19044,33,0,138832.88189697266,186151.5867919922,0,16720314368,4294963200,2006183936,867160064
9999,1743457825041,3299,3300,3299,3300,0.40040040016174316,0.30060118436813354,0.3003003001213074,0.20040079951286316,45665.41961669922,4096,489,19285,33,0,138946.42083740234,186153.07879638672,0,16720314368,4294963200,2006679552,867160064
9999,1743457835041,3299,3300,3299,3300,0.4008015990257263,0.30060118436813354,0.10020039975643158,0.10020039975643158,45674.17395019531,4096,489,19285,33,0,139059.89379882813,186154.52124023438,0,16720314368,4294963200,2006917120,867160064
9999,1743457845041,3299,3300,3299,3300,0.3003003001213074,0.20020020008087158,0.20040079951286316,0.10020039975643158,45682.92364501953,4096,489,19285,34,0,139173.09606933594,186155.69342041016,0,16720314368,4294963200,2006896640,867160064
9999,1743457855042,3299,3300,3299,3300,0.4000000059604645,0.3003003001213074,0.30000001192092896,0.20040079951286316,45691.67401123047,4096,489,19285,33,0,139286.28253173828,186156.8363647461,0,16720314368,4294963200,2007130112,867160064
9999,1743457865042,3299,3300,3299,3300,0.20040079951286316,0.30000001192092896,0.20140987634658813,0.10020039975643158,45700.450622558594,4096,489,19285,33,0,139400.12353515625,186158.6509399414,0,16720314368,4294963200,2007367680,867160064
22,1743457875042,3299,3300,3299,3300,1.3026052713394165,1.5060241222381592,0.9045226573944092,1.8018018007278442,45709.279724121094,4096,489,19526,33,0,139515.34649658203,186161.85314941406,0,16720314368,4294963200,2004619264,867160064
