Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743458436292,3304,3311,3393,3365,17.241378784179688,16.666667938232422,13.793103218078613,13.333333969116211,46201.683837890625,4096,489,19526,33,0,145906.95043945313,186266.048828125,0,16720314368,4294963200,1994866688,858247168
10000,1743458436292,3304,3311,3393,3365,17.241378784179688,16.666667938232422,13.793103218078613,13.333333969116211,46201.71484375,4096,489,19526,33,0,145907.38458251953,186266.2440185547,0,16720314368,4294963200,1998938112,858247168
9999,1743458446292,3304,3311,3393,3365,4.095904350280762,3.5964033603668213,3.9314515590667725,3.5856575965881348,46210.70520019531,4096,489,19285,33,1,146028.01196289063,186274.8451538086,0,16720314368,4294963200,2013024256,858247168
9999,1743458456293,3304,3311,3393,3365,0.30060118436813354,0.30060118436813354,0.402414470911026,0.3003003001213074,46219.49139404297,4096,489,19526,33,0,146142.09552001953,186276.88983154297,0,16720314368,4294963200,2013007872,858247168
9999,1743458466293,3304,3311,3393,3365,0.30000001192092896,0.20020020008087158,0.10080644488334656,0.10030090063810349,46228.259521484375,4096,489,19285,33,0,146255.7880859375,186278.55529785156,0,16720314368,4294963200,2012999680,858247168
9999,1743458476293,3304,3311,3393,3365,0.40040040016174316,0.20040079951286316,0.20040079951286316,0.30000001192092896,46237.018798828125,4096,489,19285,33,0,146369.26696777344,186280.0078125,0,16720314368,4294963200,2012991488,858247168
9999,1743458486293,3304,3311,3393,3365,0.3003003001213074,0.10030090063810349,0,0.10030090063810349,46245.76623535156,4096,489,19285,33,0,146482.38244628906,186281.07690429688,0,16720314368,4294963200,2012983296,858247168
9999,1743458496294,3304,3311,3393,3365,0.20040079951286316,0.20040079951286316,0.20020020008087158,0.10020039975643158,46254.51330566406,4096,489,19285,33,0,146595.58331298828,186282.2462158203,0,16720314368,4294963200,2012975104,858247168
9999,1743458506294,3304,3311,3393,3365,0.30060118436813354,0.30060118436813354,0.20020020008087158,0.4000000059604645,46263.2646484375,4096,489,19285,33,0,146708.94567871094,186283.57641601563,0,16720314368,4294963200,2012975104,858247168
9999,1743458516294,3304,3311,3393,3365,0.4000000059604645,0.10020039975643158,0.10020039975643158,0.3003003001213074,46272.018798828125,4096,489,19044,33,0,146822.33807373047,186284.94012451172,0,16720314368,4294963200,2013204480,858247168
9999,1743458526295,3304,3311,3393,3365,0.3003003001213074,0.10020039975643158,0.402010053396225,0.3003003001213074,46280.793395996094,4096,489,19285,33,0,146936.29571533203,186286.85333251953,0,16720314368,4294963200,2013458432,858247168
9999,1743458536295,3304,3311,3393,3365,0.30060118436813354,0.20040079951286316,0.3003003001213074,0.10020039975643158,46289.53973388672,4096,489,19285,33,0,147049.5516357422,186288.07916259766,0,16720314368,4294963200,2013425664,858247168
9999,1743458546295,3304,3311,3393,3365,0.20020020008087158,0.10020039975643158,0.10030090063810349,0.20020020008087158,46298.287170410156,4096,489,19526,33,0,147162.76879882813,186289.2465209961,0,16720314368,4294963200,2013425664,858247168
9999,1743458556296,3304,3311,3393,3365,0.30000001192092896,0.20000000298023224,0.20040079951286316,0.10020039975643158,46307.03271484375,4096,489,19285,33,0,147275.90533447266,186290.34631347656,0,16720314368,4294963200,2013417472,858247168
9999,1743458566296,3304,3311,3393,3365,0.30060118436813354,0.20040079951286316,0.3003003001213074,0.20020020008087158,46315.77868652344,4096,489,19285,33,0,147389.0775756836,186291.47998046875,0,16720314368,4294963200,2013409280,858247168
9999,1743458576296,3304,3311,3393,3365,0.3003003001213074,0.20040079951286316,0.20020020008087158,0.20020020008087158,46324.52685546875,4096,489,19285,33,0,147502.22772216797,186292.59307861328,0,16720314368,4294963200,2013401088,858247168
9999,1743458586297,3304,3311,3393,3365,0.20020020008087158,0.10020039975643158,0.20140987634658813,0.10020039975643158,46333.29473876953,4096,489,19285,33,0,147615.91925048828,186294.23504638672,0,16720314368,4294963200,2013392896,858247168
9999,1743458596297,3304,3311,3393,3365,0.3003003001213074,0.20060180127620697,0.20020020008087158,0.30060118436813354,46342.05242919922,4096,489,19526,33,0,147729.43328857422,186295.7124633789,0,16720314368,4294963200,2012090368,858247168
9999,1743458606297,3304,3311,3393,3365,0.3003003001213074,0.20040079951286316,0.20060180127620697,0.20020020008087158,46350.80163574219,4096,489,19285,33,0,147842.76666259766,186297.0106201172,0,16720314368,4294963200,2013880320,858247168
9999,1743458616297,3304,3311,3393,3365,0.20040079951286316,0.10030090063810349,0.30000001192092896,0.10020039975643158,46359.54754638672,4096,489,19526,33,0,147956.0086669922,186298.20581054688,0,16720314368,4294963200,2005614592,858247168
22,1743458626298,3304,3311,3393,3365,1.600000023841858,1.8018018007278442,1.1044176816940308,1.1033098697662354,46368.36267089844,4096,489,19285,33,0,148070.93103027344,186301.10314941406,0,16720314368,4294963200,1995587584,858247168
