Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743456933736,3299,3300,3321,3300,21.875,12.5,13.333333969116211,12.5,44883.723205566406,4096,489,19285,33,0,128801.8109741211,185993.96405029297,0,16720314368,4294963200,1979998208,867684352
10000,1743456933736,3299,3300,3321,3300,21.875,12.5,13.333333969116211,12.5,44883.754150390625,4096,489,19285,33,0,128802.26184082031,185994.1724243164,0,16720314368,4294963200,1988829184,867684352
9999,1743456943737,3299,3300,3321,3300,2.9910268783569336,2.6919240951538086,2.9145729541778564,2.994011878967285,44892.67687988281,4096,489,19526,33,1,128919.5908203125,185999.47436523438,0,16720314368,4294963200,2004070400,867684352
9999,1743456953737,3299,3300,3321,3300,0.3003003001213074,0.10020039975643158,0.503524661064148,0.20040079951286316,44901.459899902344,4096,489,19526,33,0,129033.63793945313,186001.47998046875,0,16720314368,4294963200,2002378752,867684352
9999,1743456963737,3299,3300,3321,3300,0.4008015990257263,0.10020039975643158,0.10050251334905624,0.10020039975643158,44910.22412109375,4096,489,19285,33,0,129147.22973632813,186003.05725097656,0,16720314368,4294963200,2002370560,867684352
9999,1743456973737,3299,3300,3321,3300,0.6000000238418579,0.20040079951286316,0.20080320537090302,0.20020020008087158,44918.98956298828,4096,489,19285,33,0,129261.0161743164,186004.80139160156,0,16720314368,4294963200,2002604032,867684352
9999,1743456983738,3299,3300,3321,3300,1.3026052713394165,0.10030090063810349,0.10020039975643158,0.7014028429985046,44927.74676513672,4096,489,19285,34,0,129375.70825195313,186007.46551513672,0,16720314368,4294963200,1997905920,867684352
9999,1743456993738,3299,3300,3321,3300,0.30060118436813354,0.30000001192092896,0.20020020008087158,0.20020020008087158,44936.49670410156,4096,489,19285,34,0,129488.94921875,186008.6734008789,0,16720314368,4294963200,2006601728,867684352
9999,1743457003738,3299,3300,3321,3300,0.40040040016174316,0.20060180127620697,0.20020020008087158,0,44945.24658203125,4096,489,19526,33,0,129602.14129638672,186009.8204345703,0,16720314368,4294963200,1998553088,867684352
9999,1743457013739,3299,3300,3321,3300,0.4008015990257263,0.10020039975643158,0.10020039975643158,0.20020020008087158,44953.99963378906,4096,489,19526,33,0,129715.40258789063,186011.04974365234,0,16720314368,4294963200,1998147584,867684352
9999,1743457023739,3299,3300,3321,3300,0.3003003001213074,0.10020039975643158,0.5010020136833191,0.10020039975643158,44962.765686035156,4096,489,19285,34,0,129828.94055175781,186012.55572509766,0,16720314368,4294963200,2014642176,867684352
9999,1743457033739,3299,3300,3321,3300,0.6000000238418579,0.10030090063810349,0.20080320537090302,0.30000001192092896,44971.530700683594,4096,489,19526,33,0,129942.5473022461,186014.1234741211,0,16720314368,4294963200,2014633984,867684352
9999,1743457043740,3299,3300,3321,3300,0.20040079951286316,0.10020039975643158,0.20020020008087158,0.20040079951286316,44980.27697753906,4096,489,19285,34,0,130055.71545410156,186015.2587890625,0,16720314368,4294963200,2006855680,867684352
9999,1743457053740,3299,3300,3321,3300,0.20040079951286316,0.3003003001213074,0,0,44989.023010253906,4096,489,19285,34,0,130168.99987792969,186016.51342773438,0,16720314368,4294963200,1998848000,867684352
9999,1743457063740,3299,3300,3321,3300,0.30060118436813354,0.20040079951286316,0.20000000298023224,0.3003003001213074,44997.773986816406,4096,489,19285,34,0,130282.36431884766,186017.83111572266,0,16720314368,4294963200,1999552512,867684352
9999,1743457073741,3299,3300,3321,3300,0.30000001192092896,0.10020039975643158,0.3003003001213074,0.20040079951286316,45006.522033691406,4096,489,19285,34,0,130395.66235351563,186019.09399414063,0,16720314368,4294963200,1999319040,867684352
9999,1743457083741,3299,3300,3321,3300,0.3003003001213074,0.20020020008087158,0.3012048006057739,0.20020020008087158,45015.28454589844,4096,489,19526,33,0,130509.27703857422,186020.6767578125,0,16720314368,4294963200,2014765056,867684352
9999,1743457093741,3299,3300,3321,3300,0.3003003001213074,0.20040079951286316,0.20060180127620697,0.30000001192092896,45024.041259765625,4096,489,19285,34,0,130622.76831054688,186022.1376953125,0,16720314368,4294963200,2015014912,867684352
9999,1743457103742,3299,3300,3321,3300,0.30060118436813354,0.20020020008087158,0.10020039975643158,0.10020039975643158,45032.78845214844,4096,489,19526,34,0,130735.96728515625,186023.28552246094,0,16720314368,4294963200,2007232512,867684352
9999,1743457113742,3299,3300,3321,3300,0.20040079951286316,0.20040079951286316,0.20040079951286316,0.20020020008087158,45041.538024902344,4096,489,19285,33,0,130849.11889648438,186024.40454101563,0,16720314368,4294963200,1995722752,867684352
21,1743457123742,3299,3300,3321,3300,1.203610897064209,1.4042125940322876,1.2024047374725342,1.4042125940322876,45050.34796142578,4096,489,19285,34,0,130963.89538574219,186027.15240478516,0,16720314368,4294963200,2015264768,867684352
