Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743457434611,3299,3300,3299,3299,20.58823585510254,21.875,25,25,45322.933044433594,4096,489,19526,33,0,134500.22442626953,186081.05798339844,0,16720314368,4294963200,1995055104,867684352
10000,1743457434611,3299,3300,3299,3299,20.58823585510254,21.875,25,25,45322.963623046875,4096,489,19526,33,0,134500.68395996094,186081.28057861328,0,16720314368,4294963200,1995456512,867684352
9999,1743457444612,3299,3300,3299,3299,2.2931206226348877,1.8943170309066772,3.2160804271698,2.1890547275543213,45331.88250732422,4096,489,19526,33,1,134618.88458251953,186087.45666503906,0,16720314368,4294963200,2005164032,867684352
9999,1743457454612,3299,3300,3299,3299,0,0.30090272426605225,0.40322577953338623,0.10030090063810349,45340.66534423828,4096,489,19526,34,0,134732.91918945313,186089.45263671875,0,16720314368,4294963200,2003550208,867684352
9999,1743457464612,3299,3300,3299,3299,0.39960038661956787,0.30000001192092896,0.20020020008087158,0.10010010004043579,45349.411865234375,4096,489,19526,33,0,134846.1303100586,186090.6480102539,0,16720314368,4294963200,2014728192,867684352
9999,1743457474613,3299,3300,3299,3299,0.20060180127620697,0.4008015990257263,0.30090272426605225,0.20040079951286316,45358.17822265625,4096,489,19285,33,0,134959.84497070313,186092.32232666016,0,16720314368,4294963200,2016776192,867684352
9999,1743457484613,3299,3300,3299,3299,0.40040040016174316,0.4008015990257263,0.4008015990257263,0.20040079951286316,45366.93878173828,4096,489,19285,33,0,135073.3026123047,186093.75299072266,0,16720314368,4294963200,2000764928,867684352
9999,1743457494613,3299,3300,3299,3299,0.20040079951286316,0.40040040016174316,0.20060180127620697,0.3003003001213074,45375.69219970703,4096,489,19285,33,0,135186.6639404297,186095.08868408203,0,16720314368,4294963200,2000973824,867684352
9999,1743457504614,3299,3300,3299,3299,0.3003003001213074,0.10030090063810349,0.6024096012115479,0.20040079951286316,45384.47131347656,4096,489,19526,33,0,135300.60803222656,186096.99285888672,0,16720314368,4294963200,2009714688,867684352
9999,1743457514614,3299,3300,3299,3299,0.4000000059604645,0.3003003001213074,0.10040160268545151,0.20020020008087158,45393.22869873047,4096,489,19526,33,0,135414.16259765625,186098.51776123047,0,16720314368,4294963200,1999663104,867684352
9999,1743457524614,3299,3300,3299,3299,0.30090272426605225,0.20040079951286316,0.30060118436813354,0.20020020008087158,45401.98388671875,4096,489,19526,33,0,135527.62969970703,186099.95703125,0,16720314368,4294963200,2008379392,867684352
9999,1743457534615,3299,3300,3299,3299,0.3003003001213074,0.20020020008087158,0.20040079951286316,0.20040079951286316,45410.7353515625,4096,489,19285,33,0,135640.8955078125,186101.18389892578,0,16720314368,4294963200,2012487680,867684352
9999,1743457544615,3299,3300,3299,3299,0.20040079951286316,0.40040040016174316,0.20040079951286316,0.10020039975643158,45419.48797607422,4096,489,19526,33,0,135754.16107177734,186102.41705322266,0,16720314368,4294963200,2012737536,867684352
9999,1743457554615,3299,3300,3299,3299,0.3003003001213074,0.10010010004043579,0.20040079951286316,0.20000000298023224,45428.23468017578,4096,489,19526,33,0,135867.2621459961,186103.48754882813,0,16720314368,4294963200,2012729344,867684352
9999,1743457564616,3299,3300,3299,3299,0.4000000059604645,0.30000001192092896,0.10090817511081696,0.10020039975643158,45437.00439453125,4096,489,19526,33,0,135980.9842529297,186105.16967773438,0,16720314368,4294963200,2012721152,867684352
9999,1743457574616,3299,3300,3299,3299,0.3003003001213074,0.20040079951286316,0.30060118436813354,0.10020039975643158,45445.757263183594,4096,489,19285,33,0,136094.37719726563,186106.53204345703,0,16720314368,4294963200,2012712960,867684352
9999,1743457584616,3299,3300,3299,3299,1.2012012004852295,0.3003003001213074,0.20040079951286316,0.7007007002830505,45454.51104736328,4096,489,19526,33,0,136209.07025146484,186109.19757080078,0,16720314368,4294963200,2012704768,867684352
9999,1743457594616,3299,3300,3299,3299,0.6018054485321045,0.30090272426605225,0.20020020008087158,0.3003003001213074,45463.27819824219,4096,489,19526,33,0,136322.7618408203,186110.8466796875,0,16720314368,4294963200,2012155904,867160064
9999,1743457604617,3299,3300,3299,3299,0.4008015990257263,0.20020020008087158,0.3012048006057739,0.20060180127620697,45472.040954589844,4096,489,19526,33,0,136436.23962402344,186112.29791259766,0,16720314368,4294963200,2012917760,867160064
9999,1743457614617,3299,3300,3299,3299,0.20020020008087158,0.30060118436813354,0.20040079951286316,0.20020020008087158,45480.79266357422,4096,489,19285,34,0,136549.56616210938,186113.59606933594,0,16720314368,4294963200,2005147648,867160064
22,1743457624617,3299,3300,3299,3299,1.6032063961029053,1.3013012409210205,1.4098690748214722,1.5045135021209717,45489.6318359375,4096,489,19285,33,0,136664.91625976563,186116.91278076172,0,16720314368,4294963200,1997938688,867160064
