Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743455681569,3200,3200,3327,3200,21.875,15.15151596069336,12.5,15.15151596069336,43785.706787109375,4096,489,19285,34,0,114555.42309570313,185775.52935791016,0,16720314368,4294963200,2001715200,867684352
10000,1743455681569,3200,3200,3327,3200,21.875,15.15151596069336,12.5,15.15151596069336,43785.737548828125,4096,489,19285,34,0,114555.86358642578,185775.73107910156,0,16720314368,4294963200,1994289152,867684352
9999,1743455691570,3200,3200,3327,3200,3.3864543437957764,1.8943170309066772,1.710261583328247,2.191235065460205,43794.65887451172,4096,489,19285,34,1,114674.21197509766,185782.0316772461,0,16720314368,4294963200,2009235456,867684352
9999,1743455701570,3200,3200,3327,3200,0.4008015990257263,0.20040079951286316,0.3027245104312897,0.4000000059604645,43803.451599121094,4096,489,19285,33,0,114788.5791015625,185784.37463378906,0,16720314368,4294963200,2017226752,867684352
9999,1743455711570,3200,3200,3327,3200,0.40040040016174316,0.10020039975643158,0.20161288976669312,0.10020039975643158,43812.22375488281,4096,489,19526,34,0,114902.47668457031,185786.24084472656,0,16720314368,4294963200,2017218560,867684352
9999,1743455721571,3200,3200,3327,3200,0.30060118436813354,0.3003003001213074,0.30060118436813354,0.20040079951286316,43820.981506347656,4096,489,19285,33,0,115015.9107055664,185787.64337158203,0,16720314368,4294963200,2017394688,867684352
9999,1743455731571,3200,3200,3327,3200,0.30060118436813354,0.10030090063810349,0.10030090063810349,0.3003003001213074,43829.733154296875,4096,489,19285,34,0,115129.16333007813,185788.84814453125,0,16720314368,4294963200,2017435648,867684352
9999,1743455741571,3200,3200,3327,3200,0.4008015990257263,0.20000000298023224,0.30000001192092896,0.20040079951286316,43838.485412597656,4096,489,19285,34,0,115242.48486328125,185790.13647460938,0,16720314368,4294963200,2017427456,867684352
9999,1743455751572,3200,3200,3327,3200,0.40040040016174316,0,0.10040160268545151,0.20020020008087158,43847.235290527344,4096,489,19285,33,0,115355.67694091797,185791.29815673828,0,16720314368,4294963200,2017419264,867684352
9999,1743455761572,3200,3200,3327,3200,0.30000001192092896,0.20000000298023224,0.10050251334905624,0.10020039975643158,43855.98846435547,4096,489,19285,34,0,115469.01904296875,185792.59588623047,0,16720314368,4294963200,2017411072,867684352
9999,1743455771572,3200,3200,3327,3200,0.30060118436813354,0.10020039975643158,0.5010020136833191,0.20040079951286316,43864.75573730469,4096,489,19285,34,0,115582.73461914063,185794.28094482422,0,16720314368,4294963200,2017402880,867684352
9999,1743455781572,3200,3200,3327,3200,0.40040040016174316,0.20040079951286316,0.10030090063810349,0.10010010004043579,43873.50518798828,4096,489,19285,34,0,115696.11730957031,185795.63690185547,0,16720314368,4294963200,2017394688,867684352
9999,1743455791573,3200,3200,3327,3200,1.5015015602111816,0.500500500202179,0.30060118436813354,0.20040079951286316,43882.269470214844,4096,489,19285,34,0,115811.14184570313,185798.61938476563,0,16720314368,4294963200,2017386496,867684352
9999,1743455801573,3200,3200,3327,3200,0.30060118436813354,0.20040079951286316,0.20020020008087158,0.10010010004043579,43891.01690673828,4096,489,19285,34,0,115924.3480834961,185799.79357910156,0,16720314368,4294963200,2017378304,867684352
9999,1743455811573,3200,3200,3327,3200,0.4008015990257263,0.20040079951286316,0.30060118436813354,0.3003003001213074,43899.77136230469,4096,489,19285,34,0,116037.70349121094,185801.11993408203,0,16720314368,4294963200,2017370112,867684352
9999,1743455821574,3200,3200,3327,3200,0.5,0.10010010004043579,0.40040040016174316,0.10030090063810349,43908.531677246094,4096,489,19285,34,0,116151.1586303711,185802.53033447266,0,16720314368,4294963200,2017361920,867684352
9999,1743455831574,3200,3200,3327,3200,0.4008015990257263,0.20020020008087158,0.3018108606338501,0.30000001192092896,43917.302795410156,4096,489,19285,33,0,116264.87084960938,185804.21270751953,0,16720314368,4294963200,2015481856,867684352
9999,1743455841574,3200,3200,3327,3200,0.30060118436813354,0.20040079951286316,0.10010010004043579,0,43926.050537109375,4096,489,19285,34,0,116378.10791015625,185805.41888427734,0,16720314368,4294963200,2015473664,867684352
9999,1743455851575,3200,3200,3327,3200,0.40040040016174316,0.10030090063810349,0.3003003001213074,0.10000000149011612,43934.79650878906,4096,489,19285,34,0,116491.27746582031,185806.54614257813,0,16720314368,4294963200,2015461376,867684352
9999,1743455861575,3200,3200,3327,3200,0.3003003001213074,0.20040079951286316,0.20040079951286316,0.10020039975643158,43943.54357910156,4096,489,19285,34,0,116604.576171875,185807.8123779297,0,16720314368,4294963200,2015453184,867684352
21,1743455871575,3200,3200,3327,3200,1.903807520866394,1.303911805152893,1.303911805152893,1.3013012409210205,43952.35693359375,4096,489,19285,34,0,116719.44464111328,185810.65802001953,0,16720314368,4294963200,2009767936,867684352
