Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743454679830,3000,3000,3000,3000,15.625,16.129032135009766,15.15151596069336,16.666667938232422,42906.82995605469,4096,489,19526,34,0,103145.68408203125,185588.1889038086,0,16720314368,4294963200,1989394432,870567936
10000,1743454679830,3000,3000,3000,3000,15.625,16.129032135009766,15.15151596069336,16.666667938232422,42906.86389160156,4096,489,19526,34,0,103146.15716552734,185588.38696289063,0,16720314368,4294963200,1987989504,870567936
9999,1743454689830,3000,3000,3000,3000,1.896207571029663,2.9880478382110596,3.718592882156372,2.7944111824035645,42915.79016113281,4096,489,19526,34,1,103263.94818115234,185594.15942382813,0,16720314368,4294963200,1992949760,870567936
9999,1743454699831,3000,3000,3000,3000,0.20020020008087158,0.3003003001213074,0.80402010679245,0.20020020008087158,42924.57043457031,4096,489,19526,34,0,103377.91802978516,185596.10528564453,0,16720314368,4294963200,2001195008,870567936
9999,1743454709831,3000,3000,3000,3000,0.10020039975643158,0.10020039975643158,0.30090272426605225,0.10020039975643158,42933.320251464844,4096,489,19526,34,0,103491.08557128906,185597.24102783203,0,16720314368,4294963200,2001186816,870567936
9999,1743454719831,3000,3000,3000,3000,0.20020020008087158,0.20040079951286316,0.40040040016174316,0.20020020008087158,42942.072326660156,4096,489,19526,34,0,103604.34661865234,185598.4594116211,0,16720314368,4294963200,2002993152,870567936
9999,1743454729832,3000,3000,3000,3000,0.10020039975643158,0.10020039975643158,0.500500500202179,0.10010010004043579,42950.82067871094,4096,489,19526,34,0,103717.54907226563,185599.630859375,0,16720314368,4294963200,2002620416,870567936
9999,1743454739832,3000,3000,3000,3000,0.20000000298023224,0.10030090063810349,0.30090272426605225,0,42959.566833496094,4096,489,19526,34,0,103830.75518798828,185600.80950927734,0,16720314368,4294963200,2002612224,870567936
9999,1743454749832,3000,3000,3000,3000,0.40040040016174316,0.20020020008087158,0.6036217212677002,0.20020020008087158,42968.34289550781,4096,489,19526,34,0,103944.5834350586,185602.61004638672,0,16720314368,4294963200,2002604032,870567936
9999,1743454759832,3000,3000,3000,3000,0.3003003001213074,0.20020020008087158,0.30060118436813354,0.20040079951286316,42977.094177246094,4096,489,19767,34,0,104057.9995727539,185604.00128173828,0,16720314368,4294963200,1997385728,870567936
9999,1743454769833,3000,3000,3000,3000,0.20000000298023224,0.10020039975643158,0.20000000298023224,0.10000000149011612,42985.84100341797,4096,489,19526,34,0,104171.25402832031,185605.2114868164,0,16720314368,4294963200,2005852160,870567936
9999,1743454779833,3000,3000,3000,3000,0.30090272426605225,0.10020039975643158,0.10030090063810349,0.20040079951286316,42994.58898925781,4096,489,19526,34,0,104284.50964355469,185606.44360351563,0,16720314368,4294963200,2014351360,870567936
9999,1743454789833,3000,3000,3000,3000,0.3003003001213074,0.10020039975643158,0.20040079951286316,0,43003.33526611328,4096,489,19526,34,0,104397.74389648438,185607.64819335938,0,16720314368,4294963200,1998094336,870567936
9999,1743454799834,3000,3000,3000,3000,0.3003003001213074,0.20040079951286316,0.20020020008087158,0.10010010004043579,43012.08288574219,4096,489,19526,34,0,104510.94580078125,185608.80487060547,0,16720314368,4294963200,1998082048,870567936
9999,1743454809834,3000,3000,3000,3000,0.4008015990257263,0.20040079951286316,0.40281975269317627,0.20040079951286316,43020.86633300781,4096,489,19526,34,0,104624.9887084961,185610.81915283203,0,16720314368,4294963200,2006798336,870567936
9999,1743454819834,3000,3000,3000,3000,0.3003003001213074,0.20020020008087158,0.40040040016174316,0.20020020008087158,43029.61749267578,4096,489,19285,34,0,104738.20556640625,185612.0048828125,0,16720314368,4294963200,1997758464,870567936
9999,1743454829834,3000,3000,3000,3000,0.40120360255241394,0.30060118436813354,0.30090272426605225,0.20020020008087158,43038.37731933594,4096,489,19285,34,0,104851.69604492188,185613.46520996094,0,16720314368,4294963200,1999798272,870567936
9999,1743454839835,3000,3000,3000,3000,0.40040040016174316,0.20040079951286316,0.40040040016174316,0.20020020008087158,43047.13427734375,4096,489,19526,34,0,104965.0366821289,185614.75915527344,0,16720314368,4294963200,2000265216,870567936
9999,1743454849835,3000,3000,3000,3000,0.20040079951286316,0.10030090063810349,0.20020020008087158,0.10010010004043579,43055.885986328125,4096,489,19526,34,0,105078.22479248047,185615.91619873047,0,16720314368,4294963200,1999044608,870567936
9999,1743454859835,3000,3000,3000,3000,0.30000001192092896,0.20020020008087158,0.30000001192092896,0.20020020008087158,43064.630798339844,4096,489,19526,34,0,105191.36920166016,185617.03186035156,0,16720314368,4294963200,1999282176,870567936
22,1743454869836,3000,3000,3000,3000,1.3026052713394165,1.4042125940322876,1.3091641664505005,1.1044176816940308,43073.48077392578,4096,489,19526,34,0,105307.2504272461,185620.88122558594,0,16720314368,4294963200,1980743680,870567936
