Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743457184170,3360,3417,3484,3328,12.90322494506836,15.625,12.90322494506836,20,45103.30499267578,4096,489,19285,33,0,131651.06231689453,186037.6502685547,0,16720314368,4294963200,2006732800,867684352
10000,1743457184170,3360,3417,3484,3328,12.90322494506836,15.625,12.90322494506836,20,45103.34130859375,4096,489,19285,33,0,131651.50091552734,186037.7899169922,0,16720314368,4294963200,2000683008,867684352
9999,1743457194171,3360,3417,3484,3328,2.0937187671661377,2.88844633102417,2.8197381496429443,2.5948102474212646,45112.26336669922,4096,489,19526,33,1,131769.23553466797,186043.48455810547,0,16720314368,4294963200,2004312064,867684352
9999,1743457204171,3360,3417,3484,3328,0.10020039975643158,0.20040079951286316,0.4040404260158539,0.6000000238418579,45121.065856933594,4096,489,19285,34,0,131883.6524658203,186045.876953125,0,16720314368,4294963200,2005073920,867684352
9999,1743457214171,3360,3417,3484,3328,0.30060118436813354,0.10030090063810349,0.20040079951286316,0.40040040016174316,45129.82208251953,4096,489,19285,33,0,131997.0216064453,186047.21484375,0,16720314368,4294963200,2004807680,867684352
10000,1743457224171,3360,3417,3484,3328,0.6012023687362671,0.2997002899646759,0.10020039975643158,0.7014028429985046,45138.595153808594,4096,489,19285,34,0,132110.78741455078,186048.95306396484,0,16720314368,4294963200,2010902528,867684352
9999,1743457234172,3360,3417,3484,3328,0.20040079951286316,0.10020039975643158,0.3003003001213074,0.20020020008087158,45147.343994140625,4096,489,19285,33,0,132224.0400390625,186050.16052246094,0,16720314368,4294963200,2011668480,867684352
9999,1743457244172,3360,3417,3484,3328,0.30000001192092896,0.10020039975643158,0.10030090063810349,0.10030090063810349,45156.09484863281,4096,489,19526,34,0,132337.29583740234,186051.38720703125,0,16720314368,4294963200,1998651392,867684352
9999,1743457254173,3360,3417,3484,3328,0.20080320537090302,0.3003003001213074,0.30060118436813354,0.3003003001213074,45164.84973144531,4096,489,19526,34,0,132450.7667236328,186052.82556152344,0,16720314368,4294963200,1999376384,867684352
9999,1743457264173,3360,3417,3484,3328,0.4000000059604645,0.20020020008087158,0.5030181407928467,0.10020039975643158,45173.623474121094,4096,489,19526,33,0,132564.68365478516,186054.71319580078,0,16720314368,4294963200,1999585280,867684352
9999,1743457274173,3360,3417,3484,3328,0.5,0.30000001192092896,0.40040040016174316,0.20020020008087158,45182.383056640625,4096,489,19285,33,0,132678.26470947266,186056.25103759766,0,16720314368,4294963200,2000052224,867684352
9999,1743457284173,3360,3417,3484,3328,0.30060118436813354,0.10030090063810349,0.20040079951286316,0.20020020008087158,45191.134521484375,4096,489,19285,33,0,132791.58740234375,186057.5411376953,0,16720314368,4294963200,2000777216,867684352
9999,1743457294174,3360,3417,3484,3328,0.30060118436813354,0.30000001192092896,0.40040040016174316,0.20020020008087158,45199.891357421875,4096,489,19285,34,0,132904.98992919922,186058.91119384766,0,16720314368,4294963200,2001244160,867684352
9999,1743457304174,3360,3417,3484,3328,0.3003003001213074,0.10030090063810349,0.30060118436813354,0.20020020008087158,45208.64685058594,4096,489,19526,33,0,133018.3648071289,186060.23510742188,0,16720314368,4294963200,2001711104,867684352
9999,1743457314174,3360,3417,3484,3328,0.3003003001213074,0.30060118436813354,0.30060118436813354,0.20040079951286316,45217.401611328125,4096,489,19285,34,0,133131.65142822266,186061.48852539063,0,16720314368,4294963200,2002178048,867684352
9999,1743457324175,3360,3417,3484,3328,0.3003003001213074,0.10020039975643158,0.5015044808387756,0.20040079951286316,45226.16882324219,4096,489,19285,34,0,133245.23901367188,186063.04595947266,0,16720314368,4294963200,2002386944,867684352
9999,1743457334175,3360,3417,3484,3328,0.3003003001213074,0.20020020008087158,0.20040079951286316,0.3003003001213074,45234.925231933594,4096,489,19285,34,0,133358.64422607422,186064.4044189453,0,16720314368,4294963200,2002853888,867684352
9999,1743457344175,3360,3417,3484,3328,0.30060118436813354,0.20040079951286316,0.30060118436813354,0.20040079951286316,45243.67919921875,4096,489,19285,33,0,133472.04736328125,186065.78051757813,0,16720314368,4294963200,2003320832,867684352
9999,1743457354176,3360,3417,3484,3328,0.20040079951286316,0.20020020008087158,0.20040079951286316,0.10020039975643158,45252.42468261719,4096,489,19285,33,0,133585.27416992188,186066.97735595703,0,16720314368,4294963200,1998557184,867684352
9999,1743457364176,3360,3417,3484,3328,0.3003003001213074,0.10020039975643158,0.20040079951286316,0.20020020008087158,45261.17297363281,4096,489,19285,33,0,133698.58447265625,186068.2413330078,0,16720314368,4294963200,2007023616,867684352
21,1743457374176,3360,3417,3484,3328,1.1044176816940308,1.2024047374725342,0.9018036723136902,1.5015015602111816,45269.99151611328,4096,489,19285,33,0,133813.88049316406,186071.51287841797,0,16720314368,4294963200,1996533760,867684352
