Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743458185877,3000,3000,2999,3000,10.344827651977539,20.689655303955078,16.666667938232422,10.344827651977539,45981.903747558594,4096,489,19526,33,0,143054.1968383789,186218.6602783203,0,16720314368,4294963200,1998655488,867160064
10000,1743458185877,3000,3000,2999,3000,10.344827651977539,20.689655303955078,16.666667938232422,10.344827651977539,45981.935974121094,4096,489,19526,33,0,143054.65411376953,186218.85998535156,0,16720314368,4294963200,2000662528,867160064
9999,1743458195877,3000,3000,2999,3000,2.5948102474212646,2.4950098991394043,2.412060260772705,2.985074520111084,45990.86047363281,4096,489,19526,33,1,143172.5883178711,186224.7664794922,0,16720314368,4294963200,2012786688,867160064
9999,1743458205878,3000,3000,2999,3000,0.10020039975643158,0.3003003001213074,0.40322577953338623,0.20040079951286316,45999.641357421875,4096,489,19526,33,0,143286.583984375,186226.73345947266,0,16720314368,4294963200,2014584832,867160064
9999,1743458215878,3000,3000,2999,3000,0.10020039975643158,0.10020039975643158,0.30060118436813354,0.10020039975643158,46008.388244628906,4096,489,19285,33,0,143399.70483398438,186227.8060913086,0,16720314368,4294963200,2014580736,867160064
9999,1743458225878,3000,3000,2999,3000,0.20040079951286316,0.10030090063810349,0.402414470911026,0,46017.16247558594,4096,489,19285,33,0,143513.4642944336,186229.53704833984,0,16720314368,4294963200,2014556160,867160064
9999,1743458235879,3000,3000,2999,3000,0.20040079951286316,0.30000001192092896,0.4000000059604645,0.10020039975643158,46025.91632080078,4096,489,19285,33,0,143626.8862915039,186230.93072509766,0,16720314368,4294963200,2014547968,867160064
9999,1743458245879,3000,3000,2999,3000,0.10020039975643158,0.10030090063810349,0.20060180127620697,0.20000000298023224,46034.66241455078,4096,489,19526,33,0,143740.11724853516,186232.1182861328,0,16720314368,4294963200,2000244736,867160064
9999,1743458255879,3000,3000,2999,3000,0.20020020008087158,0.20040079951286316,0.30060118436813354,0.10010010004043579,46043.40936279297,4096,489,19526,33,0,143853.33013916016,186233.30596923828,0,16720314368,4294963200,2017509376,867160064
9999,1743458265879,3000,3000,2999,3000,0.10020039975643158,0.20040079951286316,0.40040040016174316,0,46052.15539550781,4096,489,19285,33,0,143966.599609375,186234.54223632813,0,16720314368,4294963200,2017501184,867160064
9999,1743458275880,3000,3000,2999,3000,0,0.3003003001213074,0.20040079951286316,0.20000000298023224,46060.903381347656,4096,489,19526,33,0,144079.81188964844,186235.71209716797,0,16720314368,4294963200,2010685440,867160064
9999,1743458285880,3000,3000,2999,3000,0.20020020008087158,0.20040079951286316,0.20161288976669312,0.10010010004043579,46069.674560546875,4096,489,19767,33,0,144193.58294677734,186237.44927978516,0,16720314368,4294963200,2010923008,867160064
9999,1743458295880,3000,3000,2999,3000,0.20020020008087158,0.40040040016174316,0.20040079951286316,0.20040079951286316,46078.427307128906,4096,489,19285,33,0,144306.81176757813,186238.64892578125,0,16720314368,4294963200,2011426816,867160064
9999,1743458305881,3000,3000,2999,3000,0.10020039975643158,0.20060180127620697,0.3003003001213074,0.20000000298023224,46087.17840576172,4096,489,19285,33,0,144419.97930908203,186239.77014160156,0,16720314368,4294963200,2010931200,867160064
9999,1743458315881,3000,3000,2999,3000,0,0.30060118436813354,0.20060180127620697,0.20040079951286316,46095.92578125,4096,489,19285,33,0,144533.15014648438,186240.9083251953,0,16720314368,4294963200,2019418112,867160064
9999,1743458325881,3000,3000,2999,3000,0.20020020008087158,0.30090272426605225,0.20020020008087158,0.10010010004043579,46104.67303466797,4096,489,19285,34,0,144646.48016357422,186242.20544433594,0,16720314368,4294963200,2023510016,867160064
9999,1743458335882,3000,3000,2999,3000,0.10020039975643158,0.4000000059604645,0.10020039975643158,0,46113.421875,4096,489,19285,34,0,144759.76391601563,186243.45794677734,0,16720314368,4294963200,2023501824,867160064
9999,1743458345882,3000,3000,2999,3000,0.10030090063810349,0.30060118436813354,0.402414470911026,0.3003003001213074,46122.19610595703,4096,489,19285,33,0,144873.7279663086,186245.3784790039,0,16720314368,4294963200,2023362560,867160064
9999,1743458355882,3000,3000,2999,3000,0.30000001192092896,0.30060118436813354,0.30000001192092896,0.3003003001213074,46130.951110839844,4096,489,19526,33,0,144987.17169189453,186246.7935180664,0,16720314368,4294963200,2023616512,867160064
9999,1743458365883,3000,3000,2999,3000,0.10020039975643158,0.30060118436813354,0.10030090063810349,0.20000000298023224,46139.697326660156,4096,489,19285,33,0,145100.3563232422,186247.93194580078,0,16720314368,4294963200,2023616512,867160064
22,1743458375883,3000,3000,2999,3000,1.4028056859970093,1.5030059814453125,1.203610897064209,0.9036144018173218,46148.51025390625,4096,489,19526,33,0,145215.28955078125,186250.83868408203,0,16720314368,4294963200,2006265856,867160064
