Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743456182427,2999,3000,3000,3000,19.35483741760254,12.5,15.625,12.5,44224.84844970703,4096,489,19285,34,0,120253.29309082031,185862.33752441406,0,16720314368,4294963200,1987911680,867684352
10000,1743456182427,2999,3000,3000,3000,19.35483741760254,12.5,15.625,12.5,44224.880859375,4096,489,19285,34,0,120253.75146484375,185862.53747558594,0,16720314368,4294963200,1986650112,867684352
9999,1743456192428,2999,3000,3000,3000,3.486055850982666,3.4895315170288086,3.015075445175171,2.7944111824035645,44233.81719970703,4096,489,19767,34,1,120371.42102050781,185868.18591308594,0,16720314368,4294963200,2007535616,867684352
9999,1743456202428,2999,3000,3000,3000,0.10020039975643158,0.4008015990257263,0.5025125741958618,0.10020039975643158,44242.59197998047,4096,489,19285,34,0,120485.31945800781,185870.05755615234,0,16720314368,4294963200,2013216768,867684352
9999,1743456212429,2999,3000,3000,3000,0.20040079951286316,0.30090272426605225,0.10030090063810349,0.10020039975643158,44251.341857910156,4096,489,19526,34,0,120598.58624267578,185871.27899169922,0,16720314368,4294963200,2013208576,867684352
9999,1743456222429,2999,3000,3000,3000,0.10020039975643158,0.3003003001213074,0.3003003001213074,0.10010010004043579,44260.090087890625,4096,489,19285,33,0,120711.88854980469,185872.5562133789,0,16720314368,4294963200,2005200896,867684352
9999,1743456232429,2999,3000,3000,3000,0.30000001192092896,0.30060118436813354,0.10010010004043579,0.20020020008087158,44268.836181640625,4096,489,19285,33,0,120825.05487060547,185873.69549560547,0,16720314368,4294963200,1996365824,867684352
9999,1743456242429,2999,3000,3000,3000,0.4008015990257263,0.20020020008087158,0.4008015990257263,0.20020020008087158,44277.597900390625,4096,489,19285,34,0,120938.62127685547,185875.22943115234,0,16720314368,4294963200,2010300416,867684352
9999,1743456252430,2999,3000,3000,3000,0.500500500202179,0.20040079951286316,0.20080320537090302,0.20040079951286316,44286.36328125,4096,489,19285,34,0,121052.17779541016,185876.74700927734,0,16720314368,4294963200,2002034688,867684352
9999,1743456262430,2999,3000,3000,3000,0.30060118436813354,0.10020039975643158,0.20020020008087158,0.20000000298023224,44295.10827636719,4096,489,19285,34,0,121165.24237060547,185877.7840576172,0,16720314368,4294963200,2010025984,867684352
9999,1743456272430,2999,3000,3000,3000,0.3003003001213074,0.10020039975643158,0.20020020008087158,0.10020039975643158,44303.853454589844,4096,489,19526,34,0,121278.36700439453,185878.87896728516,0,16720314368,4294963200,2010017792,867684352
9999,1743456282431,2999,3000,3000,3000,0.3003003001213074,0.10020039975643158,0.10030090063810349,0.20020020008087158,44312.59948730469,4096,489,19285,34,0,121391.57397460938,185880.04296875,0,16720314368,4294963200,2010267648,867684352
9999,1743456292431,2999,3000,3000,3000,0.40040040016174316,0.20020020008087158,0.10010010004043579,0.20020020008087158,44321.345642089844,4096,489,19285,34,0,121504.77673339844,185881.21502685547,0,16720314368,4294963200,2010259456,867684352
9999,1743456302431,2999,3000,3000,3000,0.40040040016174316,0,0.10050251334905624,0.3003003001213074,44330.109436035156,4096,489,19285,34,0,121618.46337890625,185882.87768554688,0,16720314368,4294963200,2010251264,867684352
9999,1743456312432,2999,3000,3000,3000,0.30060118436813354,0.5,0.2010050266981125,0.20060180127620697,44338.883850097656,4096,489,19285,33,0,121732.33996582031,185884.7144165039,0,16720314368,4294963200,2008952832,867684352
10000,1743456322432,2999,3000,3000,3000,0.5,0.30060118436813354,0.3003003001213074,0.40040040016174316,44347.64196777344,4096,489,19526,34,0,121845.78350830078,185886.14520263672,0,16720314368,4294963200,2009165824,867684352
9999,1743456332432,2999,3000,3000,3000,0.20040079951286316,0.10020039975643158,0.10020039975643158,0.10020039975643158,44356.38903808594,4096,489,19285,33,0,121958.97985839844,185887.2947998047,0,16720314368,4294963200,2009387008,867684352
9999,1743456342432,2999,3000,3000,3000,0.9009009003639221,0.6012023687362671,0.7007007002830505,0.7014028429985046,44365.20666503906,4096,489,19285,34,0,122073.7866821289,185890.0648803711,0,16720314368,4294963200,2006110208,867684352
9999,1743456352433,2999,3000,3000,3000,0.40040040016174316,0.10010010004043579,0.10020039975643158,0.30000001192092896,44373.954345703125,4096,489,19285,34,0,122186.91333007813,185891.1410522461,0,16720314368,4294963200,2003722240,867684352
9999,1743456362433,2999,3000,3000,3000,0.40040040016174316,0,0.30090272426605225,0.10020039975643158,44382.71173095703,4096,489,19285,34,0,122300.34942626953,185892.54608154297,0,16720314368,4294963200,2003972096,867684352
47,1743456372433,2999,3000,3000,3000,2.0060179233551025,1.3013012409210205,1.905717134475708,1.2024047374725342,44391.54699707031,4096,489,19526,34,0,122415.64251708984,185895.81896972656,0,16720314368,4294963200,1987792896,867684352
