Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743459437978,3299,3299,3299,3300,20,12.90322494506836,10,12.90322494506836,47080.13464355469,4096,489,19285,34,0,157309.3745727539,186446.83782958984,0,16720314368,4294963200,2016972800,858247168
10000,1743459437978,3299,3299,3299,3300,20,12.90322494506836,10,12.90322494506836,47080.16748046875,4096,489,19285,33,0,157309.8374633789,186447.0394897461,0,16720314368,4294963200,2017230848,858247168
9999,1743459447979,3299,3299,3299,3300,4.482071876525879,2.6865673065185547,2.5125627517700195,2.894211530685425,47089.101989746094,4096,489,19526,33,1,157427.75799560547,186452.94311523438,0,16720314368,4294963200,2020532224,858247168
9999,1743459457979,3299,3299,3299,3300,0.3003003001213074,0.20040079951286316,0.20161288976669312,0.20040079951286316,47097.87805175781,4096,489,19526,33,0,157541.6841430664,186454.8442993164,0,16720314368,4294963200,2020524032,858247168
9999,1743459467979,3299,3299,3299,3300,0.40040040016174316,0.20020020008087158,0.20040079951286316,0.20040079951286316,47106.6259765625,4096,489,19285,33,0,157654.87927246094,186456.0115966797,0,16720314368,4294963200,2020515840,858247168
9999,1743459477979,3299,3299,3299,3300,0.4000000059604645,0.10030090063810349,0.10030090063810349,0.20020020008087158,47115.378662109375,4096,489,19526,33,0,157768.2039794922,186457.3090209961,0,16720314368,4294963200,2020503552,858247168
9999,1743459487980,3299,3299,3299,3300,0.30060118436813354,0.20040079951286316,0.5015044808387756,0.20020020008087158,47124.15252685547,4096,489,19285,33,0,157882.03240966797,186459.09692382813,0,16720314368,4294963200,2020495360,858247168
9999,1743459497980,3299,3299,3299,3300,0.3003003001213074,0.10020039975643158,0.10030090063810349,0.3003003001213074,47132.90270996094,4096,489,19285,33,0,157995.38299560547,186460.4204711914,0,16720314368,4294963200,2020478976,858247168
9999,1743459507980,3299,3299,3299,3300,0.30060118436813354,0.20040079951286316,0.20040079951286316,0.10020039975643158,47141.65313720703,4096,489,19285,33,0,158108.70349121094,186461.71649169922,0,16720314368,4294963200,2020700160,858247168
9999,1743459517981,3299,3299,3299,3300,0.3003003001213074,0.10010010004043579,0.20040079951286316,0.3003003001213074,47150.40203857422,4096,489,19526,33,0,158221.9849243164,186462.95727539063,0,16720314368,4294963200,2014498816,858247168
9999,1743459527981,3299,3299,3299,3300,0.20020020008087158,0.10030090063810349,0.3003003001213074,0.20040079951286316,47159.15673828125,4096,489,19285,33,0,158335.3353881836,186464.27978515625,0,16720314368,4294963200,2014490624,858247168
9999,1743459537981,3299,3299,3299,3300,0.3003003001213074,0.20040079951286316,0.3003003001213074,0.3003003001213074,47167.90869140625,4096,489,19526,33,0,158448.56091308594,186465.4637451172,0,16720314368,4294963200,2014941184,858247168
9999,1743459547982,3299,3299,3299,3300,0.20040079951286316,0,0.5020080208778381,0.30060118436813354,47176.686279296875,4096,489,19285,33,0,158562.49237060547,186467.36895751953,0,16720314368,4294963200,2008539136,858247168
9999,1743459557982,3299,3299,3299,3300,0.10030090063810349,0.10020039975643158,0.20060180127620697,0.30060118436813354,47185.442321777344,4096,489,19526,33,0,158676.00048828125,186468.84637451172,0,16720314368,4294963200,2017034240,858247168
9999,1743459567982,3299,3299,3299,3300,0.3003003001213074,0.20020020008087158,0.20040079951286316,0.30000001192092896,47194.191955566406,4096,489,19526,33,0,158789.3392944336,186470.14752197266,0,16720314368,4294963200,2013614080,858247168
9999,1743459577983,3299,3299,3299,3300,0.30000001192092896,0.10030090063810349,0.3003003001213074,0.10030090063810349,47202.9443359375,4096,489,19285,33,0,158902.76727294922,186471.52734375,0,16720314368,4294963200,2013605888,858247168
9999,1743459587983,3299,3299,3299,3300,0.3003003001213074,0.30060118436813354,0.10020039975643158,0.20020020008087158,47211.695251464844,4096,489,19285,33,0,159016.01403808594,186472.73974609375,0,16720314368,4294963200,2013589504,858247168
9999,1743459597983,3299,3299,3299,3300,0.3003003001213074,0.30060118436813354,0.20040079951286316,0.30000001192092896,47220.44873046875,4096,489,19285,33,0,159129.30981445313,186474.0079345703,0,16720314368,4294963200,2013810688,858247168
9999,1743459607984,3299,3299,3299,3300,0.20040079951286316,0.10030090063810349,0.3021148145198822,0.3003003001213074,47229.22814941406,4096,489,19526,33,0,159243.2388305664,186475.8936767578,0,16720314368,4294963200,2021806080,858247168
9999,1743459617984,3299,3299,3299,3300,0.4008015990257263,0.40040040016174316,0.30060118436813354,0.30090272426605225,47237.99597167969,4096,489,19285,33,0,159357.0337524414,186477.65991210938,0,16720314368,4294963200,2022039552,858247168
21,1743459627984,3299,3299,3299,3300,1.6032063961029053,1.0030089616775513,1.5015015602111816,1.5015015602111816,47246.82238769531,4096,489,19285,33,0,159472.44500732422,186481.04565429688,0,16720314368,4294963200,2023317504,858247168
