Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743459938807,3299,3301,3300,3300,20,10.344827651977539,7.142857551574707,17.241378784179688,47519.46081542969,4096,489,19285,33,0,163009.80859375,186536.48992919922,0,16720314368,4294963200,1990975488,858247168
10000,1743459938807,3299,3301,3300,3300,20,10.344827651977539,7.142857551574707,17.241378784179688,47519.48889160156,4096,489,19285,33,0,163010.2354736328,186536.6986694336,0,16720314368,4294963200,1995046912,858247168
9999,1743459948808,3299,3301,3300,3300,3.4895315170288086,2.2954092025756836,2.4169185161590576,2.0937187671661377,47528.414489746094,4096,489,19526,33,1,163128.0523071289,186542.48699951172,0,16720314368,4294963200,2006704128,858247168
9999,1743459958808,3299,3301,3300,3300,0.30060118436813354,0.30000001192092896,0.402414470911026,0.10020039975643158,47537.193359375,4096,489,19285,33,0,163242.0355834961,186544.4307861328,0,16720314368,4294963200,1998696448,858247168
9999,1743459968809,3299,3301,3300,3300,0.10000000149011612,0.20060180127620697,0.5025125741958618,0.10010010004043579,47545.96240234375,4096,489,19285,33,0,163355.8514404297,186546.21795654297,0,16720314368,4294963200,1999147008,858247168
9999,1743459978809,3299,3301,3300,3300,0.20040079951286316,0.5,0.10030090063810349,0.3003003001213074,47554.71887207031,4096,489,19526,33,0,163469.4364013672,186547.77520751953,0,16720314368,4294963200,1999597568,858247168
9999,1743459988809,3299,3301,3300,3300,1.0020040273666382,0.20060180127620697,0.20060180127620697,0.40040040016174316,47563.47509765625,4096,489,19285,33,0,163584.07843017578,186550.37420654297,0,16720314368,4294963200,2007588864,858247168
9999,1743459998810,3299,3301,3300,3300,0.10010010004043579,0.4000000059604645,0.20040079951286316,0,47572.226806640625,4096,489,19285,33,0,163697.31280517578,186551.58319091797,0,16720314368,4294963200,2007580672,858247168
9999,1743460008810,3299,3301,3300,3300,0.10020039975643158,0.4008015990257263,0.10030090063810349,0.3003003001213074,47580.98095703125,4096,489,19285,33,0,163810.51300048828,186552.75665283203,0,16720314368,4294963200,2007572480,858247168
9999,1743460018810,3299,3301,3300,3300,0.3003003001213074,0.4000000059604645,0.20060180127620697,0.20020020008087158,47589.732482910156,4096,489,19285,33,0,163923.7797241211,186553.9800415039,0,16720314368,4294963200,2007564288,858247168
9999,1743460028810,3299,3301,3300,3300,0.10010010004043579,0.40040040016174316,0.20161288976669312,0.30000001192092896,47598.50634765625,4096,489,19285,33,0,164037.591796875,186555.7650756836,0,16720314368,4294963200,2007556096,858247168
9999,1743460038811,3299,3301,3300,3300,0.20040079951286316,0.40040040016174316,0.3003003001213074,0.40040040016174316,47607.26696777344,4096,489,19285,33,0,164151.2075805664,186557.35137939453,0,16720314368,4294963200,2007547904,858247168
9999,1743460048811,3299,3301,3300,3300,0.10020039975643158,0.3003003001213074,0.10030090063810349,0.20040079951286316,47616.022521972656,4096,489,19285,33,0,164264.6827392578,186558.78326416016,0,16720314368,4294963200,2007539712,858247168
9999,1743460058811,3299,3301,3300,3300,0,0.3003003001213074,0.20060180127620697,0.20020020008087158,47624.77014160156,4096,489,19285,33,0,164377.93432617188,186560.00659179688,0,16720314368,4294963200,2007531520,858247168
9999,1743460068812,3299,3301,3300,3300,0.10020039975643158,0.30090272426605225,0.20040079951286316,0.10020039975643158,47633.521545410156,4096,489,19285,33,0,164491.11248779297,186561.1553955078,0,16720314368,4294963200,2007523328,858247168
9999,1743460078812,3299,3301,3300,3300,0.10020039975643158,0.4000000059604645,0.20060180127620697,0.20000000298023224,47642.26837158203,4096,489,19285,33,0,164604.2666015625,186562.26580810547,0,16720314368,4294963200,2007515136,858247168
9999,1743460088812,3299,3301,3300,3300,0.20020020008087158,0.20040079951286316,0.402414470911026,0.20020020008087158,47651.03985595703,4096,489,19285,33,0,164717.95959472656,186563.92724609375,0,16720314368,4294963200,2007506944,858247168
9999,1743460098813,3299,3301,3300,3300,0,0.40040040016174316,0.20060180127620697,0.40120360255241394,47659.79772949219,4096,489,19285,33,0,164831.37268066406,186565.31079101563,0,16720314368,4294963200,2007752704,858247168
9999,1743460108813,3299,3301,3300,3300,0.20020020008087158,0.20040079951286316,0.3003003001213074,0.20040079951286316,47668.553283691406,4096,489,19285,33,0,164944.70770263672,186566.60498046875,0,16720314368,4294963200,2007740416,858247168
9999,1743460118813,3299,3301,3300,3300,0.10020039975643158,0.30000001192092896,0.3003003001213074,0.30000001192092896,47677.29919433594,4096,489,19285,33,0,165058.03057861328,186567.89825439453,0,16720314368,4294963200,2007732224,858247168
21,1743460128813,3299,3301,3300,3300,1.102204442024231,1.3052209615707397,1.303911805152893,1.303911805152893,47686.119689941406,4096,489,19285,33,0,165173.12622070313,186570.974609375,0,16720314368,4294963200,2009231360,858247168
