Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743474002295,3482,3420,3343,3579,12.90322494506836,12.90322494506836,12.90322494506836,20,59876.657958984375,4096,444,14467,29,0,62348.97772216797,190478.18872070313,0,16720314368,4294963200,2063466496,853004288
10000,1743474002295,3482,3420,3343,3579,12.90322494506836,12.90322494506836,12.90322494506836,20,59876.68927001953,4096,444,14467,29,0,62349.424560546875,190478.39373779297,0,16720314368,4294963200,2072440832,853004288
9999,1743474012296,3482,3420,3343,3579,2.9910268783569336,3.0907278060913086,1.7964072227478027,3.3864543437957764,59885.58154296875,4096,444,14467,29,4,62466.733459472656,190483.67474365234,0,16720314368,4294963200,2084118528,853004288
9999,1743474022296,3482,3420,3343,3579,0.3003003001213074,0.10020039975643158,0.3003003001213074,0.4008015990257263,59894.33447265625,4096,444,14467,29,0,62580.05065917969,190484.9520263672,0,16720314368,4294963200,2074132480,853004288
9999,1743474032296,3482,3420,3343,3579,0.20040079951286316,0.10010010004043579,0.20040079951286316,0.10040160268545151,59903.08905029297,4096,444,14467,29,0,62693.396057128906,190486.2716064453,0,16720314368,4294963200,2081595392,853004288
9999,1743474042296,3482,3420,3343,3579,0.5,0.20040079951286316,0.20040079951286316,0.3003003001213074,59911.843688964844,4096,444,14467,29,0,62806.69775390625,190487.5460205078,0,16720314368,4294963200,2089578496,853004288
10000,1743474052297,3482,3420,3343,3579,0.7014028429985046,0.10020039975643158,0.20040079951286316,0.10040160268545151,59920.60321044922,4096,444,14467,29,0,62920.007873535156,190488.83172607422,0,16720314368,4294963200,2089828352,853004288
9999,1743474062297,3482,3420,3343,3579,0.40040040016174316,0.10020039975643158,0.20040079951286316,0.20020020008087158,59929.35418701172,4096,444,14467,29,0,63033.211181640625,190489.98907470703,0,16720314368,4294963200,2082050048,853004288
9999,1743474072297,3482,3420,3343,3579,0.4008015990257263,0.10020039975643158,0.20040079951286316,0.10020039975643158,59938.108642578125,4096,444,14226,29,0,63146.716735839844,190491.4658203125,0,16720314368,4294963200,2090041344,853004288
9999,1743474082298,3482,3420,3343,3579,0.30060118436813354,0.10000000149011612,0.3003003001213074,0.10020039975643158,59946.856506347656,4096,444,14467,29,0,63259.97790527344,190492.68591308594,0,16720314368,4294963200,2082033664,853004288
9999,1743474092298,3482,3420,3343,3579,0.30060118436813354,0.10020039975643158,0.10030090063810349,0.20020020008087158,59955.607849121094,4096,444,14467,29,0,63373.21173095703,190493.89379882813,0,16720314368,4294963200,2082254848,853004288
9999,1743474102298,3482,3420,3343,3579,0.30060118436813354,0.20000000298023224,0.3003003001213074,0.10030090063810349,59964.35723876953,4096,444,14467,29,0,63486.4208984375,190495.07623291016,0,16720314368,4294963200,2074619904,853004288
9999,1743474112299,3482,3420,3343,3579,0.4000000059604645,0.10020039975643158,0.20020020008087158,0.40040040016174316,59973.11083984375,4096,444,14467,29,0,63599.780334472656,190496.39324951172,0,16720314368,4294963200,2074390528,853004288
9999,1743474122299,3482,3420,3343,3579,0.20060180127620697,0.10020039975643158,0.20020020008087158,0.20060180127620697,59981.862731933594,4096,444,14467,29,0,63713.077209472656,190497.6689453125,0,16720314368,4294963200,2074619904,853004288
9999,1743474132299,3482,3420,3343,3579,0.30060118436813354,0.10010010004043579,0.10030090063810349,0.30060118436813354,59990.613830566406,4096,444,14467,29,0,63826.450439453125,190499.0180053711,0,16720314368,4294963200,2075086848,853004288
9999,1743474142299,3482,3420,3343,3579,0.3003003001213074,0,0.3003003001213074,0.10010010004043579,59999.36346435547,4096,444,14467,29,0,63939.779541015625,190500.30548095703,0,16720314368,4294963200,2074333184,853004288
9999,1743474152300,3482,3420,3343,3579,0.6000000238418579,0.30000001192092896,0.20040079951286316,0.10020039975643158,60008.11560058594,4096,444,14467,29,0,64053.13623046875,190501.6387939453,0,16720314368,4294963200,2074804224,853004288
9999,1743474162300,3482,3420,3343,3579,0.30060118436813354,0,0.20040079951286316,0.10020039975643158,60016.86242675781,4096,444,14467,29,0,64166.302673339844,190502.7755126953,0,16720314368,4294963200,2075271168,853004288
9999,1743474172300,3482,3420,3343,3579,0.20060180127620697,0.10020039975643158,0,0.10030090063810349,60025.61181640625,4096,444,14467,29,0,64279.45770263672,190503.8887939453,0,16720314368,4294963200,2074632192,853004288
9999,1743474182301,3482,3420,3343,3579,0.4000000059604645,0.20000000298023224,0.40040040016174316,0,60034.36267089844,4096,444,14467,29,0,64392.70733642578,190505.11303710938,0,16720314368,4294963200,2075099136,853004288
21,1743474192301,3482,3420,3343,3579,1.5030059814453125,1.2060301303863525,1.6064256429672241,1.5015015602111816,60043.18621826172,4096,444,14226,29,0,64507.82354736328,190508.2100830078,0,16720314368,4294963200,2076594176,853004288
