Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743477508102,3300,3297,3299,3300,13.793103218078613,13.793103218078613,13.793103218078613,21.428571701049805,62947.77362060547,4096,444,14709,29,0,102172.87805175781,191027.17724609375,0,16720314368,4294963200,2057179136,853004288
10000,1743477508102,3300,3297,3299,3300,13.793103218078613,13.793103218078613,13.793103218078613,21.428571701049805,62947.810607910156,4096,444,14709,29,0,102173.34588623047,191027.34014892578,0,16720314368,4294963200,2065752064,853004288
9999,1743477518103,3300,3297,3299,3300,1.7999999523162842,2,2.095808506011963,3.396603584289551,62956.688232421875,4096,444,14950,29,4,102290.57250976563,191032.5375366211,0,16720314368,4294963200,2078457856,853004288
9999,1743477528103,3300,3297,3299,3300,0.20040079951286316,0.10020039975643158,0.20020020008087158,0.4008015990257263,62965.443298339844,4096,444,14709,29,0,102403.95910644531,191033.89721679688,0,16720314368,4294963200,2085949440,853004288
9999,1743477538104,3300,3297,3299,3300,0.20020020008087158,0.30060118436813354,0.10020039975643158,0.10020039975643158,62974.191833496094,4096,444,14467,29,0,102517.23962402344,191035.13159179688,0,16720314368,4294963200,2094186496,853004288
9999,1743477548104,3300,3297,3299,3300,0.20040079951286316,0.30060118436813354,0.10030090063810349,0.20020020008087158,62982.94171142578,4096,444,14709,29,0,102630.53833007813,191036.39666748047,0,16720314368,4294963200,2094174208,853004288
9999,1743477558104,3300,3297,3299,3300,0,0.40040040016174316,0.20020020008087158,0.20040079951286316,62991.697021484375,4096,444,14709,29,0,102744.00421142578,191037.83349609375,0,16720314368,4294963200,2094940160,853004288
9999,1743477568105,3300,3297,3299,3300,0.20020020008087158,0.3003003001213074,0.30060118436813354,0.20040079951286316,63000.454040527344,4096,444,14709,29,0,102857.41430664063,191039.205078125,0,16720314368,4294963200,2095161344,853004288
9999,1743477578105,3300,3297,3299,3300,0.20060180127620697,0.4000000059604645,0.20020020008087158,0.20040079951286316,63009.204162597656,4096,444,14467,29,0,102970.6597290039,191040.42651367188,0,16720314368,4294963200,2095153152,853004288
9999,1743477588105,3300,3297,3299,3300,0.10020039975643158,0.20040079951286316,0,0.20020020008087158,63017.94903564453,4096,444,14709,29,0,103083.73028564453,191041.4686279297,0,16720314368,4294963200,2095144960,853004288
9999,1743477598106,3300,3297,3299,3300,0.10020039975643158,0.30060118436813354,0.10020039975643158,0.10010010004043579,63026.696838378906,4096,444,14709,29,0,103196.89111328125,191042.58520507813,0,16720314368,4294963200,2095390720,853004288
9999,1743477608106,3300,3297,3299,3300,0.20020020008087158,0.3003003001213074,0.3003003001213074,0.40120360255241394,63035.454833984375,4096,444,14709,29,0,103310.36633300781,191044.0249633789,0,16720314368,4294963200,2095370240,853004288
9999,1743477618106,3300,3297,3299,3300,0.10020039975643158,0,0.30060118436813354,0.30060118436813354,63044.20440673828,4096,444,14709,29,0,103423.64141845703,191045.26751708984,0,16720314368,4294963200,2095362048,853004288
9999,1743477628106,3300,3297,3299,3300,0.10030090063810349,0.20020020008087158,0.20020020008087158,0.5,63052.951599121094,4096,444,14467,29,0,103536.93145751953,191046.5092163086,0,16720314368,4294963200,2095353856,853004288
9999,1743477638107,3300,3297,3299,3300,0.3003003001213074,0.10000000149011612,0.30090272426605225,0.30060118436813354,63061.70520019531,4096,444,14467,29,0,103650.4189453125,191047.958984375,0,16720314368,4294963200,2095353856,853004288
9999,1743477648107,3300,3297,3299,3300,0,0.20020020008087158,0.3003003001213074,0.30060118436813354,63070.453552246094,4096,444,14467,29,0,103763.6630859375,191049.17108154297,0,16720314368,4294963200,2095337472,853004288
9999,1743477658107,3300,3297,3299,3300,0.20040079951286316,0.20020020008087158,0.20040079951286316,0.40040040016174316,63079.209045410156,4096,444,14467,29,0,103877.08502197266,191050.54473876953,0,16720314368,4294963200,2093617152,853004288
9999,1743477668108,3300,3297,3299,3300,0.30000001192092896,0.10020039975643158,0.30060118436813354,0.30060118436813354,63087.960388183594,4096,444,14467,29,0,103990.40069580078,191051.83044433594,0,16720314368,4294963200,2093600768,853004288
9999,1743477678108,3300,3297,3299,3300,0.30060118436813354,0.3003003001213074,0.20020020008087158,0.20020020008087158,63096.716064453125,4096,444,14467,29,0,104103.7066040039,191053.1083984375,0,16720314368,4294963200,2082349056,853004288
9999,1743477688108,3300,3297,3299,3300,0.20080320537090302,0,0.20040079951286316,0.20020020008087158,63105.463623046875,4096,444,14467,29,0,104216.83184814453,191054.19854736328,0,16720314368,4294963200,2095570944,853004288
22,1743477698109,3300,3297,3299,3300,1.5015015602111816,1.7000000476837158,1.203610897064209,1.203610897064209,63114.281188964844,4096,444,14467,29,0,104331.78607177734,191057.11932373047,0,16720314368,4294963200,2064179200,853004288
