Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743476256039,3295,3300,3299,3086,10.344827651977539,12.90322494506836,13.333333969116211,20,61850.990966796875,4096,444,14467,29,0,87951.07403564453,190832.09844970703,0,16720314368,4294963200,2077204480,853004288
10000,1743476256039,3295,3300,3299,3086,10.344827651977539,12.90322494506836,13.333333969116211,20,61851.021728515625,4096,444,14467,29,0,87951.52282714844,190832.3099975586,0,16720314368,4294963200,2078609408,853004288
9999,1743476266039,3295,3300,3299,3086,2.193419933319092,1.5952143669128418,1.9940178394317627,3.4791252613067627,61859.89685058594,4096,444,14709,29,1,88068.93389892578,190837.6824951172,0,16720314368,4294963200,2088296448,853004288
9999,1743476276040,3295,3300,3299,3086,0.10020039975643158,0.10010010004043579,0.20060180127620697,0.4008015990257263,61868.652770996094,4096,444,14226,29,0,88182.23718261719,190838.9476928711,0,16720314368,4294963200,2088550400,853004288
9999,1743476286040,3295,3300,3299,3086,0.20000000298023224,0.10020039975643158,0.20040079951286316,0.5,61877.39776611328,4096,444,14467,29,0,88295.42700195313,190840.11199951172,0,16720314368,4294963200,2088546304,853004288
9999,1743476296040,3295,3300,3299,3086,0,0.20020020008087158,0.20040079951286316,0.30060118436813354,61886.151916503906,4096,444,14467,29,0,88408.77038574219,190841.41510009766,0,16720314368,4294963200,2088538112,853004288
9999,1743476306040,3295,3300,3299,3086,0.10020039975643158,0,0.10030090063810349,0.4000000059604645,61894.898376464844,4096,444,14467,29,0,88521.90515136719,190842.5346069336,0,16720314368,4294963200,2088521728,853004288
9999,1743476316040,3295,3300,3299,3086,0.30000001192092896,0.20020020008087158,0.3003003001213074,0.3003003001213074,61903.64587402344,4096,444,14467,29,0,88635.02233886719,190843.60968017578,0,16720314368,4294963200,2089287680,853004288
9999,1743476326041,3295,3300,3299,3086,0.3003003001213074,0.20000000298023224,0.20040079951286316,0.30060118436813354,61912.39111328125,4096,444,14467,29,0,88748.06610107422,190844.62286376953,0,16720314368,4294963200,2081767424,853004288
9999,1743476336041,3295,3300,3299,3086,0.20020020008087158,0,0.20040079951286316,0.30000001192092896,61921.137145996094,4096,444,14467,29,0,88861.13195800781,190845.6566772461,0,16720314368,4294963200,2081759232,853004288
9999,1743476346041,3295,3300,3299,3086,0.20040079951286316,0.20020020008087158,0.10030090063810349,0,61929.884826660156,4096,444,14467,29,0,88974.32354736328,190846.80364990234,0,16720314368,4294963200,2073501696,853004288
9999,1743476356042,3295,3300,3299,3086,0.20020020008087158,0.6000000238418579,0.20020020008087158,0.30000001192092896,61938.638671875,4096,444,14467,29,0,89087.62225341797,190848.07751464844,0,16720314368,4294963200,2090242048,853004288
9999,1743476366042,3295,3300,3299,3086,0.10010010004043579,0.30060118436813354,0.30090272426605225,0.10020039975643158,61947.388122558594,4096,444,14226,29,0,89200.85638427734,190849.28253173828,0,16720314368,4294963200,2082234368,853004288
9999,1743476376042,3295,3300,3299,3086,0.20020020008087158,0.3003003001213074,0.10020039975643158,0.3003003001213074,61956.137756347656,4096,444,14467,29,0,89314.12231445313,190850.51928710938,0,16720314368,4294963200,2090291200,853004288
9999,1743476386042,3295,3300,3299,3086,0.10020039975643158,0.4008015990257263,0.20060180127620697,0,61964.88671875,4096,444,14467,29,0,89427.41607666016,190851.76727294922,0,16720314368,4294963200,2074537984,853004288
9999,1743476396043,3295,3300,3299,3086,0.20040079951286316,0.30060118436813354,0.10030090063810349,0.10000000149011612,61973.63366699219,4096,444,14467,29,0,89540.64416503906,190852.96728515625,0,16720314368,4294963200,2090344448,853004288
9999,1743476406043,3295,3300,3299,3086,0.20000000298023224,0.40040040016174316,0.20040079951286316,0.20020020008087158,61982.38232421875,4096,444,14226,29,0,89653.99475097656,190854.28967285156,0,16720314368,4294963200,2082848768,853004288
9999,1743476416043,3295,3300,3299,3086,0.4008015990257263,0.20040079951286316,0.20040079951286316,0.40120360255241394,61991.14599609375,4096,444,14467,29,0,89767.70684814453,190855.96154785156,0,16720314368,4294963200,2083061760,853004288
9999,1743476426044,3295,3300,3299,3086,0,0.10020039975643158,0.20040079951286316,0.5,61999.89923095703,4096,444,14226,29,0,89881.05944824219,190857.2875366211,0,16720314368,4294963200,2091278336,853004288
9999,1743476436044,3295,3300,3299,3086,0.20020020008087158,0.30000001192092896,0.10030090063810349,0.3003003001213074,62008.64514160156,4096,444,14467,29,0,89994.33605957031,190858.53356933594,0,16720314368,4294963200,2083270656,853004288
22,1743476446044,3295,3300,3299,3086,1.1033098697662354,1.5060241222381592,1.5015015602111816,1.5030059814453125,62017.46667480469,4096,444,14226,29,0,90109.45050048828,190861.61669921875,0,16720314368,4294963200,2066243584,853004288
