Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743471498077,3383,3494,3483,3427,13.793103218078613,17.85714340209961,13.793103218078613,13.333333969116211,57682.787109375,4096,444,14709,29,0,33901.47052001953,190084.41833496094,0,16720314368,4294963200,2097811456,853266432
10000,1743471498077,3383,3494,3483,3427,13.793103218078613,17.85714340209961,13.793103218078613,13.333333969116211,57682.819580078125,4096,444,14709,29,0,33901.92987060547,190084.62188720703,0,16720314368,4294963200,2089639936,853266432
9999,1743471508077,3383,3494,3483,3427,1.9940178394317627,3.187251091003418,2.4950098991394043,3.0876495838165283,57691.69500732422,4096,444,14709,29,4,34018.93194580078,190089.59759521484,0,16720314368,4294963200,2105503744,853266432
9999,1743471518078,3383,3494,3483,3427,0.10020039975643158,0.20040079951286316,0.30060118436813354,0.20060180127620697,57700.45001220703,4096,444,14467,29,0,34132.20977783203,190090.85369873047,0,16720314368,4294963200,2090954752,853266432
9999,1743471528078,3383,3494,3483,3427,0.20020020008087158,0.10030090063810349,0.40040040016174316,0.20000000298023224,57709.19665527344,4096,444,14709,29,0,34245.34210205078,190091.94470214844,0,16720314368,4294963200,2091450368,853266432
9999,1743471538078,3383,3494,3483,3427,0.30060118436813354,0.20040079951286316,0.10030090063810349,0,57717.9462890625,4096,444,14709,29,0,34358.534729003906,190093.10943603516,0,16720314368,4294963200,2106777600,853266432
9999,1743471548078,3383,3494,3483,3427,0.40040040016174316,0.20020020008087158,0.10020039975643158,0.20000000298023224,57726.69592285156,4096,444,14467,29,0,34471.792541503906,190094.3406982422,0,16720314368,4294963200,2098757632,853266432
9999,1743471558079,3383,3494,3483,3427,0.30060118436813354,0.10030090063810349,0.10020039975643158,0.20020020008087158,57735.44873046875,4096,444,14467,29,0,34585.168518066406,190095.69079589844,0,16720314368,4294963200,2106748928,853266432
9999,1743471568079,3383,3494,3483,3427,0.30060118436813354,0.10020039975643158,0.20040079951286316,0.20020020008087158,57744.19494628906,4096,444,14709,29,0,34698.3779296875,190096.87139892578,0,16720314368,4294963200,2106740736,853266432
9999,1743471578079,3383,3494,3483,3427,0.3003003001213074,0.20020020008087158,0.10020039975643158,0.10010010004043579,57752.938903808594,4096,444,14467,29,0,34811.622497558594,190098.0726928711,0,16720314368,4294963200,2106732544,853266432
9999,1743471588079,3383,3494,3483,3427,0.40040040016174316,0,0.20040079951286316,0.10020039975643158,57761.684997558594,4096,444,14709,29,0,34924.90051269531,190099.32012939453,0,16720314368,4294963200,2106953728,853266432
9999,1743471598079,3383,3494,3483,3427,0.30060118436813354,0.3003003001213074,0.20020020008087158,0.10010010004043579,57770.43408203125,4096,444,14467,29,0,35038.082946777344,190100.47564697266,0,16720314368,4294963200,2106945536,853266432
9999,1743471608080,3383,3494,3483,3427,0.20060180127620697,0.20020020008087158,0.30090272426605225,0.30060118436813354,57779.19110107422,4096,444,14467,29,0,35151.490783691406,190101.84576416016,0,16720314368,4294963200,2107707392,853266432
9999,1743471618080,3383,3494,3483,3427,0.30060118436813354,0.10010010004043579,0.20060180127620697,0.20020020008087158,57787.943603515625,4096,444,14467,29,0,35264.78942871094,190103.11907958984,0,16720314368,4294963200,2107699200,853266432
9999,1743471628080,3383,3494,3483,3427,0.30060118436813354,0.10020039975643158,0.3003003001213074,0.10020039975643158,57796.689453125,4096,444,14467,29,0,35377.95129394531,190104.25341796875,0,16720314368,4294963200,2099691520,853266432
9999,1743471638081,3383,3494,3483,3427,0.40040040016174316,0.3003003001213074,0.30060118436813354,0.20040079951286316,57805.44647216797,4096,444,14467,29,0,35491.30438232422,190105.56701660156,0,16720314368,4294963200,2106675200,853266432
9999,1743471648081,3383,3494,3483,3427,1.8054163455963135,1.6032063961029053,1.7999999523162842,1.899999976158142,57814.40155029297,4096,444,14467,29,0,35609.75555419922,190111.9780883789,0,16720314368,4294963200,2087976960,853004288
10000,1743471658081,3383,3494,3483,3427,0.40040040016174316,0.30000001192092896,0.20040079951286316,0.20040079951286316,57823.15124511719,4096,444,14467,29,0,35723.057067871094,190113.25524902344,0,16720314368,4294963200,2086432768,853004288
9999,1743471668082,3383,3494,3483,3427,0.20040079951286316,0,0.20040079951286316,0.30000001192092896,57831.90118408203,4096,444,14709,29,0,35836.406188964844,190114.5623779297,0,16720314368,4294963200,2086416384,853004288
9999,1743471678082,3383,3494,3483,3427,0.30090272426605225,0.10010010004043579,0.20040079951286316,0.40040040016174316,57840.65515136719,4096,444,14467,29,0,35949.84259033203,190115.97247314453,0,16720314368,4294963200,2086416384,853004288
21,1743471688082,3383,3494,3483,3427,1.3026052713394165,1.4042125940322876,1.102204442024231,1.102204442024231,57849.467834472656,4096,444,14709,29,0,36064.77392578125,190118.88427734375,0,16720314368,4294963200,2073681920,853004288
