Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743470496352,3365,3510,3465,3483,16.129032135009766,23.33333396911621,18.75,20,56797.594665527344,4096,444,14467,29,0,22205.51336669922,189609.80346679688,0,16720314368,4294963200,2094157824,855363584
10000,1743470496352,3365,3510,3465,3483,16.129032135009766,23.33333396911621,18.75,20,56797.624572753906,4096,444,14467,29,0,22206.051391601563,189610.11895751953,0,16720314368,4294963200,2102079488,855363584
9999,1743470506352,3365,3510,3465,3483,4.216867446899414,6.300000190734863,7.684630870819092,6.224899768829346,56806.69793701172,4096,444,14467,29,4,22326.13262939453,189618.20306396484,0,16720314368,4294963200,2091048960,855363584
10000,1743470516352,3365,3510,3465,3483,1.6048144102096558,62.62525177001953,0.20060180127620697,0.20060180127620697,56816.16455078125,4096,444,14221,29,0,22512.139587402344,189692.2421875,0,16720314368,4294963200,2184089600,855363584
9999,1743470526353,3365,3510,3465,3483,26.953908920288086,0.6006006002426147,0.20040079951286316,0.5,56825.147705078125,4096,444,14467,29,0,22662.45361328125,189730.52124023438,0,16720314368,4294963200,2127298560,855363584
9999,1743470536353,3365,3510,3465,3483,0.30060118436813354,0.5,0.5010020136833191,0.20040079951286316,56833.9267578125,4096,444,14467,29,0,22775.99053955078,189732.03735351563,0,16720314368,4294963200,2109022208,855363584
9999,1743470546353,3365,3510,3465,3483,1.0030089616775513,0.10010010004043579,1.907630443572998,0.10010010004043579,56842.87902832031,4096,444,14226,29,0,22890.29718017578,189734.38189697266,0,16720314368,4294963200,2099154944,855363584
9999,1743470556354,3365,3510,3465,3483,0.3003003001213074,0.10020039975643158,0.4008015990257263,0,56851.63000488281,4096,444,14467,29,0,23003.639709472656,189735.7039794922,0,16720314368,4294963200,2099384320,855363584
9999,1743470566354,3365,3510,3465,3483,0.30000001192092896,0.20020020008087158,0.30060118436813354,0.30000001192092896,56860.380615234375,4096,444,14467,29,0,23116.971313476563,189736.99682617188,0,16720314368,4294963200,2103246848,855363584
9999,1743470576354,3365,3510,3465,3483,0.3003003001213074,0.3003003001213074,0.40120360255241394,0.10020039975643158,56869.13293457031,4096,444,14467,29,0,23230.337890625,189738.3412475586,0,16720314368,4294963200,2103238656,855363584
9999,1743470586354,3365,3510,3465,3483,14.96461009979248,11.770624160766602,25.955734252929688,22.557905197143555,56879.28936767578,4096,444,14467,29,0,23407.78515625,189803.87518310547,0,16720314368,4294963200,2202206208,854839296
10000,1743470596354,3365,3510,3465,3483,55.41082000732422,6.4257025718688965,26.68004035949707,6.61985969543457,56891.844787597656,4096,444,14463,29,0,23632.717224121094,189916.89715576172,0,16720314368,4294963200,2260226048,853266432
9999,1743470606355,3365,3510,3465,3483,0.7014028429985046,1.703406810760498,3.1155776977539063,4.513540267944336,56900.84637451172,4096,444,14467,29,0,23754.552185058594,189926.7113647461,0,16720314368,4294963200,2149388288,853266432
9999,1743470616355,3365,3510,3465,3483,0.30060118436813354,0.5015044808387756,1.5,0,56909.659912109375,4096,444,14467,29,0,23868.294555664063,189928.4375,0,16720314368,4294963200,2088755200,853266432
9999,1743470626356,3365,3510,3465,3483,1.0040160417556763,0.3003003001213074,0.6018054485321045,0.20040079951286316,56918.498962402344,4096,444,14226,29,0,23982.0869140625,189930.21936035156,0,16720314368,4294963200,2089910272,853266432
9999,1743470636356,3365,3510,3465,3483,0.40040040016174316,0.20020020008087158,0.3003003001213074,0.10020039975643158,56927.24841308594,4096,444,14467,29,0,24095.374145507813,189931.46435546875,0,16720314368,4294963200,2090631168,853266432
9999,1743470646356,3365,3510,3465,3483,0.3003003001213074,0.20020020008087158,0.20000000298023224,0.20040079951286316,56935.996337890625,4096,444,14226,29,0,24208.696350097656,189932.76000976563,0,16720314368,4294963200,2090868736,853266432
9999,1743470656356,3365,3510,3465,3483,0.20040079951286316,0.3003003001213074,0.20040079951286316,0.20040079951286316,56944.750915527344,4096,444,14467,29,0,24322.185424804688,189934.2250366211,0,16720314368,4294963200,2091106304,853266432
9999,1743470666357,3365,3510,3465,3483,0.3003003001213074,0,0.20020020008087158,0.20040079951286316,56953.49865722656,4096,444,14467,29,0,24435.415466308594,189935.41473388672,0,16720314368,4294963200,2091577344,853266432
9999,1743470676357,3365,3510,3465,3483,0.3003003001213074,0.20020020008087158,0.20020020008087158,0.10030090063810349,56962.24377441406,4096,444,14467,29,0,24548.577209472656,189936.5556640625,0,16720314368,4294963200,2091560960,853266432
21,1743470686357,3365,3510,3465,3483,1.7051153182983398,1.2024047374725342,1.0030089616775513,1.2012012004852295,56971.062255859375,4096,444,14226,29,0,24663.490478515625,189939.44946289063,0,16720314368,4294963200,2091147264,853266432
