Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743477007271,3457,3473,3368,3576,14.285715103149414,13.793103218078613,16.666667938232422,14.285715103149414,62509.05987548828,4096,444,14467,29,0,96484.22290039063,190949.24475097656,0,16720314368,4294963200,2058698752,853004288
10000,1743477007271,3457,3473,3368,3576,14.285715103149414,13.793103218078613,16.666667938232422,14.285715103149414,62509.090881347656,4096,444,14467,29,0,96484.81091308594,190949.63989257813,0,16720314368,4294963200,2064121856,853004288
9999,1743477017272,3457,3473,3368,3576,3.493013858795166,2.9970028400421143,3.299999952316284,2.8971028327941895,62517.9931640625,4096,444,14709,29,4,96602.08404541016,190954.88482666016,0,16720314368,4294963200,2078679040,853004288
10000,1743477027272,3457,3473,3368,3576,0.5010020136833191,0.3003003001213074,0.20040079951286316,0.20000000298023224,62526.748596191406,4096,444,14467,29,0,96715.49462890625,190956.28302001953,0,16720314368,4294963200,2082549760,853004288
9999,1743477037272,3457,3473,3368,3576,0.30090272426605225,0,0.10030090063810349,0,62535.49694824219,4096,444,14467,29,0,96828.64129638672,190957.3857421875,0,16720314368,4294963200,2082533376,853004288
9999,1743477047272,3457,3473,3368,3576,0.4000000059604645,0.500500500202179,0.3003003001213074,0.30000001192092896,62544.252685546875,4096,444,14467,29,0,96942.09930419922,190958.81225585938,0,16720314368,4294963200,2096959488,853004288
9999,1743477057273,3457,3473,3368,3576,0.20040079951286316,0.4000000059604645,0.20020020008087158,0,62553.003173828125,4096,444,14467,29,0,97055.42907714844,190960.0987548828,0,16720314368,4294963200,2096951296,853004288
9999,1743477067273,3457,3473,3368,3576,0.30060118436813354,0.20060180127620697,0.10010010004043579,0.20000000298023224,62561.753662109375,4096,444,14467,29,0,97168.75280761719,190961.39306640625,0,16720314368,4294963200,2096943104,853004288
9999,1743477077273,3457,3473,3368,3576,0.20040079951286316,0.500500500202179,0.20040079951286316,0.30060118436813354,62570.5107421875,4096,444,14467,29,0,97282.2485961914,190962.8599243164,0,16720314368,4294963200,2096934912,853004288
9999,1743477087273,3457,3473,3368,3576,0.10030090063810349,0.40040040016174316,0.20040079951286316,0.20040079951286316,62579.265686035156,4096,444,14226,29,0,97395.60986328125,190964.19439697266,0,16720314368,4294963200,2096918528,853004288
9999,1743477097274,3457,3473,3368,3576,0.20000000298023224,0.30090272426605225,0.10020039975643158,0,62588.0166015625,4096,444,14467,29,0,97508.8589477539,190965.4019165039,0,16720314368,4294963200,2096910336,853004288
9999,1743477107274,3457,3473,3368,3576,0.10030090063810349,0.6000000238418579,0.20020020008087158,0.20040079951286316,62596.76843261719,4096,444,14467,29,0,97622.12243652344,190966.6346435547,0,16720314368,4294963200,2096902144,853004288
9999,1743477117274,3457,3473,3368,3576,0.30060118436813354,0,0,0,62605.51330566406,4096,444,14467,29,0,97735.21350097656,190967.6912841797,0,16720314368,4294963200,2097147904,853004288
9999,1743477127275,3457,3473,3368,3576,0.3003003001213074,0.10020039975643158,0.30000001192092896,0.20040079951286316,62614.25988769531,4096,444,14467,29,0,97848.37927246094,190968.81024169922,0,16720314368,4294963200,2097139712,853004288
9999,1743477137275,3457,3473,3368,3576,0.30060118436813354,0.20020020008087158,0.10010010004043579,0.3003003001213074,62623.012634277344,4096,444,14226,29,0,97961.7250366211,190970.12646484375,0,16720314368,4294963200,2097131520,853004288
9999,1743477147275,3457,3473,3368,3576,0.3003003001213074,0.30060118436813354,0.20020020008087158,0,62631.761962890625,4096,444,14226,29,0,98075.07531738281,190971.4454345703,0,16720314368,4294963200,2097123328,853004288
9999,1743477157275,3457,3473,3368,3576,0.30060118436813354,0.20060180127620697,0,0.10020039975643158,62640.513610839844,4096,444,14467,29,0,98188.50372314453,190972.82611083984,0,16720314368,4294963200,2097123328,853004288
9999,1743477167276,3457,3473,3368,3576,0.30060118436813354,0.2997002899646759,0.20040079951286316,0,62649.26220703125,4096,444,14467,29,0,98301.82568359375,190974.1146850586,0,16720314368,4294963200,2097123328,853004288
9999,1743477177276,3457,3473,3368,3576,0.39960038661956787,0.40040040016174316,0.30000001192092896,0.20020020008087158,62658.013732910156,4096,444,14467,29,0,98415.12176513672,190975.38079833984,0,16720314368,4294963200,2097119232,853004288
9999,1743477187276,3457,3473,3368,3576,0.30060118436813354,0.20020020008087158,0.20040079951286316,0.20020020008087158,62666.76171875,4096,444,14467,29,0,98528.36657714844,190976.5810546875,0,16720314368,4294963200,2097094656,853004288
21,1743477197277,3457,3473,3368,3576,1.5030059814453125,1.1033098697662354,1.3026052713394165,1.4042125940322876,62675.58428955078,4096,444,14467,29,0,98643.57629394531,190979.76873779297,0,16720314368,4294963200,2086518784,853004288
