Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743474252671,3299,3297,3299,3401,14.285715103149414,11.111111640930176,14.814814567565918,13.793103218078613,60096.00030517578,4096,444,14467,29,0,65192.13330078125,190516.42407226563,0,16720314368,4294963200,2076803072,853004288
10000,1743474252671,3299,3297,3299,3401,14.285715103149414,11.111111640930176,14.814814567565918,13.793103218078613,60096.02703857422,4096,444,14467,29,0,65192.638916015625,190516.72869873047,0,16720314368,4294963200,2087821312,853004288
9999,1743474262671,3299,3297,3299,3401,2.505009889602661,2.299999952316284,2.395209789276123,3.2032032012939453,60104.9072265625,4096,444,14709,29,4,65309.797607421875,190521.86334228516,0,16720314368,4294963200,2094055424,853004288
9999,1743474272672,3299,3297,3299,3401,0.5,0.20020020008087158,0.3003003001213074,0.20060180127620697,60113.66198730469,4096,444,14467,29,0,65423.201416015625,190523.24389648438,0,16720314368,4294963200,2086047744,853004288
9999,1743474282672,3299,3297,3299,3401,0.20040079951286316,0.10010010004043579,0.10030090063810349,0.10020039975643158,60122.40606689453,4096,444,14467,29,0,65536.44738769531,190524.46154785156,0,16720314368,4294963200,2094047232,853004288
9999,1743474292672,3299,3297,3299,3401,0.4000000059604645,0.10020039975643158,0.3003003001213074,0.3003003001213074,60131.157287597656,4096,444,14226,29,0,65649.80560302734,190525.77728271484,0,16720314368,4294963200,2094034944,853004288
9999,1743474302672,3299,3297,3299,3401,0.40120360255241394,0.10010010004043579,0.30060118436813354,0.30090272426605225,60139.91766357422,4096,444,14467,29,0,65763.33990478516,190527.28814697266,0,16720314368,4294963200,2094247936,853004288
9999,1743474312673,3299,3297,3299,3401,0.30060118436813354,0.30000001192092896,0.20020020008087158,0.3003003001213074,60148.67333984375,4096,444,14467,29,0,65876.72052001953,190528.64141845703,0,16720314368,4294963200,2086469632,853004288
9999,1743474322673,3299,3297,3299,3401,0.40040040016174316,0,0.30060118436813354,0.30000001192092896,60157.423828125,4096,444,14467,29,0,65989.97003173828,190529.8505859375,0,16720314368,4294963200,2086461440,853004288
9999,1743474332673,3299,3297,3299,3401,0.30060118436813354,0.10010010004043579,0.10030090063810349,0,60166.170349121094,4096,444,14467,29,0,66103.16864013672,190531.02154541016,0,16720314368,4294963200,2086682624,853004288
9999,1743474342674,3299,3297,3299,3401,0.5,0,0.10030090063810349,0.30060118436813354,60174.922912597656,4096,444,14226,29,0,66216.56134033203,190532.38415527344,0,16720314368,4294963200,2086903808,853004288
9999,1743474352674,3299,3297,3299,3401,0.40040040016174316,0.20020020008087158,0.20040079951286316,0.30060118436813354,60183.678161621094,4096,444,14467,29,0,66329.95904541016,190533.74139404297,0,16720314368,4294963200,2094895104,853004288
9999,1743474362674,3299,3297,3299,3401,0.30060118436813354,0,0.20020020008087158,0.20060180127620697,60192.430419921875,4096,444,14467,29,0,66443.29504394531,190535.05505371094,0,16720314368,4294963200,2094895104,853004288
9999,1743474372675,3299,3297,3299,3401,0.30060118436813354,0.10010010004043579,0.10030090063810349,0.3003003001213074,60201.179748535156,4096,444,14467,29,0,66556.56640625,190536.3003540039,0,16720314368,4294963200,2095149056,853004288
10000,1743474382675,3299,3297,3299,3401,1.001001000404358,0.10020039975643158,1.101101040840149,0.10030090063810349,60209.935485839844,4096,444,14226,29,0,66671.1782836914,190538.89129638672,0,16720314368,4294963200,2095124480,853004288
9999,1743474392675,3299,3297,3299,3401,0.5010020136833191,0.2997002899646759,0.20020020008087158,0.20020020008087158,60218.685546875,4096,444,14226,29,0,66784.1923828125,190539.86639404297,0,16720314368,4294963200,2095116288,853004288
9999,1743474402676,3299,3297,3299,3401,0.30060118436813354,0,0.30060118436813354,0.10020039975643158,60227.44012451172,4096,444,14467,29,0,66897.53045654297,190541.1802368164,0,16720314368,4294963200,2095108096,853004288
9999,1743474412676,3299,3297,3299,3401,0.40040040016174316,0.20020020008087158,0.40040040016174316,0.10020039975643158,60236.19470214844,4096,444,14467,29,0,67010.92181396484,190542.5283203125,0,16720314368,4294963200,2095099904,853004288
9999,1743474422676,3299,3297,3299,3401,0.30060118436813354,0,0.20040079951286316,0.20020020008087158,60244.94250488281,4096,444,14467,29,0,67124.2240600586,190543.80157470703,0,16720314368,4294963200,2095087616,853004288
9999,1743474432676,3299,3297,3299,3401,0.30060118436813354,0.20020020008087158,0.20020020008087158,0.20060180127620697,60253.69549560547,4096,444,14467,29,0,67237.61749267578,190545.16845703125,0,16720314368,4294963200,2095079424,853004288
21,1743474442677,3299,3297,3299,3401,1.7068272829055786,1.3013012409210205,1.6048144102096558,1.101101040840149,60262.51287841797,4096,444,14467,29,0,67352.34143066406,190547.85821533203,0,16720314368,4294963200,2093404160,853004288
