Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743472249325,3300,3300,800,3299,13.793103218078613,13.793103218078613,16.666667938232422,10.344827651977539,58341.095947265625,4096,444,14709,29,0,42439.800048828125,190206.72619628906,0,16720314368,4294963200,2055716864,853004288
10000,1743472249325,3300,3300,800,3299,13.793103218078613,13.793103218078613,16.666667938232422,10.344827651977539,58341.122802734375,4096,444,14709,29,0,42440.304626464844,190207.0316772461,0,16720314368,4294963200,2066755584,853004288
9999,1743472259326,3300,3300,800,3299,2.407221794128418,3.0030031204223633,2.202202081680298,3.299999952316284,58350.012268066406,4096,444,14950,29,4,42557.49169921875,190212.1981201172,0,16720314368,4294963200,2078208000,853004288
9999,1743472269326,3300,3300,800,3299,0.500500500202179,0.40040040016174316,0.20040079951286316,0.20040079951286316,58358.775451660156,4096,444,14709,29,0,42671.09228515625,190213.7724609375,0,16720314368,4294963200,2091843584,853004288
9999,1743472279326,3300,3300,800,3299,0.3003003001213074,0.20040079951286316,0.10030090063810349,0,58367.52722167969,4096,444,14709,29,0,42784.36926269531,190215.02752685547,0,16720314368,4294963200,2091835392,853004288
9999,1743472289327,3300,3300,800,3299,0.20060180127620697,0.20040079951286316,0.4008015990257263,0.30060118436813354,58376.290100097656,4096,444,14467,29,0,42897.81530761719,190216.4349975586,0,16720314368,4294963200,2091827200,853004288
9999,1743472299327,3300,3300,800,3299,0.500500500202179,0.3003003001213074,0.30090272426605225,0.20000000298023224,58385.04638671875,4096,444,14467,29,0,43011.18298339844,190217.7827758789,0,16720314368,4294963200,2091819008,853004288
9999,1743472309327,3300,3300,800,3299,0.30060118436813354,0.30000001192092896,0.20040079951286316,0.20020020008087158,58393.79943847656,4096,444,14467,29,0,43124.4873046875,190219.06451416016,0,16720314368,4294963200,2091810816,853004288
9999,1743472319327,3300,3300,800,3299,0.40040040016174316,0,0.10030090063810349,0,58402.54669189453,4096,444,14467,29,0,43237.762634277344,190220.2935180664,0,16720314368,4294963200,2092060672,853004288
9999,1743472329328,3300,3300,800,3299,0.3003003001213074,0.20020020008087158,0.20060180127620697,0.10010010004043579,58411.292419433594,4096,444,14709,29,0,43350.885314941406,190221.38885498047,0,16720314368,4294963200,2092281856,853004288
9999,1743472339328,3300,3300,800,3299,0.30090272426605225,0.20020020008087158,0.20040079951286316,0.20000000298023224,58420.04455566406,4096,444,14709,29,0,43464.16760253906,190222.6416015625,0,16720314368,4294963200,2092273664,853004288
9999,1743472349328,3300,3300,800,3299,0.4000000059604645,0.10020039975643158,0.4000000059604645,0.10020039975643158,58428.79168701172,4096,444,14709,29,0,43577.29931640625,190223.7392578125,0,16720314368,4294963200,2092265472,853004288
9999,1743472359329,3300,3300,800,3299,0.20040079951286316,0.10020039975643158,0.10030090063810349,0.20020020008087158,58437.53662109375,4096,444,14709,29,0,43690.540466308594,190224.95611572266,0,16720314368,4294963200,2092257280,853004288
9999,1743472369329,3300,3300,800,3299,0.30000001192092896,0.20020020008087158,0.30060118436813354,0,58446.28503417969,4096,444,14467,29,0,43803.83251953125,190226.2084350586,0,16720314368,4294963200,2092249088,853004288
9999,1743472379329,3300,3300,800,3299,0.4000000059604645,0.10010010004043579,0.30060118436813354,0.10010010004043579,58455.03204345703,4096,444,14709,29,0,43917.039001464844,190227.3939819336,0,16720314368,4294963200,2092240896,853004288
9999,1743472389330,3300,3300,800,3299,0.30060118436813354,0.20020020008087158,0.20020020008087158,0.3003003001213074,58463.781311035156,4096,444,14709,29,0,44030.255126953125,190228.58813476563,0,16720314368,4294963200,2092240896,853004288
9999,1743472399330,3300,3300,800,3299,0.40040040016174316,0.3003003001213074,0.10020039975643158,0.20000000298023224,58472.532775878906,4096,444,14709,29,0,44143.48468017578,190229.78002929688,0,16720314368,4294963200,2089127936,853004288
9999,1743472409330,3300,3300,800,3299,0.3003003001213074,0.20020020008087158,0.20040079951286316,0.10030090063810349,58481.278869628906,4096,444,14709,29,0,44256.716552734375,190230.98956298828,0,16720314368,4294963200,2089119744,853004288
9999,1743472419331,3300,3300,800,3299,0.40040040016174316,0.20020020008087158,0.20060180127620697,0.20020020008087158,58490.02850341797,4096,444,14709,29,0,44370.03680419922,190232.28448486328,0,16720314368,4294963200,2082656256,853004288
9999,1743472429331,3300,3300,800,3299,0.3003003001213074,0.10020039975643158,0.20040079951286316,0.30000001192092896,58498.779296875,4096,444,14709,29,0,44483.430236816406,190233.6385498047,0,16720314368,4294963200,2086518784,853004288
21,1743472439331,3300,3300,800,3299,1.703406810760498,1.303911805152893,0.8032128214836121,1.102204442024231,58507.595703125,4096,444,14709,29,0,44598.47375488281,190236.66174316406,0,16720314368,4294963200,2067267584,853004288
