Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743470997229,3200,3201,3458,3200,12.5,12.5,10,19.35483741760254,57243.327697753906,4096,444,14467,29,0,28194.668701171875,189988.42303466797,0,16720314368,4294963200,2092298240,853266432
10000,1743470997229,3200,3201,3458,3200,12.5,12.5,10,19.35483741760254,57243.36407470703,4096,444,14467,29,0,28195.10906982422,189988.56372070313,0,16720314368,4294963200,2096275456,853266432
9999,1743471007230,3200,3201,3458,3200,3.0907278060913086,2.087475061416626,3.0907278060913086,3.2868525981903076,57252.250915527344,4096,444,14467,29,4,28312.019897460938,189993.44885253906,0,16720314368,4294963200,2096295936,853266432
9999,1743471017230,3200,3201,3458,3200,0.5010020136833191,0.10030090063810349,0.10020039975643158,0.20000000298023224,57261.00793457031,4096,444,14467,29,0,28425.312072753906,189994.69757080078,0,16720314368,4294963200,2096201728,853266432
9999,1743471027230,3200,3201,3458,3200,0.3003003001213074,0.10020039975643158,0.3003003001213074,0.20040079951286316,57269.75891113281,4096,444,14467,29,0,28538.532470703125,189995.88995361328,0,16720314368,4294963200,2104438784,853266432
9999,1743471037231,3200,3201,3458,3200,0.500500500202179,0.20040079951286316,0.30060118436813354,0.3003003001213074,57278.51837158203,4096,444,14467,29,0,28651.985778808594,189997.31396484375,0,16720314368,4294963200,2095411200,853266432
9999,1743471047231,3200,3201,3458,3200,0.40040040016174316,0.20040079951286316,0.20040079951286316,0.30090272426605225,57287.281799316406,4096,444,14467,29,0,28765.61395263672,189998.8978881836,0,16720314368,4294963200,2104143872,853266432
9999,1743471057231,3200,3201,3458,3200,0.30060118436813354,0.10010010004043579,0.20040079951286316,0.20020020008087158,57296.03057861328,4096,444,14226,29,0,28878.97900390625,190000.23614501953,0,16720314368,4294963200,2094960640,853266432
9999,1743471067232,3200,3201,3458,3200,0.3003003001213074,0.10020039975643158,0.30060118436813354,0.10020039975643158,57304.782470703125,4096,444,14226,29,0,28992.33807373047,190001.55151367188,0,16720314368,4294963200,2095198208,853266432
9999,1743471077232,3200,3201,3458,3200,0.30060118436813354,0.10020039975643158,0.10020039975643158,0.3003003001213074,57313.53515625,4096,444,14467,29,0,29105.74755859375,190002.93243408203,0,16720314368,4294963200,2103693312,853266432
9999,1743471087232,3200,3201,3458,3200,0.5,0.10020039975643158,0.10030090063810349,0.20020020008087158,57322.28369140625,4096,444,14467,29,0,29219.010620117188,190004.16528320313,0,16720314368,4294963200,2095386624,853266432
9999,1743471097232,3200,3201,3458,3200,0.40120360255241394,0.10020039975643158,0.20040079951286316,0.20020020008087158,57331.038513183594,4096,444,14467,29,0,29332.28631591797,190005.4161376953,0,16720314368,4294963200,2095595520,853266432
9999,1743471107233,3200,3201,3458,3200,0.40040040016174316,0.20040079951286316,0.3003003001213074,0.20020020008087158,57339.79187011719,4096,444,14467,29,0,29445.572387695313,190006.66326904297,0,16720314368,4294963200,2095833088,853266432
9999,1743471117233,3200,3201,3458,3200,0.30000001192092896,0.10020039975643158,0.10030090063810349,0.10020039975643158,57348.538330078125,4096,444,14467,29,0,29558.720825195313,190007.7869873047,0,16720314368,4294963200,2096070656,853266432
9999,1743471127233,3200,3201,3458,3200,0.30090272426605225,0.10030090063810349,0.10020039975643158,0.10010010004043579,57357.286682128906,4096,444,14467,29,0,29671.96710205078,190009.0125732422,0,16720314368,4294963200,2096308224,853266432
9999,1743471137234,3200,3201,3458,3200,0.500500500202179,0.20040079951286316,0.20040079951286316,0.10010010004043579,57366.04168701172,4096,444,14467,29,0,29785.391540527344,190010.4038696289,0,16720314368,4294963200,2096287744,853266432
9999,1743471147234,3200,3201,3458,3200,0.20040079951286316,0.10010010004043579,0.20040079951286316,0.3003003001213074,57374.791015625,4096,444,14467,29,0,29898.687622070313,190011.6771850586,0,16720314368,4294963200,2096267264,853266432
9999,1743471157234,3200,3201,3458,3200,0.30060118436813354,0.20040079951286316,0.20060180127620697,0,57383.53869628906,4096,444,14467,29,0,30011.947143554688,190012.9119873047,0,16720314368,4294963200,2096504832,853266432
9999,1743471167235,3200,3201,3458,3200,0.3003003001213074,0.20020020008087158,0.30000001192092896,0.30000001192092896,57392.29187011719,4096,444,14467,29,0,30125.236450195313,190014.16235351563,0,16720314368,4294963200,2096738304,853266432
9999,1743471177235,3200,3201,3458,3200,0.20040079951286316,0.3003003001213074,0.30060118436813354,0.10010010004043579,57401.042236328125,4096,444,14226,29,0,30238.443725585938,190015.34442138672,0,16720314368,4294963200,2096975872,853266432
21,1743471187235,3200,3201,3458,3200,1.7017016410827637,1.5060241222381592,1.303911805152893,1.4028056859970093,57409.868713378906,4096,444,14467,29,0,30353.587158203125,190018.46936035156,0,16720314368,4294963200,2096115712,853266432
