Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743475504782,3346,3489,3456,3417,12.5,19.35483741760254,15.625,13.333333969116211,61192.84686279297,4096,444,14467,29,0,79414.10662841797,190711.39227294922,0,16720314368,4294963200,2072756224,853004288
10000,1743475504782,3346,3489,3456,3417,12.5,19.35483741760254,15.625,13.333333969116211,61192.87805175781,4096,444,14467,29,0,79414.5523071289,190711.59930419922,0,16720314368,4294963200,2065133568,853004288
9999,1743475514783,3346,3489,3456,3417,2.2977023124694824,3.0938124656677246,2.193419933319092,2.786069631576538,61201.77130126953,4096,444,14467,29,4,79532.19464111328,190717.1929321289,0,16720314368,4294963200,2079612928,853004288
9999,1743475524783,3346,3489,3456,3417,0.3003003001213074,0.20020020008087158,0.30060118436813354,0.20040079951286316,61210.52795410156,4096,444,14467,29,0,79645.60748291016,190718.5772705078,0,16720314368,4294963200,2080370688,853004288
9999,1743475534784,3346,3489,3456,3417,0.10030090063810349,0.10020039975643158,0.4000000059604645,0.20060180127620697,61219.27655029297,4096,444,14467,29,0,79758.86590576172,190719.80267333984,0,16720314368,4294963200,2080362496,853004288
9999,1743475544784,3346,3489,3456,3417,0.30000001192092896,0.40040040016174316,0.8016031980514526,0.30000001192092896,61228.040283203125,4096,444,14226,29,0,79872.45330810547,190721.34594726563,0,16720314368,4294963200,2080350208,853004288
9999,1743475554784,3346,3489,3456,3417,0.30060118436813354,0.10010010004043579,0.40040040016174316,0.20040079951286316,61236.78991699219,4096,444,14226,29,0,79985.73303222656,190722.59442138672,0,16720314368,4294963200,2084212736,853004288
9999,1743475564785,3346,3489,3456,3417,0.20040079951286316,0.10020039975643158,0.30060118436813354,0.3003003001213074,61245.54089355469,4096,444,14467,29,0,80099.04321289063,190723.8754272461,0,16720314368,4294963200,2084204544,853004288
9999,1743475574785,3346,3489,3456,3417,0.10030090063810349,0.20020020008087158,0.30060118436813354,0.20040079951286316,61254.29425048828,4096,444,14226,29,0,80212.31427001953,190725.10205078125,0,16720314368,4294963200,2084196352,853004288
9999,1743475584785,3346,3489,3456,3417,0.7000000476837158,1.2012012004852295,0.10020039975643158,0.10030090063810349,61263.045349121094,4096,444,14467,29,0,80326.81396484375,190727.56903076172,0,16720314368,4294963200,2084188160,853004288
9999,1743475594785,3346,3489,3456,3417,0.3003003001213074,0.20040079951286316,0.10020039975643158,0.20020020008087158,61271.79412841797,4096,444,14467,29,0,80440.05377197266,190728.77850341797,0,16720314368,4294963200,2079236096,853004288
9999,1743475604786,3346,3489,3456,3417,0.30090272426605225,0.40040040016174316,0.30060118436813354,0.4008015990257263,61280.557678222656,4096,444,14467,29,0,80553.57025146484,190730.25115966797,0,16720314368,4294963200,2079969280,853004288
9999,1743475614786,3346,3489,3456,3417,0.20040079951286316,0.40040040016174316,0.20020020008087158,0.30060118436813354,61289.311279296875,4096,444,14467,29,0,80666.95288085938,190731.6058959961,0,16720314368,4294963200,2096939008,853004288
9999,1743475624786,3346,3489,3456,3417,0.20020020008087158,0.20020020008087158,0.10020039975643158,0.3003003001213074,61298.063903808594,4096,444,14467,29,0,80780.33044433594,190732.95684814453,0,16720314368,4294963200,2096930816,853004288
9999,1743475634787,3346,3489,3456,3417,0.30000001192092896,0.4008015990257263,0.20040079951286316,0.20060180127620697,61306.818359375,4096,444,14467,29,0,80893.845703125,190734.4287109375,0,16720314368,4294963200,2096656384,853004288
9999,1743475644787,3346,3489,3456,3417,0.10030090063810349,0.20040079951286316,0.20000000298023224,0.10020039975643158,61315.56750488281,4096,444,14467,29,0,81007.0576171875,190735.60943603516,0,16720314368,4294963200,2096656384,853004288
9999,1743475654787,3346,3489,3456,3417,0.20040079951286316,0.3003003001213074,0.10020039975643158,0.3003003001213074,61324.321350097656,4096,444,14226,29,0,81120.3091430664,190736.82873535156,0,16720314368,4294963200,2096640000,853004288
10000,1743475664787,3346,3489,3456,3417,0.20020020008087158,0.500500500202179,0.20040079951286316,0.10030090063810349,61333.0703125,4096,444,14467,29,0,81233.5073852539,190737.9951171875,0,16720314368,4294963200,2096631808,853004288
9999,1743475674788,3346,3489,3456,3417,0.20040079951286316,0.6000000238418579,0.20020020008087158,0.20020020008087158,61341.81896972656,4096,444,14467,29,0,81346.54669189453,190738.9912109375,0,16720314368,4294963200,2096619520,853004288
9999,1743475684788,3346,3489,3456,3417,0.20040079951286316,0.20040079951286316,0.10020039975643158,0,61350.56408691406,4096,444,14467,29,0,81459.70025634766,190740.11389160156,0,16720314368,4294963200,2096619520,853004288
21,1743475694788,3346,3489,3456,3417,1.6016016006469727,1.6032063961029053,1.903807520866394,1.4042125940322876,61359.390197753906,4096,444,14467,29,0,81574.69213867188,190743.07275390625,0,16720314368,4294963200,2080759808,853004288
