Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743476756876,3297,3300,3299,3300,17.241378784179688,10,10.344827651977539,13.333333969116211,62289.716552734375,4096,444,14709,29,0,93638.57043457031,190908.85076904297,0,16720314368,4294963200,2055012352,853004288
10000,1743476756876,3297,3300,3299,3300,17.241378784179688,10,10.344827651977539,13.333333969116211,62289.75036621094,4096,444,14709,29,0,93639.04193115234,190909.03143310547,0,16720314368,4294963200,2069061632,853004288
9999,1743476766876,3297,3300,3299,3300,3.1809144020080566,2.788844585418701,1.9960079193115234,1.892430305480957,62298.633850097656,4096,444,14709,29,4,93756.30065917969,190914.2579345703,0,16720314368,4294963200,2076917760,853004288
9999,1743476776877,3297,3300,3299,3300,0.30060118436813354,0.3003003001213074,0.20040079951286316,0.10030090063810349,62307.39031982422,4096,444,14467,29,0,93869.71185302734,190915.64184570313,0,16720314368,4294963200,2078715904,853004288
9999,1743476786877,3297,3300,3299,3300,0.7007007002830505,0.20020020008087158,1.0030089616775513,0.10020039975643158,62316.145263671875,4096,444,14709,29,0,93984.4296875,190918.3179321289,0,16720314368,4294963200,2078715904,853004288
9999,1743476796877,3297,3300,3299,3300,0.30090272426605225,0.10030090063810349,0.20020020008087158,0.10030090063810349,62324.90148925781,4096,444,14467,29,0,94097.75665283203,190919.61645507813,0,16720314368,4294963200,2078695424,853004288
9999,1743476806877,3297,3300,3299,3300,0.30060118436813354,0.3003003001213074,0,0.20020020008087158,62333.65460205078,4096,444,14467,29,0,94211.07250976563,190920.90704345703,0,16720314368,4294963200,2078687232,853004288
9999,1743476816878,3297,3300,3299,3300,0.30060118436813354,0.20000000298023224,0.20020020008087158,0.10020039975643158,62342.400939941406,4096,444,14709,29,0,94324.23663330078,190922.02923583984,0,16720314368,4294963200,2078679040,853004288
9999,1743476826878,3297,3300,3299,3300,0.40040040016174316,0.10020039975643158,0.10030090063810349,0.10020039975643158,62351.14825439453,4096,444,14467,29,0,94437.55334472656,190923.31256103516,0,16720314368,4294963200,2078670848,853004288
9999,1743476836878,3297,3300,3299,3300,0.6006006002426147,0.10020039975643158,0.20020020008087158,0.20020020008087158,62359.903076171875,4096,444,14709,29,0,94551.11669921875,190924.84368896484,0,16720314368,4294963200,2078662656,853004288
9999,1743476846879,3297,3300,3299,3300,0.8024072051048279,0.20040079951286316,0.20040079951286316,0.10030090063810349,62368.66784667969,4096,444,14467,29,0,94665.19305419922,190926.89129638672,0,16720314368,4294963200,2078654464,853004288
9999,1743476856879,3297,3300,3299,3300,0.4008015990257263,0.10020039975643158,0.10020039975643158,0.10010010004043579,62377.41455078125,4096,444,14709,29,0,94778.43853759766,190928.0923461914,0,16720314368,4294963200,2079420416,853004288
9999,1743476866879,3297,3300,3299,3300,0.30060118436813354,0.10020039975643158,0.20020020008087158,0.20040079951286316,62386.163024902344,4096,444,14709,29,0,94891.78448486328,190929.41107177734,0,16720314368,4294963200,2079420416,853004288
9999,1743476876880,3297,3300,3299,3300,0.4008015990257263,0.20000000298023224,0.20020020008087158,0.20000000298023224,62394.90850830078,4096,444,14709,29,0,95004.89093017578,190930.4891357422,0,16720314368,4294963200,2079404032,853004288
9999,1743476886880,3297,3300,3299,3300,0.4008015990257263,0,0.20020020008087158,0.20020020008087158,62403.656982421875,4096,444,14709,29,0,95118.00561523438,190931.56024169922,0,16720314368,4294963200,2079395840,853004288
9999,1743476896880,3297,3300,3299,3300,0.5,0.40040040016174316,0.20020020008087158,0.10010010004043579,62412.408630371094,4096,444,14709,29,0,95231.27716064453,190932.80096435547,0,16720314368,4294963200,2079387648,853004288
9999,1743476906881,3297,3300,3299,3300,0.20080320537090302,0,0.10040160268545151,0.10020039975643158,62421.156188964844,4096,444,14709,29,0,95344.46453857422,190933.9613647461,0,16720314368,4294963200,2079862784,853004288
9999,1743476916881,3297,3300,3299,3300,0.40120360255241394,0.20040079951286316,0.20040079951286316,0.20020020008087158,62429.91198730469,4096,444,14709,29,0,95457.76989746094,190935.22314453125,0,16720314368,4294963200,2079854592,853004288
9999,1743476926881,3297,3300,3299,3300,0.40040040016174316,0.10010010004043579,0.10020039975643158,0.10000000149011612,62438.65710449219,4096,444,14709,29,0,95570.9507446289,190936.37475585938,0,16720314368,4294963200,2079842304,853004288
9999,1743476936882,3297,3300,3299,3300,0.40120360255241394,0.10020039975643158,0.20020020008087158,0.10020039975643158,62447.40545654297,4096,444,14709,29,0,95684.22235107422,190937.61572265625,0,16720314368,4294963200,2079834112,853004288
22,1743476946882,3297,3300,3299,3300,1.6032063961029053,0.9009009003639221,1.2024047374725342,0.7028112411499023,62456.219665527344,4096,444,14709,29,0,95799.52667236328,190940.88397216797,0,16720314368,4294963200,2080088064,853004288
