Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743471247662,3303,3300,3299,3300,10,12.90322494506836,15.625,20.58823585510254,57462.739501953125,4096,444,14467,29,0,31038.321655273438,190026.47576904297,0,16720314368,4294963200,2091417600,853266432
10000,1743471247663,3303,3300,3299,3300,10,12.90322494506836,15.625,20.58823585510254,57462.767333984375,4096,444,14467,29,0,31038.810791015625,190026.7603149414,0,16720314368,4294963200,2106527744,853266432
9999,1743471257663,3303,3300,3299,3300,2.597402572631836,3.6852591037750244,2.5948102474212646,2.994011878967285,57471.65856933594,4096,444,14467,29,4,31155.93701171875,190031.84466552734,0,16720314368,4294963200,2102456320,853266432
9999,1743471267663,3303,3300,3299,3300,0.20020020008087158,0.10030090063810349,0.30060118436813354,0.20020020008087158,57480.40838623047,4096,444,14226,29,0,31269.101928710938,190032.98388671875,0,16720314368,4294963200,2094407680,853266432
9999,1743471277664,3303,3300,3299,3300,0.10010010004043579,0.20020020008087158,0.5,0.20020020008087158,57489.15246582031,4096,444,14226,29,0,31382.149291992188,190034.00262451172,0,16720314368,4294963200,2094387200,853266432
9999,1743471287664,3303,3300,3299,3300,0.20040079951286316,0.10020039975643158,0.4008015990257263,0.20000000298023224,57497.904724121094,4096,444,14467,29,0,31495.452514648438,190035.27996826172,0,16720314368,4294963200,2094878720,853266432
9999,1743471297664,3303,3300,3299,3300,0.20020020008087158,0.10020039975643158,0.30090272426605225,0.10020039975643158,57506.65216064453,4096,444,14467,29,0,31608.669860839844,190036.45697021484,0,16720314368,4294963200,2095058944,853266432
9999,1743471307665,3303,3300,3299,3300,0.3003003001213074,0.10030090063810349,0.40040040016174316,0.20020020008087158,57515.40954589844,4096,444,14467,29,0,31722.240112304688,190038.00048828125,0,16720314368,4294963200,2095607808,853266432
9999,1743471317665,3303,3300,3299,3300,0.10020039975643158,0.3003003001213074,0.5010020136833191,0.10020039975643158,57524.16638183594,4096,444,14467,29,0,31835.74090576172,190039.46520996094,0,16720314368,4294963200,2095595520,853266432
9999,1743471327665,3303,3300,3299,3300,0,0.20040079951286316,0.5010020136833191,0.10020039975643158,57532.91650390625,4096,444,14226,29,0,31949.093688964844,190040.7938232422,0,16720314368,4294963200,2109845504,853266432
9999,1743471337666,3303,3300,3299,3300,0.20020020008087158,0.20040079951286316,0.4008015990257263,0.20020020008087158,57541.67156982422,4096,444,14226,29,0,32062.461853027344,190042.14099121094,0,16720314368,4294963200,2101579776,853266432
9999,1743471347666,3303,3300,3299,3300,0.10020039975643158,0.3003003001213074,0.4008015990257263,0.10020039975643158,57550.42492675781,4096,444,14467,29,0,32175.787841796875,190043.44262695313,0,16720314368,4294963200,2109571072,853266432
9999,1743471357666,3303,3300,3299,3300,0.20020020008087158,0.10030090063810349,0.40040040016174316,0.10010010004043579,57559.173400878906,4096,444,14467,29,0,32288.924194335938,190044.53900146484,0,16720314368,4294963200,2109562880,853266432
9999,1743471367667,3303,3300,3299,3300,0.20040079951286316,0.10020039975643158,0.30060118436813354,0.10020039975643158,57567.91827392578,4096,444,14467,29,0,32402.04815673828,190045.63739013672,0,16720314368,4294963200,2109554688,853266432
9999,1743471377667,3303,3300,3299,3300,0.10020039975643158,0.20020020008087158,0.5010020136833191,0.10010010004043579,57576.67364501953,4096,444,14226,29,0,32515.420654296875,190046.9819946289,0,16720314368,4294963200,2109546496,853266432
9999,1743471387667,3303,3300,3299,3300,0.20020020008087158,0.7021062970161438,1.401401400566101,0.10030090063810349,57585.42785644531,4096,444,14467,29,0,32630.109985351563,190049.6290283203,0,16720314368,4294963200,2109538304,853266432
9999,1743471397667,3303,3300,3299,3300,0.10020039975643158,0.20000000298023224,0.5010020136833191,0.20020020008087158,57594.183166503906,4096,444,14467,29,0,32743.544311523438,190051.03491210938,0,16720314368,4294963200,2109530112,853266432
9999,1743471407668,3303,3300,3299,3300,0.30000001192092896,0.20020020008087158,0.4008015990257263,0.10020039975643158,57602.936462402344,4096,444,14467,29,0,32856.95068359375,190052.41192626953,0,16720314368,4294963200,2109751296,853266432
9999,1743471417668,3303,3300,3299,3300,0.20020020008087158,0.10020039975643158,0.4008015990257263,0.10020039975643158,57611.68542480469,4096,444,14467,29,0,32970.24572753906,190053.66595458984,0,16720314368,4294963200,2109739008,853266432
9999,1743471427668,3303,3300,3299,3300,0.20020020008087158,0,0.40040040016174316,0.10030090063810349,57620.4365234375,4096,444,14467,29,0,33083.564453125,190054.95764160156,0,16720314368,4294963200,2109730816,853266432
21,1743471437669,3303,3300,3299,3300,1.1044176816940308,2.0060179233551025,1.907630443572998,1.6032063961029053,57629.26287841797,4096,444,14467,29,0,33198.20202636719,190057.5767211914,0,16720314368,4294963200,2087337984,853266432
