Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743269339292,800,800,800,799,4.545454502105713,4.761904716491699,0,9.090909004211426,11598.675476074219,4096,415,19530,36,1,162926.931640625,30803.327270507813,0,16720343040,4294963200,1249710080,998141952
9999,1743269339292,800,800,800,799,4.545454502105713,4.761904716491699,0,9.090909004211426,11598.721252441406,4096,415,19530,36,1,162927.48706054688,30803.401489257813,0,16720343040,4294963200,1248989184,998141952
10000,1743269349293,800,800,800,799,6.406406402587891,6.312624931335449,2.876984119415283,3.8690476417541504,11607.992309570313,4096,415,19285,36,0,163049.80212402344,30813.743774414063,0,16720343040,4294963200,1287909376,996569088
9999,1743269359293,800,800,800,799,17.510122299194336,3.6326940059661865,2.3069207668304443,19.497486114501953,11617.740966796875,4096,415,19285,36,0,163191.87774658203,30843.854858398438,0,16720343040,4294963200,1545170944,996569088
9999,1743269369293,800,800,800,799,74.94990539550781,74.77477264404297,73.37337493896484,80.24072265625,11639.950012207031,4096,415,19277,36,0,163584.84338378906,31121.277770996094,0,16720343040,4294963200,1931939840,996569088
9999,1743269379293,800,800,800,799,100,100,100,100,11667.005859375,4096,415,19277,36,0,164069.50091552734,31488.93975830078,0,16720343040,4294963200,1927839744,996569088
9999,1743269389293,800,800,800,799,100,100,100,100,11693.948852539063,4096,415,19277,36,0,164554.55810546875,31857.04119873047,0,16720343040,4294963200,1933168640,996569088
9999,1743269399293,800,800,800,799,100,100,100,100,11721.864868164063,4096,415,19277,36,0,165051.8798828125,32236.91229248047,0,16720343040,4294963200,2790658048,996569088
9999,1743269409293,800,800,800,799,100,100,100,100,11750.190612792969,4096,415,19277,36,0,165552.93536376953,32620.31103515625,0,16720343040,4294963200,2772049920,996569088
9999,1743269419293,800,800,800,799,100,100,100,100,11778.481384277344,4096,415,19277,36,0,166056.08276367188,33005.83972167969,0,16720343040,4294963200,2733961216,996569088
9999,1743269429293,800,800,800,799,100,100,100,100,11806.888916015625,4096,415,19285,36,0,166560.7359008789,33392.825134277344,0,16720343040,4294963200,2783023104,996569088
9999,1743269439293,800,800,800,799,100,100,100,100,11835.329956054688,4096,415,19277,36,0,167065.8955078125,33780.30438232422,0,16720343040,4294963200,2781425664,996569088
9999,1743269449294,800,800,800,799,98.79879760742188,98.79999542236328,100,98.79879760742188,11861.295654296875,4096,415,19518,36,0,167565.56475830078,34163.15899658203,0,16720343040,4294963200,5787181056,996569088
