Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
9999,1743283631855,799,800,800,800,100,100,100,100,43548.19934082031,4096,398,14463,31,0,4996.355285644531,231781.77569580078,0,16720343040,4294963200,2643902464,1054515200
9999,1743283641855,799,800,800,800,100,99.40059661865234,99.5,99.5,43575.47900390625,4096,398,14699,31,0,5497.654602050781,232165.7938232422,0,16720343040,4294963200,4952469504,1054515200
9999,1743283651855,799,800,800,800,100,98.79879760742188,98.69999694824219,98.69999694824219,43602.799255371094,4096,398,14458,31,0,5999.003601074219,232549.8836669922,0,16720343040,4294963200,5805273088,1054253056
9999,1743283661855,799,800,800,800,100,100,100,100,43632.31604003906,4096,398,14458,31,0,6507.800109863281,232940.5916748047,0,16720343040,4294963200,5666304000,1054253056
9999,1743283671855,799,800,800,800,100,100,100,100,43661.06854248047,4096,398,14458,31,0,7016.372131347656,233331.39862060547,0,16720343040,4294963200,5798486016,1054253056
9999,1743283681855,799,800,800,800,100,99.4000015258789,99.4000015258789,99.4000015258789,43689.34942626953,4096,398,14704,32,0,7520.3548583984375,233717.77478027344,0,16720343040,4294963200,5617864704,1054253056
9999,1743283691855,799,800,800,800,100,99.5,99.50050354003906,99.5,43717.17431640625,4096,398,14704,31,0,8025.323425292969,234105.32501220703,0,16720343040,4294963200,5696401408,1054253056
10000,1743283701855,799,800,800,800,99.5999984741211,99.39939880371094,98.9990005493164,99,43744.800842285156,4096,398,14704,31,0,8529.757446289063,234492.39862060547,0,16720343040,4294963200,5838790656,1054253056
9999,1743283711855,799,800,800,800,99.5999984741211,100,99.5999984741211,99.59960174560547,43773.07141113281,4096,398,14458,31,0,9034.197998046875,234879.2554321289,0,16720343040,4294963200,5794197504,1054253056
9999,1743283721855,799,800,800,800,99.50050354003906,100,99.50050354003906,99.60039520263672,43801.231689453125,4096,398,14463,32,0,9540.832092285156,235268.3472290039,0,16720343040,4294963200,5846388736,1054253056
9999,1743283731855,799,800,800,800,99.39939880371094,100,99.29999542236328,99.29999542236328,43828.78466796875,4096,398,14699,31,0,10045.626892089844,235655.81744384766,0,16720343040,4294963200,5693751296,1054253056
9999,1743283741855,799,800,800,800,99.60039520263672,100,99.69999694824219,99.69999694824219,43857.600341796875,4096,398,14704,31,0,10553.018676757813,236045.41174316406,0,16720343040,4294963200,5788610560,1053990912
9999,1743283751856,799,800,800,800,100,99.89990234375,99.89990234375,99.89990234375,43886.12731933594,4096,398,14458,31,0,11060.419189453125,236435.1202392578,0,16720343040,4294963200,5973786624,1053990912
9999,1743283761856,799,800,800,800,100,99.90010070800781,100,99.9000015258789,43914.684326171875,4096,398,14463,31,0,11569.521179199219,236826.53588867188,0,16720343040,4294963200,5718040576,1053990912
9999,1743283771856,799,800,800,800,100,99.9000015258789,99.9000015258789,99.90010070800781,43943.790100097656,4096,398,14221,31,0,12077.997985839844,237217.1176147461,0,16720343040,4294963200,5594406912,1053990912
9999,1743283781856,799,800,800,800,100,99,99.0009994506836,99,43971.0517578125,4096,398,14216,31,0,12578.175170898438,237599.9716796875,0,16720343040,4294963200,9329995776,1053990912
9999,1743283791856,799,800,800,800,85.42713165283203,85.9000015258789,84.66934204101563,84.5,43991.24658203125,4096,398,14467,31,0,13012.632385253906,237919.45794677734,0,16720343040,4294963200,16591634432,1089691648
10001,1743283801856,799,800,800,800,75.52658081054688,82.046142578125,76.30000305175781,74.57456970214844,44011.06329345703,4096,398,14216,31,0,13418.158142089844,238210.111328125,0,16720343040,4294963200,14220840960,1258237952
9999,1743283811857,799,800,800,800,92.99298858642578,100,92.90709686279297,93.10689544677734,44033.197998046875,4096,398,14458,31,0,13905.522155761719,238581.99346923828,0,16720343040,4294963200,12514942976,1258237952
9999,1743283821858,799,800,800,800,93.49349212646484,100,93.49349212646484,93.49349212646484,44055.335876464844,4096,398,14463,31,0,14393.688354492188,238954.61840820313,0,16720343040,4294963200,11345195008,1258500096
9999,1743283831858,799,800,800,800,96,99.89990234375,95.6957015991211,95.6957015991211,44077.95959472656,4096,398,14463,31,0,14880.841003417969,239326.10791015625,0,16720343040,4294963200,16072601600,1343254528
9999,1743283841858,799,800,800,800,92.9000015258789,100,92.90709686279297,92.9000015258789,44100.462829589844,4096,398,14458,31,0,15362.830078125,239692.435546875,0,16720343040,4294963200,15121338368,1343254528
9999,1743283851858,799,800,800,800,93,100,93.09309387207031,93,44122.78729248047,4096,398,14216,31,0,15849.1396484375,240063.1381225586,0,16720343040,4294963200,14219083776,1343254528
9999,1743283861858,799,800,800,800,93.19319152832031,100,93.0999984741211,93.10689544677734,44145.100036621094,4096,398,14458,31,0,16337.185363769531,240435.62860107422,0,16720343040,4294963200,12672057344,1343254528
9999,1743283871858,799,800,800,800,93.4000015258789,100,93.30000305175781,93.30000305175781,44167.511657714844,4096,398,14458,31,0,16825.871520996094,240808.72747802734,0,16720343040,4294963200,11492712448,1343254528
9999,1743283881858,799,800,800,800,96.30369567871094,100,96.30369567871094,96.30000305175781,44190.63464355469,4096,398,14463,31,0,17318.085876464844,241185.0841064453,0,16720343040,4294963200,16384765952,1343254528
9999,1743283891858,799,800,800,800,92.99298858642578,99.0999984741211,92.59259033203125,93.39339447021484,44213.57012939453,4096,398,14463,31,0,17798.28857421875,241549.50427246094,0,16720343040,4294963200,15549239296,1343254528
9988,1743283901870,799,800,800,800,93.00698852539063,93.5999984741211,93.00698852539063,100,44236.282775878906,4096,398,14463,31,0,18283.271057128906,241918.6795654297,0,16720343040,4294963200,14662696960,1381314560
9999,1743283911858,799,800,800,800,93.29328918457031,93.19999694824219,93.19319152832031,99.89979553222656,44258.91534423828,4096,398,14458,31,0,18769.182067871094,242289.08502197266,0,16720343040,4294963200,14206955520,1381314560
10000,1743283921858,799,800,800,800,93.09309387207031,93.30000305175781,93.0999984741211,99.9000015258789,44281.30017089844,4096,398,14458,31,0,19257.392822265625,242661.7250366211,0,16720343040,4294963200,12821082112,1381314560
9999,1743283931858,799,800,800,800,94.19999694824219,94.19999694824219,94.2942886352539,99.90019989013672,44303.86102294922,4096,398,14463,31,0,19747.34161376953,243036.03204345703,0,16720343040,4294963200,13227159552,1381314560
9999,1743283941859,799,800,800,800,94.9949951171875,94.30569458007813,95.0999984741211,99.29930114746094,44327.19445800781,4096,398,14216,31,0,20232.882568359375,243405.64093017578,0,16720343040,4294963200,15908864000,1381314560
9999,1743283951859,799,800,800,800,93.20679473876953,93.29328918457031,93.19999694824219,99.9000015258789,44350.11895751953,4096,398,14463,31,0,20717.79949951172,243774.7709350586,0,16720343040,4294963200,15452655616,1380528128
9999,1743283961859,799,800,800,800,93.30000305175781,93.30000305175781,93.30000305175781,100,44372.984802246094,4096,398,14221,31,0,21203.9931640625,244145.2197265625,0,16720343040,4294963200,14447063040,1380528128
9999,1743283971859,799,800,800,800,93.39339447021484,93.4065933227539,93.4000015258789,100,44395.690368652344,4096,398,14463,31,0,21691.78094482422,244517.31188964844,0,16720343040,4294963200,13858299904,1380528128
9999,1743283981859,799,800,800,800,93.4000015258789,93.29328918457031,93.30000305175781,100,44418.364807128906,4096,398,14458,31,0,22180.443420410156,244890.30670166016,0,16720343040,4294963200,12282798080,1380528128
9999,1743283991859,799,800,800,800,94.0940933227539,93.30000305175781,93.5064926147461,100,44440.95275878906,4096,398,14458,31,0,22669.208862304688,245263.43035888672,0,16720343040,4294963200,11303788544,1445761024
9999,1743284001859,799,800,800,800,96.69999694824219,96.79679870605469,96.79679870605469,100,44464.40899658203,4096,398,14463,31,0,23163.81170654297,245642.07696533203,0,16720343040,4294963200,16234967040,1445761024
9999,1743284011859,799,800,800,800,93.4065933227539,93.4065933227539,93.30669403076172,100,44487.619689941406,4096,398,14221,31,0,23648.516235351563,246010.91387939453,0,16720343040,4294963200,15758180352,1445498880
9999,1743284021859,799,800,800,800,93.49349212646484,93.5,93.49349212646484,100,44510.84442138672,4096,398,14463,31,0,24134.282592773438,246380.798828125,0,16720343040,4294963200,15423082496,1445498880
9999,1743284031859,799,800,800,800,93.69999694824219,93.4000015258789,92.9000015258789,98.8989028930664,44534.06433105469,4096,398,14458,31,0,24619.042419433594,246749.7186279297,0,16720343040,4294963200,14971551744,1445498880
9999,1743284041859,799,800,800,800,100,93.49349212646484,93.5,93.4065933227539,44557.26867675781,4096,398,14458,31,0,25107.31707763672,247122.16619873047,0,16720343040,4294963200,13981347840,1445498880
9999,1743284051859,799,800,800,800,100,93.70629119873047,93.69999694824219,93.69999694824219,44580.000061035156,4096,398,14458,31,0,25597.017517089844,247496.16717529297,0,16720343040,4294963200,13169303552,1445498880
9999,1743284061859,799,800,800,800,99.9000015258789,93.59358978271484,93.5999984741211,93.59358978271484,44602.85479736328,4096,398,14458,31,0,26087.28778076172,247870.7041015625,0,16720343040,4294963200,12057923584,1445498880
9999,1743284071859,799,800,800,800,99.70030212402344,96.69999694824219,96.30000305175781,95.49549865722656,44626.249938964844,4096,398,14463,31,0,26578.66796875,248246.1435546875,0,16720343040,4294963200,16408211456,1495175168
9999,1743284081860,799,800,800,800,100,93.4000015258789,93.4000015258789,93.4065933227539,44649.52087402344,4096,398,14463,31,0,27063.59747314453,248615.1591796875,0,16720343040,4294963200,16001101824,1495175168
9999,1743284091860,799,800,800,800,95.59559631347656,92.60739135742188,97.09709930419922,92.0999984741211,44672.6337890625,4096,398,14463,31,0,27545.744750976563,248981.43395996094,0,16720343040,4294963200,15178989568,1495175168
9999,1743284101860,799,800,800,800,93.30000305175781,93.29328918457031,100,93.30000305175781,44695.5009765625,4096,398,14463,31,0,28032.262634277344,249352.22424316406,0,16720343040,4294963200,14524825600,1495175168
9999,1743284111860,799,800,800,800,93.49349212646484,93.4065933227539,100,93.4000015258789,44718.350830078125,4096,398,14458,31,0,28519.66748046875,249723.92309570313,0,16720343040,4294963200,13845200896,1495175168
9999,1743284121860,799,800,800,800,93.30000305175781,96.19619750976563,96.49649810791016,93.0999984741211,44740.981994628906,4096,398,14458,31,0,29008.026000976563,250096.64038085938,0,16720343040,4294963200,12878295040,1495175168
9999,1743284131860,799,800,800,800,93.20679473876953,100,93.19999694824219,93.19999694824219,44763.697692871094,4096,398,14463,31,0,29496.129821777344,250469.04510498047,0,16720343040,4294963200,10966708224,1495175168
9999,1743284141860,799,800,800,800,95.7957992553711,95.70000457763672,95.9000015258789,99.9000015258789,44787.02294921875,4096,398,14463,31,0,29983.61163330078,250840.59729003906,0,16720343040,4294963200,15935848448,1530593280
10000,1743284151860,799,800,800,800,93,93.00698852539063,93,100,44809.87139892578,4096,398,14463,31,0,30467.927978515625,251209.16241455078,0,16720343040,4294963200,15271530496,1530593280
9999,1743284161860,799,800,800,800,92.5,92.39238739013672,93.30000305175781,99.79979705810547,44832.68524169922,4096,398,14216,31,0,30951.542114257813,251577.05712890625,0,16720343040,4294963200,14585511936,1530593280
9999,1743284171860,799,800,800,800,93.30669403076172,93.0999984741211,93.00698852539063,100,44855.481384277344,4096,398,14458,31,0,31439.120056152344,251948.96130371094,0,16720343040,4294963200,12872425472,1546022912
9999,1743284181860,799,800,800,800,100,93.4065933227539,93.39339447021484,93.4065933227539,44878.140686035156,4096,398,14463,31,0,31928.78936767578,252322.95819091797,0,16720343040,4294963200,11907391488,1546022912
9999,1743284191860,799,800,800,800,100,95.20000457763672,95.20479583740234,95.10489654541016,44901.00408935547,4096,398,14463,31,0,32419.959106445313,252698.3247680664,0,16720343040,4294963200,14469111808,1546022912
9999,1743284201860,799,800,800,800,99.59960174560547,93.88777923583984,94.30000305175781,93.99398803710938,44924.36199951172,4096,398,14463,31,0,32904.485900878906,253066.92407226563,0,16720343040,4294963200,15847092224,1546022912
9999,1743284211861,799,800,800,800,100,93.21356964111328,93.30000305175781,93.20679473876953,44947.40167236328,4096,398,14458,31,0,33389.099365234375,253435.73083496094,0,16720343040,4294963200,15493099520,1546022912
9999,1743284221861,799,800,800,800,100,93.28657531738281,93.19319152832031,93.19999694824219,44970.42254638672,4096,398,14458,31,0,33875.78076171875,253806.60583496094,0,16720343040,4294963200,14565916672,1546022912
9999,1743284231861,799,800,800,800,99.19999694824219,92.9000015258789,93.5,93,44993.41912841797,4096,398,14458,31,0,34360.422302246094,254175.48858642578,0,16720343040,4294963200,13862002688,1546022912
9999,1743284241861,799,800,800,800,96.49649810791016,92.4000015258789,96,94.59458923339844,45016.44006347656,4096,398,14458,31,0,34848.91717529297,254548.20825195313,0,16720343040,4294963200,12527599616,1546022912
9999,1743284251861,799,800,800,800,100,93.49349212646484,93.39339447021484,93.5,45039.32470703125,4096,398,14463,31,0,35338.29071044922,254921.84637451172,0,16720343040,4294963200,11222904832,1545760768
9999,1743284261861,799,800,800,800,100,96.30369567871094,96.30000305175781,96.30000305175781,45062.75555419922,4096,398,14463,31,0,35830.054931640625,255297.65325927734,0,16720343040,4294963200,16266190848,1545760768
9999,1743284271861,799,800,800,800,99.10089874267578,93,92.60739135742188,93.4065933227539,45086.03967285156,4096,398,14467,31,0,36312.77258300781,255664.48791503906,0,16720343040,4294963200,15375474688,1545760768
10002,1743284281861,799,800,800,800,93.29328918457031,93.29328918457031,93.30000305175781,100,45109.28302001953,4096,398,14463,31,0,36798.336975097656,256034.18005371094,0,16720343040,4294963200,15117705216,1545760768
9999,1743284291863,799,800,800,800,93.4000015258789,93.4000015258789,93.4000015258789,100,45132.26501464844,4096,398,14458,31,0,37286.239501953125,256406.24822998047,0,16720343040,4294963200,14406823936,1545760768
9999,1743284301864,799,800,800,800,93.4000015258789,93.5,93.4000015258789,100,45155.37841796875,4096,398,14458,31,0,37774.05419921875,256778.24853515625,0,16720343040,4294963200,14068948992,1545760768
9999,1743284311864,799,800,800,800,96.10000610351563,92.79999542236328,92.69268798828125,99.40059661865234,45178.572998046875,4096,398,14458,31,0,38263.99578857422,257152.35180664063,0,16720343040,4294963200,13482176512,1545760768
9999,1743284321864,799,800,800,800,93.80000305175781,93.80000305175781,100,93.80000305175781,45201.86541748047,4096,398,14458,31,0,38754.399841308594,257526.884765625,0,16720343040,4294963200,11921338368,1545760768
9999,1743284331864,799,800,800,800,49.493927001953125,47.59035873413086,50.90361404418945,48.296592712402344,45218.04748535156,4096,398,14467,31,0,39061.45568847656,257719.9822998047,0,16720343040,4294963200,11115626496,1542090752
9999,1743284341864,799,800,800,800,6.8437180519104,7.452165126800537,1.0040160417556763,0.7035175561904907,45227.631774902344,4096,398,14467,31,0,39192.634826660156,257739.13525390625,0,16720343040,4294963200,6818250752,1537634304
9999,1743284351864,799,800,800,800,1.5321756601333618,0.30150753259658813,0.10010010004043579,8.7221097946167,45236.872802734375,4096,398,14467,31,0,39311.93249511719,257746.4471435547,0,16720343040,4294963200,6834716672,1527934976
22,1743284361865,799,800,800,800,2.1105527877807617,1.408450722694397,5.61685037612915,1.3052209615707397,45245.90124511719,4096,398,14467,31,0,39434.034729003906,257756.51458740234,0,16720343040,4294963200,1105551360,1058959360
