Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
9999,1743280673234,800,800,800,800,94.2942886352539,98.0999984741211,92.4000015258789,96.20000457763672,37049.635498046875,4096,410,19518,35,0,139847.81567382813,138690.5938720703,0,16720343040,4294963200,14228013056,1677426688
10001,1743280683234,800,800,800,800,93.5999984741211,93.5999984741211,93.59358978271484,100,37072.3291015625,4096,410,19277,35,0,140338.22204589844,139065.32446289063,0,16720343040,4294963200,13269000192,1677688832
9999,1743280693236,800,800,800,800,93.5,93.5999984741211,92.5,99.0999984741211,37095.209899902344,4096,410,19277,35,0,140825.72827148438,139437.05834960938,0,16720343040,4294963200,11853152256,1677426688
9999,1743280703237,800,800,800,800,96.4000015258789,96.30369567871094,96.30369567871094,100,37118.51873779297,4096,410,19277,35,0,141319.60668945313,139815.00653076172,0,16720343040,4294963200,16371810304,1677426688
9999,1743280713237,800,800,800,800,92.9000015258789,93,96.59318542480469,97.40259552001953,37141.89099121094,4096,410,19518,35,0,141800.95989990234,140180.3822631836,0,16720343040,4294963200,15761403904,1674805248
9999,1743280723237,800,800,800,800,93.19319152832031,93.09309387207031,100,93.0999984741211,37164.906311035156,4096,410,19277,35,0,142286.79443359375,140550.44549560547,0,16720343040,4294963200,15158644736,1674805248
9999,1743280733237,800,800,800,800,93.0999984741211,93.0999984741211,100,93.09309387207031,37187.60388183594,4096,410,19277,35,0,142773.8350830078,140921.7603149414,0,16720343040,4294963200,14561665024,1674805248
9999,1743280743237,800,800,800,800,91.69999694824219,95.70000457763672,95,92.5,37210.147521972656,4096,410,19518,35,0,143252.52661132813,141284.8325805664,0,16720343040,4294963200,12824997888,1675067392
9999,1743280753237,800,800,800,800,93.80619812011719,94.19999694824219,99.70030212402344,94.9000015258789,37232.8896484375,4096,410,19277,35,0,143742.49780273438,141659.0923461914,0,16720343040,4294963200,12920209408,1680900096
9999,1743280763237,800,800,800,800,94.9949951171875,94.70000457763672,100,94.80000305175781,37255.973571777344,4096,410,19518,35,0,144230.70971679688,142031.46307373047,0,16720343040,4294963200,15857684480,1680637952
10000,1743280773237,800,800,800,800,93,93,100,93,37278.8134765625,4096,410,19277,35,0,144713.97076416016,142398.970703125,0,16720343040,4294963200,15237771264,1680637952
9999,1743280783237,800,800,800,800,67.9037094116211,67.8356704711914,74.82447814941406,71.0710678100586,37297.603271484375,4096,410,19285,35,0,145111.50512695313,142681.95538330078,0,16720343040,4294963200,11634716672,1680113664
9999,1743280793238,800,800,800,800,4.179408550262451,10.261569023132324,1.6080402135849,2.320888042449951,37307.33239746094,4096,410,19285,35,0,145241.77166748047,142700.177734375,0,16720343040,4294963200,1569980416,1457553408
9999,1743280803238,800,800,800,800,3.1504063606262207,1.8163470029830933,5.5443549156188965,0.9027081727981567,37316.53967285156,4096,410,19044,35,0,145361.57550048828,142707.98693847656,0,16720343040,4294963200,1414557696,1449951232
9999,1743280813238,800,800,800,800,2.4415054321289063,1.6145308017730713,2.920443296432495,2.112675905227661,37325.665588378906,4096,410,19285,35,0,145480.7241821289,142715.13110351563,0,16720343040,4294963200,1031348224,1187545088
21,1743280823238,800,800,800,800,1.9133938550949097,1.3091641664505005,1.2072434425354004,1.7051153182983398,37334.60009765625,4096,410,19526,35,0,145597.42602539063,142719.80322265625,0,16720343040,4294963200,1015812096,1183088640
