Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743277307089,800,800,800,800,0,9.090909004211426,0,0,29438.156616210938,4096,410,19526,35,0,251796.76806640625,27469.536682128906,0,16720343040,4294963200,1068371968,1158561792
10000,1743277307089,800,800,800,800,0,9.090909004211426,0,0,29438.200744628906,4096,410,19526,35,0,251797.3169555664,27469.605529785156,0,16720343040,4294963200,1068572672,1158561792
9999,1743277317090,800,800,800,800,7.90000057220459,3.4965033531188965,4.563492298126221,4.945598602294922,29447.47802734375,4096,410,19285,35,0,251918.71435546875,27479.013122558594,0,16720343040,4294963200,1135579136,1157513216
9999,1743277327090,800,800,800,800,16.024341583251953,2.2177419662475586,6.018054008483887,20.84592056274414,29457.214599609375,4096,410,19285,35,0,252061.92169189453,27510.273559570313,0,16720343040,4294963200,1358147584,1157251072
9999,1743277337090,800,800,800,800,75.52658081054688,74.37437438964844,73.52647399902344,80.68067932128906,29479.425354003906,4096,410,19277,35,0,252453.5122680664,27786.317993164063,0,16720343040,4294963200,1771491328,1156726784
9999,1743277347090,800,800,800,800,100,100,100,100,29506.364135742188,4096,410,19277,35,0,252937.5333251953,28153.387573242188,0,16720343040,4294963200,1754099712,1156726784
9999,1743277357090,800,800,800,800,100,100,100,100,29533.296508789063,4096,410,19518,35,0,253421.92517089844,28520.816772460938,0,16720343040,4294963200,1748332544,1156726784
9999,1743277367090,800,800,800,800,100,100,100,100,29561.1591796875,4096,410,19277,35,0,253918.46362304688,28899.93524169922,0,16720343040,4294963200,2590613504,1156726784
9999,1743277377090,800,800,800,800,100,100,100,100,29589.6416015625,4096,410,19518,35,0,254420.44012451172,29284.150756835938,0,16720343040,4294963200,2588553216,1156726784
9999,1743277387090,800,800,800,800,100,100,100,100,29618.027770996094,4096,410,19277,35,0,254923.03283691406,29669.086059570313,0,16720343040,4294963200,2622939136,1156726784
9999,1743277397090,800,800,800,800,100,100,100,100,29646.39239501953,4096,410,19759,35,0,255426.70147705078,30055.094787597656,0,16720343040,4294963200,2591764480,1156726784
9999,1743277407090,800,800,800,800,100,100,100,100,29674.7587890625,4096,410,19277,35,0,255931.48370361328,30442.215942382813,0,16720343040,4294963200,2603487232,1156726784
9999,1743277417090,800,800,800,800,98.40160369873047,100,98.4000015258789,98.49849700927734,29700.598999023438,4096,410,19277,35,0,256430.56658935547,30824.53369140625,0,16720343040,4294963200,4860858368,1156726784
9999,1743277427090,800,800,800,800,99.79979705810547,100,99.69999694824219,99.69999694824219,29729.10430908203,4096,410,19277,35,0,256935.59497070313,31211.8876953125,0,16720343040,4294963200,5566152704,1156726784
9999,1743277437090,800,800,800,800,99.80000305175781,100,99.80000305175781,99.80020141601563,29757.19970703125,4096,410,19518,35,0,257442.1290283203,31600.901428222656,0,16720343040,4294963200,5580447744,1156726784
9999,1743277447091,800,800,800,800,100,100,100,100,29786.208129882813,4096,410,19277,35,0,257949.21673583984,31990.124633789063,0,16720343040,4294963200,5877612544,1156726784
9999,1743277457091,800,800,800,800,100,99.9000015258789,99.9000015258789,99.9000015258789,29814.502868652344,4096,410,19277,35,0,258457.11108398438,32380.443237304688,0,16720343040,4294963200,5507928064,1156726784
9999,1743277467091,800,800,800,800,100,100,100,99.9000015258789,29843.110900878906,4096,410,19518,35,0,258963.55072021484,32769.159423828125,0,16720343040,4294963200,5607559168,1156726784
9999,1743277477091,800,800,800,800,100,99.80020141601563,99.80020141601563,99.9000015258789,29871.9267578125,4096,410,19277,35,0,259472.4688720703,33160.30499267578,0,16720343040,4294963200,5656375296,1156726784
9999,1743277487091,800,800,800,800,100,100,100,100,29900.82061767578,4096,410,19526,35,0,259983.06964111328,33553.04803466797,0,16720343040,4294963200,5619032064,1156726784
9999,1743277497091,800,800,800,800,100,100,100,100,29930.028869628906,4096,410,19518,35,0,260493.08520507813,33945.12292480469,0,16720343040,4294963200,5814087680,1156726784
10000,1743277507091,800,800,800,800,100,100,100,100,29959.30352783203,4096,410,19277,35,0,261002.33056640625,34336.4306640625,0,16720343040,4294963200,5752426496,1156726784
9999,1743277517091,800,800,800,800,100,100,100,100,29988.55517578125,4096,410,19518,35,0,261512.6915283203,34728.844665527344,0,16720343040,4294963200,5550260224,1156726784
9999,1743277527091,800,800,800,800,100,99.9000015258789,99.90010070800781,99.90010070800781,30017.625,4096,410,19518,35,0,262023.0782470703,35121.345458984375,0,16720343040,4294963200,5566328832,1156464640
