Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743276414502,800,799,800,800,0,4.545454502105713,9.090909004211426,0,27454.378540039063,4096,410,19526,35,0,212719.1615600586,260860.5128173828,0,16720343040,4294963200,1079296000,1153142784
10000,1743276414502,800,799,800,800,0,4.545454502105713,9.090909004211426,0,27454.40869140625,4096,410,19526,36,0,212719.57849121094,260860.6273803711,0,16720343040,4294963200,1095553024,1153142784
9999,1743276424502,800,799,800,800,7.128514289855957,6.740442752838135,3.6779325008392334,2.9791460037231445,27463.72296142578,4096,410,19526,35,1,212841.63317871094,260870.69787597656,0,16720343040,4294963200,1187921920,1152880640
9999,1743276434502,800,799,800,800,2.836879253387451,14.904330253601074,1.203610897064209,28.72983741760254,27473.534240722656,4096,410,19277,35,0,212988.96508789063,260906.0971069336,0,16720343040,4294963200,1492496384,1152618496
9999,1743276444502,800,799,800,800,87.68769073486328,85.39999389648438,84.2685317993164,84.1841812133789,27497.539306640625,4096,410,19526,35,0,213415.2173461914,261216.27044677734,0,16720343040,4294963200,1812951040,1152618496
9999,1743276454502,800,799,800,800,100,100,100,100,27524.483947753906,4096,410,19526,35,0,213900.70922851563,261584.80731201172,0,16720343040,4294963200,1766293504,1152618496
9999,1743276464503,800,799,800,800,100,100,100,100,27551.388916015625,4096,410,19277,35,0,214386.3617553711,261953.4955444336,0,16720343040,4294963200,1779085312,1152618496
9999,1743276474503,800,799,800,800,100,100,100,100,27579.56024169922,4096,410,19759,36,0,214885.69470214844,191.27862548828125,0,16720343040,4294963200,2603569152,1152618496
9999,1743276484503,800,799,800,800,100,100,100,100,27607.942443847656,4096,410,19518,35,0,215387.54034423828,575.4878540039063,0,16720343040,4294963200,2555035648,1152618496
9999,1743276494503,800,799,800,800,100,100,100,100,27636.338439941406,4096,410,19759,35,0,215890.81591796875,961.1022338867188,0,16720343040,4294963200,2554519552,1152618496
9999,1743276504503,800,799,800,800,100,100,100,100,27664.895446777344,4096,410,19518,35,0,216396.12939453125,1348.6350708007813,0,16720343040,4294963200,2538950656,1152618496
9999,1743276514503,800,799,800,800,100,100,100,100,27693.410888671875,4096,410,19518,35,0,216902.025390625,1736.8380126953125,0,16720343040,4294963200,2566516736,1152618496
9999,1743276524503,800,799,800,800,100,98.5,98.40319061279297,98.49849700927734,27719.555297851563,4096,410,19518,35,0,217401.11700439453,2119.0714721679688,0,16720343040,4294963200,5353717760,1152618496
10000,1743276534503,800,799,800,800,100,99.9000015258789,99.9000015258789,99.9000015258789,27748.307250976563,4096,410,19518,35,0,217909.9180908203,2510.1256713867188,0,16720343040,4294963200,5564219392,1152618496
9999,1743276544503,800,799,800,800,100,100,100,100,27777.423706054688,4096,410,19759,35,0,218417.58111572266,2899.9130859375,0,16720343040,4294963200,5776121856,1152618496
9999,1743276554503,800,799,800,800,100,99.80020141601563,99.9000015258789,99.80020141601563,27806.00927734375,4096,410,19277,35,0,218925.0181274414,3289.64404296875,0,16720343040,4294963200,5557874688,1152618496
9999,1743276564503,800,799,800,800,100,99.69969940185547,99.5999984741211,99.69999694824219,27834.16339111328,4096,410,19759,35,0,219431.8291015625,3678.8871459960938,0,16720343040,4294963200,5683630080,1152618496
9999,1743276574503,800,799,800,800,100,99.69969940185547,99.69999694824219,99.5999984741211,27862.71856689453,4096,410,19518,35,0,219939.78356933594,4069.1494140625,0,16720343040,4294963200,5425598464,1152618496
9999,1743276584504,800,799,800,800,100,99.69999694824219,99.69969940185547,99.69999694824219,27891.138793945313,4096,410,19518,35,0,220448.42352294922,4460.100158691406,0,16720343040,4294963200,5624389632,1152618496
9999,1743276594504,800,799,800,800,100,99.90010070800781,99.90010070800781,100,27919.539916992188,4096,410,19518,35,0,220955.90454101563,4849.958435058594,0,16720343040,4294963200,5564555264,1152618496
9999,1743276604504,800,799,800,800,100,99.9000015258789,99.9000015258789,99.90010070800781,27947.998657226563,4096,410,19277,35,0,221464.05432128906,5240.455627441406,0,16720343040,4294963200,5650857984,1152618496
9999,1743276614504,800,799,800,800,100,99.69999694824219,99.69999694824219,99.69969940185547,27976.442932128906,4096,410,19759,36,0,221971.75311279297,5630.51025390625,0,16720343040,4294963200,5521309696,1152618496
9999,1743276624504,800,799,800,800,100,99.69999694824219,99.69999694824219,99.70030212402344,28004.6796875,4096,410,19036,35,0,222479.5343017578,6020.7149658203125,0,16720343040,4294963200,5696004096,1152618496
9999,1743276634504,800,799,800,800,100,99.80000305175781,99.80000305175781,99.80000305175781,28032.874755859375,4096,410,19518,35,0,222987.4666748047,6411.0882568359375,0,16720343040,4294963200,5516673024,1152618496
9999,1743276644504,800,799,800,800,100,100,100,100,28061.753356933594,4096,410,19518,35,0,223497.25396728516,6803.067626953125,0,16720343040,4294963200,5667733504,1152618496
9999,1743276654504,800,799,800,800,100,100,100,99.9000015258789,28090.823608398438,4096,410,19759,35,0,224006.4012451172,7194.341125488281,0,16720343040,4294963200,5622898688,1152356352
10000,1743276664504,800,799,800,800,100,98.9011001586914,98.9011001586914,99,28115.351318359375,4096,410,19518,35,0,224505.42584228516,7577.006103515625,0,16720343040,4294963200,14794878976,1152356352
9999,1743276674505,800,799,800,800,24.643585205078125,23.94789695739746,23.0692081451416,23.77131462097168,28127.442321777344,4096,410,19285,35,0,224711.50604248047,7670.220153808594,0,16720343040,4294963200,16191660032,1155239936
9999,1743276684505,800,799,800,800,76.08039855957031,75.35070037841797,75.37538146972656,82.58258056640625,28147.08868408203,4096,410,19518,35,0,225122.3292236328,7966.230285644531,0,16720343040,4294963200,13086941184,1243570176
9999,1743276694505,800,799,800,800,93.30669403076172,93.21356964111328,93.30669403076172,100,28169.08367919922,4096,410,19518,35,0,225610.99224853516,8339.451477050781,0,16720343040,4294963200,11538210816,1244340224
9999,1743276704505,800,799,800,800,96.30000305175781,96.30000305175781,96.29629516601563,100,28191.940795898438,4096,410,19759,35,0,226101.6671142578,8714.336303710938,0,16720343040,4294963200,16479047680,1244340224
9999,1743276714505,800,799,800,800,93.19319152832031,93.0999984741211,93.09309387207031,100,28214.530212402344,4096,410,19277,35,0,226584.49169921875,9081.478393554688,0,16720343040,4294963200,15777366016,1248280576
9999,1743276724505,800,799,800,800,93.60639190673828,93.18637084960938,93.10689544677734,99.69999694824219,28237.051513671875,4096,410,19759,35,0,227068.55975341797,9449.908874511719,0,16720343040,4294963200,14893121536,1249861632
10002,1743276734505,800,799,800,800,93.29328918457031,93.19999694824219,93.19999694824219,100,28259.486877441406,4096,410,19277,35,0,227555.849609375,9821.604797363281,0,16720343040,4294963200,13787508736,1250656256
