Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743272856848,800,800,800,799,0,4.761904716491699,9.090909004211426,0,19513.11932373047,4096,410,19526,36,0,56331.698181152344,145635.2769165039,0,16720343040,4294963200,1063481344,1141366784
10000,1743272856848,800,800,800,799,0,4.761904716491699,9.090909004211426,0,19513.167419433594,4096,410,19526,36,0,56332.273376464844,145635.35717773438,0,16720343040,4294963200,1060667392,1141366784
9999,1743272866849,800,800,800,799,6.28115701675415,6.300000190734863,9.126984596252441,3.659742593765259,19522.488891601563,4096,410,19285,36,0,56456.881774902344,145647.9923095703,0,16720343040,4294963200,1220780032,1141366784
9999,1743272876849,800,800,800,799,5.971660137176514,5.835010051727295,7.007007122039795,45.98393249511719,19533.0546875,4096,410,19285,36,0,56619.252990722656,145698.22106933594,0,16720343040,4294963200,1714319360,1141366784
9999,1743272886849,800,800,800,799,100,100,100,100,19559.865234375,4096,410,19526,36,0,57103.40612792969,146065.4637451172,0,16720343040,4294963200,1881710592,1141366784
9999,1743272896849,800,800,800,799,100,100,100,100,19586.80938720703,4096,410,19285,36,0,57587.425537109375,146432.52227783203,0,16720343040,4294963200,1738903552,1141366784
9999,1743272906849,800,800,800,799,100,100,100,100,19613.758666992188,4096,410,19277,36,0,58074.11102294922,146802.22747802734,0,16720343040,4294963200,2566811648,1141366784
9999,1743272916849,800,800,800,799,100,100,100,100,19642.1220703125,4096,410,19518,36,0,58575.22686767578,147185.68634033203,0,16720343040,4294963200,2557730816,1141366784
10001,1743272926849,800,800,800,799,100,100,100,100,19670.525634765625,4096,410,19518,36,0,59078.010192871094,147570.8065185547,0,16720343040,4294963200,2573795328,1141366784
9999,1743272936851,800,800,800,799,100,100,100,100,19698.868225097656,4096,410,19277,36,0,59581.96026611328,147957.0717163086,0,16720343040,4294963200,2628927488,1141366784
9999,1743272946851,800,800,800,799,100,100,100,100,19727.237426757813,4096,410,19277,36,0,60086.31286621094,148343.82257080078,0,16720343040,4294963200,2572484608,1141366784
9999,1743272956851,800,800,800,799,100,100,100,100,19755.500122070313,4096,410,19518,35,0,60591.452575683594,148731.27685546875,0,16720343040,4294963200,2606342144,1141366784
9999,1743272966851,800,800,800,799,97.99800109863281,98.09809875488281,98.0999984741211,100,19780.78887939453,4096,410,19277,36,0,61088.15753173828,149111.42254638672,0,16720343040,4294963200,5500416000,1141366784
9999,1743272976851,800,800,800,799,99.90010070800781,99.80020141601563,99.80000305175781,100,19809.668823242188,4096,410,19277,36,0,61596.19842529297,149501.66528320313,0,16720343040,4294963200,5621727232,1141366784
9999,1743272986851,800,800,800,799,99.89990234375,99.9000015258789,99.89990234375,100,19838.3037109375,4096,410,19277,36,0,62105.56115722656,149893.30279541016,0,16720343040,4294963200,5539631104,1141366784
9999,1743272996851,800,800,800,799,99.4000015258789,99.39939880371094,99.30069732666016,100,19866.432739257813,4096,410,19518,36,0,62610.28918457031,150280.48748779297,0,16720343040,4294963200,5603037184,1141366784
9999,1743273006851,800,800,800,799,98.9990005493164,98.9011001586914,98.9990005493164,100,19894.3271484375,4096,410,19277,36,0,63114.95330810547,150667.70904541016,0,16720343040,4294963200,5484900352,1141366784
9999,1743273016851,800,800,800,799,99.50050354003906,99.5,99.50050354003906,100,19922.483459472656,4096,410,19759,36,0,63623.70056152344,151058.9194946289,0,16720343040,4294963200,5393182720,1141366784
9999,1743273026851,800,800,800,799,99.40059661865234,99.49949645996094,99.5,100,19950.43243408203,4096,410,19518,36,0,64128.70294189453,151446.44049072266,0,16720343040,4294963200,5840277504,1141366784
9999,1743273036851,800,800,800,799,99.49949645996094,99.50050354003906,99.5,100,19978.483032226563,4096,410,19518,36,0,64635.35986328125,151835.60455322266,0,16720343040,4294963200,5588348928,1141366784
9999,1743273046851,800,800,800,799,99.80000305175781,99.79979705810547,99.79979705810547,100,20006.48504638672,4096,410,19277,36,0,65143.59197998047,152226.34106445313,0,16720343040,4294963200,5571809280,1141366784
9999,1743273056851,800,800,800,799,100,99.90010070800781,99.90010070800781,100,20035.344116210938,4096,410,19518,36,0,65652.14172363281,152617.08978271484,0,16720343040,4294963200,5713874944,1141366784
9999,1743273066852,800,800,800,799,99.9000015258789,99.9000015258789,99.9000015258789,100,20064.08660888672,4096,410,19518,36,0,66160.94555664063,153008.07720947266,0,16720343040,4294963200,5508489216,1141366784
9999,1743273076852,800,800,800,799,100,100,100,100,20092.466430664063,4096,410,19518,36,0,66670.7720336914,153400.27392578125,0,16720343040,4294963200,5752594432,1141104640
9999,1743273086852,800,800,800,799,99.9000015258789,99.90010070800781,99.90010070800781,100,20121.236206054688,4096,410,19518,36,0,67179.21325683594,153790.9403076172,0,16720343040,4294963200,5628723200,1140842496
9999,1743273096852,800,800,800,799,99.80000305175781,99.79979705810547,99.79979705810547,100,20149.530334472656,4096,410,19277,36,0,67689.14221191406,154183.26287841797,0,16720343040,4294963200,5655924736,1140842496
10000,1743273106852,800,800,800,799,99.4000015258789,98.69999694824219,98.69999694824219,99.30069732666016,20173.69158935547,4096,410,19277,36,0,68185.48040771484,154563.3623046875,0,16720343040,4294963200,14972190720,1140842496
9999,1743273116852,800,800,800,799,35.264225006103516,32.66532897949219,35.83583450317383,32.730926513671875,20186.34149169922,4096,410,19285,36,0,68406.119140625,154671.10571289063,0,16720343040,4294963200,16521297920,1256329216
9999,1743273126852,800,800,800,799,80.36072540283203,76.37638092041016,75.9759750366211,79.8798828125,20205.95770263672,4096,410,19518,36,0,68808.11651611328,154958.29510498047,0,16720343040,4294963200,14278459392,1319612416
9999,1743273136852,800,800,800,799,99.9000015258789,92.9000015258789,92.80718994140625,93.09309387207031,20227.967529296875,4096,410,19518,36,0,69295.00451660156,155329.73266601563,0,16720343040,4294963200,12537462784,1320923136
9999,1743273146852,800,800,800,799,96.30000305175781,96.20000457763672,95.99600219726563,99.69999694824219,20250.447204589844,4096,410,19526,36,0,69787.66522216797,155706.75024414063,0,16720343040,4294963200,16550428672,1323020288
9999,1743273156852,800,800,800,799,100,92.9000015258789,92.90709686279297,92.90709686279297,20272.877014160156,4096,410,19518,36,0,70268.64971923828,156072.08380126953,0,16720343040,4294963200,15931461632,1325117440
9999,1743273166852,800,800,800,799,96.4000015258789,96.5,92.9000015258789,92.9000015258789,20295.276245117188,4096,410,19277,36,0,70751.72485351563,156439.48510742188,0,16720343040,4294963200,14904459264,1326952448
9999,1743273176852,800,800,800,799,93.19319152832031,100,93.0999984741211,93.0999984741211,20317.571838378906,4096,410,19518,36,0,71238.48303222656,156810.68487548828,0,16720343040,4294963200,14031253504,1326952448
9999,1743273186852,800,800,800,799,93.19319152832031,100,93.19999694824219,93.10689544677734,20339.825256347656,4096,410,19277,36,0,71726.9887084961,157183.6517944336,0,16720343040,4294963200,12581175296,1327214592
9999,1743273196853,800,800,800,799,93.9000015258789,100,93.89389038085938,93.9000015258789,20362.203063964844,4096,410,19277,36,0,72216.83435058594,157557.9139404297,0,16720343040,4294963200,12098142208,1326952448
9999,1743273206853,800,800,800,799,95.5,97,98.5,95.39540100097656,20385.184326171875,4096,410,19518,36,0,72702.96221923828,157928.23699951172,0,16720343040,4294963200,16168361984,1326952448
9999,1743273216853,800,800,800,799,92.70729064941406,92.69999694824219,96.00399780273438,96.00399780273438,20407.66241455078,4096,410,19518,36,0,73182.89923095703,158292.56341552734,0,16720343040,4294963200,14633996288,1473781760
